No.,Time,Source,Destination,Protocol,Length,Info,TBP
1032484,2053.092893,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862946553705317200 Packet ID: 874983248] [RANGE_ERROR] Unknown Payload Type (0x34bf) ,4.400000034365803e-05
1032485,2053.0929260000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862928385993655120 Packet ID: 875048784] [RANGE_ERROR] Unknown Payload Type (0x355e) ,3.3000000712490873e-05
1032487,2053.103697,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862840072876114768 Packet ID: 875114320] [RANGE_ERROR] Unknown Payload Type (0x1bbd) ,0.010770999999294872
1032489,2053.104878,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862804385992852304 Packet ID: 875179856] [RANGE_ERROR] Unknown Payload Type (0xa09) ,0.0011810000000878063
1032491,2053.105169,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862805013058077520 Packet ID: 875245392] [RANGE_ERROR] Unknown Payload Type (0x31ca) ,0.0002909999998337298
1032493,2053.1082699999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862813066121757520 Packet ID: 875310928] [RANGE_ERROR] Unknown Payload Type (0x369d) ,0.0031009999997877458
1032495,2053.156815,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862824799972410192 Packet ID: 875376464] [RANGE_ERROR] Unknown Payload Type (0x1cd6) ,0.048545000000103755
1032497,2053.157837,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862828570953696080 Packet ID: 875442000] [RANGE_ERROR] Unknown Payload Type (0x2cef) ,0.0010220000003755558
1032499,2053.158066,192.168.0.2,95.251.188.23,UDP,329,12236  >  1158 Len=287,0.0002289999997628911
1032501,2053.159695,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0016289999998662097
1032502,2053.1597699999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.499999992433004e-05
1032506,2053.163707,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862845849607127888 Packet ID: 875507536] [RANGE_ERROR] Unknown Payload Type (0x358e) ,0.003937000000405533
1032507,2053.163757,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862845849607127888 Packet ID: 875573072] [RANGE_ERROR] Unknown Payload Type (0x2af3) ,4.999999964638846e-05
1032508,2053.163802,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862845926916539216 Packet ID: 875638608] [RANGE_ERROR] Unknown Payload Type (0x1184) ,4.5000000227446435e-05
1032509,2053.1638350000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.3000000712490873e-05
1032510,2053.163859,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999029911123e-05
1032514,2053.163885,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1032515,2053.163918,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1032516,2053.163968,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.999999964638846e-05
1032517,2053.164017,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.9000000217347406e-05
1032518,2053.164048,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1032520,2053.2286719999997,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,0.06462399999963964
1032522,2053.292746,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862943714731934544 Packet ID: 875704144] [RANGE_ERROR] Unknown Payload Type (0x22f4) ,0.06407400000034613
1032524,2053.3250239999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862807310865580880 Packet ID: 875769680] [RANGE_ERROR] Unknown Payload Type (0x397e) ,0.032277999999678286
1032525,2053.3250780000008,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862807310865580880 Packet ID: 875835216] [RANGE_ERROR] Unknown Payload Type (0x434) ,5.4000001000531483e-05
1032528,2053.337576000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862833531640922960 Packet ID: 875900752] [RANGE_ERROR] Unknown Payload Type (0xed6) ,0.012498000000050524
1032530,2053.338277,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862835344117121872 Packet ID: 875966288] [RANGE_ERROR] Unknown Payload Type (0x358f) ,0.000700999999025953
1032532,2053.339447,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862828957500752720 Packet ID: 876031824] [RANGE_ERROR] Unknown Payload Type (0x1688) ,0.0011700000000018917
1032534,2053.339773,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862828923141014352 Packet ID: 876097360] [RANGE_ERROR] Unknown Payload Type (0x14d4) ,0.0003260000003137975
1032536,2053.345524,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862816768383566672 Packet ID: 876162896] [RANGE_ERROR] Unknown Payload Type (0x2d72) ,0.0057509999996909755
1032538,2053.411639,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.06611500000008164
1032540,2053.411772,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001330000000052678
1032541,2053.411822,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1032543,2053.415003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0031810000000405125
1032546,2053.415281,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002779999999802385
1032547,2053.415333,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1032549,2053.419923,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0045900000000074215
1032550,2053.419981,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1032553,2053.4203239999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00034299999970244244
1032554,2053.420367,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000459869625e-05
1032555,2053.420398,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1032557,2053.45561,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862798828305171280 Packet ID: 876228432] [RANGE_ERROR] Unknown Payload Type (0x3e08) ,0.03521199999977398
1032559,2053.456585000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862801766062801744 Packet ID: 876293968] [RANGE_ERROR] Unknown Payload Type (0x1c66) ,0.0009750000008352799
1032560,2053.456629,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862801766062801744 Packet ID: 876359504] [RANGE_ERROR] Unknown Payload Type (0x15ab) ,4.399999897941598e-05
1032564,2053.457797,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862806056735130448 Packet ID: 876425040] [RANGE_ERROR] Unknown Payload Type (0x1ac1) ,0.001168000000234315
1032565,2053.457843,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3231926009355879248 Packet ID: -1426161053] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x10fc) ,4.600000011123484e-05
1032566,2053.4578739999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3231726190297400144 Packet ID: -1426095517] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x38a3) ,3.099999958067201e-05
1032568,2053.461298,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862801254961693520 Packet ID: 876490576] [RANGE_ERROR] Unknown Payload Type (0x2212) ,0.003424000000450178
1032570,2053.463045,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862806241418724176 Packet ID: 876556112] [RANGE_ERROR] Unknown Payload Type (0x8c2) ,0.001746999999795662
1032572,2053.4638640000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862809028852499280 Packet ID: 876621648] [RANGE_ERROR] Unknown Payload Type (0xa10) ,0.0008190000007743947
1032574,2053.464691,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862810484846412624 Packet ID: 876687184] [RANGE_ERROR] Unknown Payload Type (0x1183) ,0.0008269999993899546
1032576,2053.464978,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862805846281732944 Packet ID: 876752720] [RANGE_ERROR] Unknown Payload Type (0x3d01) ,0.00028699999984382885
1032578,2053.4673399999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862813714661819216 Packet ID: 876818256] [RANGE_ERROR] Unknown Payload Type (0xe96) ,0.002361999999720865
1032580,2053.468558,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862819190745121616 Packet ID: 876883792] [RANGE_ERROR] Unknown Payload Type (0x2d78) ,0.0012180000003354507
1032583,2053.470798,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862813560042996560 Packet ID: 876949328] [RANGE_ERROR] Unknown Payload Type (0x1175) ,0.002239999999801512
1032584,2053.4708579999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862812701049537360 Packet ID: 877014864] [RANGE_ERROR] Unknown Payload Type (0x35c2) ,5.999999984851456e-05
1032586,2053.471575,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862797518340146000 Packet ID: 877080400] [RANGE_ERROR] Unknown Payload Type (0x2ad7) ,0.0007170000003497989
1032588,2053.473101,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862802925703971664 Packet ID: 877145936] [RANGE_ERROR] Unknown Payload Type (0x1915) ,0.0015260000000125729
1032590,2053.483608,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862845536074515280 Packet ID: 877211472] [RANGE_ERROR] Unknown Payload Type (0x1920) ,0.010506999999961408
1032592,2053.487068,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862838427903640400 Packet ID: 877277008] [RANGE_ERROR] Unknown Payload Type (0xa65) ,0.0034599999999045394
1032594,2053.490519,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862850050085143376 Packet ID: 877342544] [RANGE_ERROR] Unknown Payload Type (0x302c) ,0.003451000000040949
1032596,2053.493733,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862813388244304720 Packet ID: 877408080] [RANGE_ERROR] Unknown Payload Type (0x2621) ,0.0032139999998435087
1032598,2053.512403,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862826814312072016 Packet ID: 877473616] [RANGE_ERROR] Unknown Payload Type (0x10c1) ,0.01867000000038388
1032600,2053.513257,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862827432787362640 Packet ID: 877539152] [RANGE_ERROR] Unknown Payload Type (0x219f) ,0.0008539999998902204
1032604,2053.518013,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862844977728766800 Packet ID: 877604688] [RANGE_ERROR] Unknown Payload Type (0x3572) ,0.0047559999998156854
1032605,2053.518109,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862843929756746576 Packet ID: 877670224] [RANGE_ERROR] Unknown Payload Type (0x1e18) ,9.600000021237065e-05
1032606,2053.518168,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3231984141738230608 Packet ID: -1426029981] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x123f) ,5.899999996472616e-05
1032607,2053.5182170000007,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3231984141738230608 Packet ID: -1425964445] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3574) ,4.900000067209476e-05
1032615,2053.518501,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3231982934852420432 Packet ID: -1425898909] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1e62) ,0.00028399999928296893
1032616,2053.518565,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3231711170796766032 Packet ID: -1425833373] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3c2b) ,6.399999983841553e-05
1032617,2053.5186129999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3231709946731086672 Packet ID: -1425767837] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3ab6) ,4.799999987881165e-05
1032618,2053.5186559999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3231708520801944400 Packet ID: -1425702301] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x17b8) ,4.3000000005122274e-05
1032619,2053.518698,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3231693131934122832 Packet ID: -1425636765] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x15fb) ,4.200000012133387e-05
1032620,2053.518747,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862845093692883792 Packet ID: 877735760] [RANGE_ERROR] Unknown Payload Type (0xa11) ,4.9000000217347406e-05
1032621,2053.518786,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862845093692883792 Packet ID: 877801296] [RANGE_ERROR] Unknown Payload Type (0x16aa) ,3.90000000152213e-05
1032628,2053.545165,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862893686952870736 Packet ID: 877866832] [RANGE_ERROR] Unknown Payload Type (0x13aa) ,0.026378999999906227
1032629,2053.545246,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862892531606668112 Packet ID: 877932368] [RANGE_ERROR] Unknown Payload Type (0x28d7) ,8.100000013655517e-05
1032630,2053.545298,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862891878771639120 Packet ID: 877997904] [RANGE_ERROR] Unknown Payload Type (0x1890) ,5.199999986871262e-05
1032631,2053.545394,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862890585986483024 Packet ID: 878063440] [RANGE_ERROR] Unknown Payload Type (0x4fc) ,9.600000021237065e-05
1032632,2053.5455190000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862886845069968208 Packet ID: 878128976] [RANGE_ERROR] Unknown Payload Type (0x16ab) ,0.00012500000002546585
1032634,2053.5622280000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.016708999999991647
1032636,2053.576599,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.01437099999975544
1032638,2053.595987,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16863008418414248784 Packet ID: 878194512] [RANGE_ERROR] Unknown Payload Type (0x3da3) ,0.01938800000016272
1032640,2053.599897,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x1a) [Block ID: 16862947322504463184 Packet ID: 878260048] [RANGE_ERROR] Unknown Payload Type (0x38c3) ,0.003909999999905267
1032648,2053.678426,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.07852899999988949
1032649,2053.678629,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00020300000005590846
1032650,2053.6787640000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013500000022759195
1032651,2053.678896,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013199999966673204
1032652,2053.678979,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.299999990413198e-05
1032653,2053.679036,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.700000019714935e-05
1032654,2053.679083,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1032655,2053.679126,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1032656,2053.67915,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1032657,2053.679188,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1032658,2053.679216,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1032659,2053.679248,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1032660,2053.6792809999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1032662,2053.848118,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230594440645100368 Packet ID: -1425571229] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2cbb) ,0.16883700000016688
1032663,2053.8481739999997,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,5.599999985861359e-05
1032665,2053.849257,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230598503684162384 Packet ID: -1425505693] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2eee) ,0.0010830000001078588
1032669,2053.9183980000007,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230641053925163856 Packet ID: -1425440157] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xe9a) ,0.06914100000085455
1032670,2053.918488,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230640731802616656 Packet ID: -1425374621] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3eba) ,8.999999909065082e-05
1032671,2053.918527,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230640731802616656 Packet ID: -1425309085] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2aae) ,3.90000000152213e-05
1032675,2053.92148,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230652225135100752 Packet ID: -1425243549] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xb7b) ,0.00295300000016141
1032676,2053.9215329999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230651271652361040 Packet ID: -1425178013] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xaba) ,5.2999999752501026e-05
1032677,2053.921575,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230650163550798672 Packet ID: -1425112477] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3076) ,4.200000012133387e-05
1032679,2053.929409,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.007834000000002561
1032680,2053.9294609999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1032681,2053.929485,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1032683,2053.934609,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0051239999997960695
1032687,2053.934804,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00019500000007610652
1032688,2053.934853,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.9000000217347406e-05
1032689,2053.934921,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.79999998283165e-05
1032690,2053.935019,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.799999997994746e-05
1032691,2053.935156,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013699999999516876
1032692,2053.9352719999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011599999970712815
1032693,2053.935328,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.600000031336094e-05
1032694,2053.935399,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999993442907e-05
1032695,2053.935473,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.400000004054164e-05
1032696,2053.935511,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1032697,2053.935546,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1032699,2053.957453,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230802531810591568 Packet ID: -1425046941] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3f5d) ,0.02190699999982826
1032701,2053.9575170000007,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230802531810591568 Packet ID: -1424981405] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3fcd) ,6.400000074791024e-05
1032702,2053.9575449999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230800869658248016 Packet ID: -1424915869] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3876) ,2.7999999019812094e-05
1032703,2053.957586,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,4.1000000237545464e-05
1032707,2054.209514,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.2519280000001345
1032711,2054.20971,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00019599999995989492
1032712,2054.209758,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1032713,2054.209797,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1032714,2054.209834,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1032715,2054.209871,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1032716,2054.209909,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1032717,2054.209945,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1032718,2054.2099829999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1032719,2054.210021,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1032720,2054.2100579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1032721,2054.210094,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.600000036385609e-05
1032722,2054.210131,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1032723,2054.210169,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1032724,2054.2102059999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1032725,2054.2102449999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1032726,2054.210291,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,4.600000011123484e-05
1032728,2054.242272,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230632601429525328 Packet ID: -1424850333] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3504) ,0.03198100000008708
1032729,2054.24233,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,5.800000008093775e-05
1032731,2054.243465,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230591073390740304 Packet ID: -1424784797] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bfc) ,0.0011349999999765714
1032734,2054.321078,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230639030995567440 Packet ID: -1424719261] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xc4c) ,0.07761299999992843
1032735,2054.321137,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230639030995567440 Packet ID: -1424653725] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3fe) ,5.899999996472616e-05
1032736,2054.321165,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230639030995567440 Packet ID: -1424588189] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x35e8) ,2.7999999929306796e-05
1032737,2054.321202,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230639030995567440 Packet ID: -1424522653] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x21e3) ,3.700000024764449e-05
1032738,2054.321237,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230639030995567440 Packet ID: -1424457117] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x11db) ,3.500000002532033e-05
1032739,2054.321289,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230614455192699728 Packet ID: -1424391581] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x740) ,5.199999986871262e-05
1032741,2054.321414,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230612775860486992 Packet ID: -1424326045] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x317b) ,0.00012500000002546585
1032743,2054.3570640000007,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230652860790260560 Packet ID: -1424260509] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2ab5) ,0.0356500000007145
1032745,2054.357419,192.168.0.2,113.220.119.236,UDP,359,12236  >  24331 Len=317,0.000354999999217398
1032748,2054.3814469999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230756442516538192 Packet ID: -1424194973] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x518) ,0.02402799999981653
1032749,2054.381515,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1a) [Block ID: 3230755647947588432 Packet ID: -1424129437] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3eef) ,6.800000028306386e-05
