No.,Time,Source,Destination,Protocol,Length,Info,TBP
558846,1371.456889,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16033567] Unknown Payload Type (0x22ca) ,0.0011509999999361753
558848,1371.457218,192.168.0.2,200.147.99.163,TLSv1.2,1514,"[TCP Fast Retransmission] Change Cipher Spec, Encrypted Handshake Message",0.0003289999999651627
558850,1371.460286,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16036968] Unknown Payload Type (0x2024) ,0.0030679999999847496
558853,1371.461734,192.168.0.2,200.147.99.163,TCP,959,[TCP segment of a reassembled PDU],0.0014479999999821302
558855,1371.461769,192.168.0.2,200.147.99.163,TLSv1.2,1514,"[TCP Fast Retransmission] Change Cipher Spec, Encrypted Handshake Message",3.500000002532033e-05
558859,1371.468918,192.168.0.2,200.147.99.163,TCP,943,[TCP segment of a reassembled PDU],0.007149000000026717
558863,1371.4753759999999,192.168.0.2,23.73.64.143,TLSv1.2,829,Application Data,0.006457999999838648
558876,1371.511731,192.168.0.2,201.6.5.25,TCP,55,[TCP Keep-Alive] 3828  >  80 [ACK] Seq=513 Ack=3856 Win=16384 Len=1,0.0363550000001851
558877,1371.537243,192.168.0.2,23.73.64.143,TCP,54,3873  >  443 [ACK] Seq=5089 Ack=1815 Win=17152 Len=0,0.025511999999935142
558880,1371.543585,192.168.0.2,23.55.32.215,TCP,54,"3901  >  443 [FIN, ACK] Seq=3752 Ack=8081 Win=17152 Len=0",0.0063419999999041465
558881,1371.5447960000001,192.168.0.2,52.0.169.240,TCP,54,3975  >  443 [ACK] Seq=3749 Ack=7316 Win=17408 Len=0,0.0012110000002394372
558884,1371.548332,192.168.0.2,23.55.32.215,TCP,54,3901  >  443 [ACK] Seq=3753 Ack=8082 Win=17152 Len=0,0.0035359999999400316
558889,1371.629963,192.168.0.2,52.55.64.207,TCP,54,3977  >  443 [ACK] Seq=3802 Ack=7004 Win=16073 Len=0,0.08163100000001577
558890,1371.658336,192.168.0.2,23.216.186.62,TCP,55,[TCP Keep-Alive] 3830  >  80 [ACK] Seq=478 Ack=2477 Win=17408 Len=1,0.028372999999874082
558891,1371.67091,192.168.0.2,200.147.99.163,TLSv1.2,289,Client Hello,0.012574000000086016
558893,1371.688763,192.168.0.2,50.16.80.50,TCP,1514,[TCP segment of a reassembled PDU],0.017853000000059183
558894,1371.688764,192.168.0.2,50.16.80.50,TCP,1514,[TCP segment of a reassembled PDU],9.99999883788405e-07
558895,1371.688766,192.168.0.2,50.16.80.50,TLSv1.2,62,Application Data,1.9999999949504854e-06
558898,1371.689036,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16265716] Unknown Payload Type (0x267) ,0.00027000000000043656
558899,1371.6891210000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16265819] Unknown Payload Type (0x68) ,8.500000012645614e-05
558901,1371.689413,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16266107] Unknown Payload Type (0x98) ,0.0002919999999448919
558903,1371.691751,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16268377] Unknown Payload Type (0x8ae) ,0.002338000000008833
558906,1371.695074,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16271755] Unknown Payload Type (0x3206) ,0.0033229999999093707
558908,1371.6960470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16272731] Unknown Payload Type (0x3533) ,0.0009730000001582084
558910,1371.696466,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16273159] Unknown Payload Type (0x32b3) ,0.00041899999996530823
558911,1371.696534,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16273234] Unknown Payload Type (0x32b3) ,6.79999998283165e-05
558914,1371.698815,192.168.0.2,200.147.99.163,TLSv1.2,129,"Change Cipher Spec, Encrypted Handshake Message",0.0022810000000390573
558916,1371.699366,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16276053] Unknown Payload Type (0x3291) ,0.0005510000000867876
558917,1371.702058,192.168.0.2,200.147.99.163,TCP,1514,[TCP segment of a reassembled PDU],0.0026920000000245636
558918,1371.702059,192.168.0.2,200.147.99.163,TCP,1514,[TCP segment of a reassembled PDU],9.99999883788405e-07
558919,1371.70206,192.168.0.2,200.147.99.163,TCP,1514,[TCP segment of a reassembled PDU],1.0000001111620804e-06
558922,1371.720556,192.168.0.2,200.147.99.163,TLSv1.2,879,Application Data,0.018495999999913693
558926,1371.773279,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16349946] Unknown Payload Type (0x3e50) ,0.05272300000001451
558928,1371.776128,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16352673] Unknown Payload Type (0x811) ,0.0028489999999692373
558930,1371.78004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16356730] Unknown Payload Type (0x6b2) ,0.003912000000127591
558932,1371.781971,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16358670] Unknown Payload Type (0xdd5) ,0.0019310000000132277
558934,1371.7824640000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16359167] Unknown Payload Type (0x2c0) ,0.0004930000000058499
558936,1371.7839609999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16360655] Unknown Payload Type (0x7c7) ,0.0014969999997447303
558938,1371.784244,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16360947] Unknown Payload Type (0x804) ,0.00028300000008130155
558940,1371.785521,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16362224] Unknown Payload Type (0xa55) ,0.0012770000000728032
558942,1371.786499,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16363191] Unknown Payload Type (0xcf1) ,0.0009780000000318978
558944,1371.787468,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16364166] Unknown Payload Type (0x646) ,0.0009689999999409338
558948,1371.791184,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16367844] Unknown Payload Type (0x12e0) ,0.0037159999999403226
558949,1371.791376,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16368068] Unknown Payload Type (0xfb9) ,0.00019199999996999395
558951,1371.791465,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16368165] Unknown Payload Type (0x30b3) ,8.900000011635711e-05
558954,1371.7943810000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16371059] Unknown Payload Type (0x3b90) ,0.0029160000003685127
558955,1371.794501,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16371203] Unknown Payload Type (0x2f0d) ,0.00011999999969702912
558956,1371.794551,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16371255] Unknown Payload Type (0x2f0d) ,4.9999999873762135e-05
558957,1371.794598,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16371302] Unknown Payload Type (0x2f0d) ,4.6999999995023245e-05
558958,1371.794641,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16371347] Unknown Payload Type (0x2f0d) ,4.3000000005122274e-05
558959,1371.794682,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16371389] Unknown Payload Type (0x2f0d) ,4.100000001017179e-05
558961,1371.797133,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16373820] Unknown Payload Type (0x3baf) ,0.002451000000064596
558962,1371.797201,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16373906] Unknown Payload Type (0x3baf) ,6.800000005569018e-05
558963,1371.797237,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16373945] Unknown Payload Type (0x3baf) ,3.599999990910874e-05
558964,1371.797283,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16373987] Unknown Payload Type (0x3baf) ,4.600000011123484e-05
558965,1371.79733,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16374034] Unknown Payload Type (0x3baf) ,4.6999999995023245e-05
558966,1371.797373,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16374079] Unknown Payload Type (0x3baf) ,4.3000000005122274e-05
558967,1371.797422,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16374126] Unknown Payload Type (0x3baf) ,4.899999998997373e-05
558968,1371.797462,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16374170] Unknown Payload Type (0x3baf) ,3.999999989900971e-05
558969,1371.797492,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16374201] Unknown Payload Type (0x3baf) ,2.999999992425728e-05
558970,1371.7975390000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16374242] Unknown Payload Type (0x3baf) ,4.700000022239692e-05
558971,1371.797577,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16374286] Unknown Payload Type (0x3baf) ,3.799999990405922e-05
558972,1371.797607,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16374317] Unknown Payload Type (0x3baf) ,2.999999992425728e-05
558975,1371.800991,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16377693] Unknown Payload Type (0x9bb) ,0.003384000000096421
558976,1371.801042,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16377751] Unknown Payload Type (0x10fc) ,5.0999999984924216e-05
558977,1371.801073,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16377783] Unknown Payload Type (0x10fc) ,3.100000003541936e-05
558978,1371.801103,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16377813] Unknown Payload Type (0x10fc) ,2.999999992425728e-05
558979,1371.801132,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16377843] Unknown Payload Type (0x10fc) ,2.9000000040468876e-05
558980,1371.801162,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16377873] Unknown Payload Type (0x10fc) ,2.999999992425728e-05
558987,1371.804157,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16380845] Unknown Payload Type (0x1c31) ,0.00299500000005537
558988,1371.8042269999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16380933] Unknown Payload Type (0x1bc5) ,6.999999982326699e-05
558989,1371.8042699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16380977] Unknown Payload Type (0x1b28) ,4.3000000005122274e-05
558990,1371.8043289999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16381033] Unknown Payload Type (0x3419) ,5.899999973735248e-05
558991,1371.80438,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16381081] Unknown Payload Type (0x3419) ,5.100000043967157e-05
558993,1371.8044300000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16381132] Unknown Payload Type (0x3419) ,5.000000010113581e-05
558994,1371.8044810000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16381183] Unknown Payload Type (0x3419) ,5.0999999984924216e-05
558995,1371.804546,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16381249] Unknown Payload Type (0x33ee) ,6.499999994957761e-05
558996,1371.804607,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16381309] Unknown Payload Type (0x33a2) ,6.099999995967664e-05
558997,1371.805022,192.168.0.2,200.147.99.163,TCP,54,"4009  >  443 [FIN, ACK] Seq=5516 Ack=651 Win=16870 Len=0",0.00041499999997540726
559002,1371.808174,192.168.0.2,200.147.99.163,TCP,54,4009  >  443 [ACK] Seq=5517 Ack=652 Win=16870 Len=0,0.0031520000000000437
559003,1371.808176,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16384841] Unknown Payload Type (0x3fae) ,1.9999999949504854e-06
559004,1371.808383,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16385068] Unknown Payload Type (0x3f30) ,0.00020700000004580943
559006,1371.8106070000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16387132] Unknown Payload Type (0x513) ,0.0022240000000692817
559009,1371.812723,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16389401] Unknown Payload Type (0xb18) ,0.002115999999887208
559010,1371.812831,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16389529] Unknown Payload Type (0xa19) ,0.00010799999995469989
559012,1371.817818,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16394509] Unknown Payload Type (0x398e) ,0.004987000000028274
559013,1371.8178890000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16394591] Unknown Payload Type (0x398e) ,7.100000038917642e-05
559015,1371.819444,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16396129] Unknown Payload Type (0x3d99) ,0.0015549999995982944
559017,1371.819756,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16396456] Unknown Payload Type (0x3e5e) ,0.0003120000001217704
559019,1371.8214580000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16398159] Unknown Payload Type (0x435) ,0.001702000000022963
559021,1371.822505,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16399204] Unknown Payload Type (0x6fe) ,0.0010469999999713764
559023,1371.827362,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16404044] Unknown Payload Type (0x2da1) ,0.0048569999999017455
559024,1371.827452,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16404152] Unknown Payload Type (0x2da1) ,9.000000000014552e-05
559026,1371.828945,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16405621] Unknown Payload Type (0x3355) ,0.001492999999982203
559028,1371.829243,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16405943] Unknown Payload Type (0x2682) ,0.00029799999992974335
559030,1371.829866,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16406566] Unknown Payload Type (0x2858) ,0.0006230000001323788
559032,1371.830628,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16407331] Unknown Payload Type (0x1dad) ,0.0007619999998951243
559035,1371.834384,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16411074] Unknown Payload Type (0x28e0) ,0.003756000000066706
559037,1371.835294,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16411996] Unknown Payload Type (0x2be0) ,0.0009099999999762076
559039,1371.837019,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16413712] Unknown Payload Type (0x2630) ,0.0017250000000785803
559041,1371.8389789999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16415681] Unknown Payload Type (0x2a24) ,0.001959999999826323
559043,1371.83946,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16416166] Unknown Payload Type (0x2b51) ,0.00048100000003614696
559045,1371.8410880000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16417762] Unknown Payload Type (0x3090) ,0.001628000000209795
559048,1371.842028,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16418587] Unknown Payload Type (0x32c5) ,0.0009399999999004649
559050,1371.851672,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16428346] Unknown Payload Type (0x21d1) ,0.009643999999980224
559053,1371.854562,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16431237] Unknown Payload Type (0x1c40) ,0.002889999999979409
559055,1371.862136,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16438815] Unknown Payload Type (0x364b) ,0.007573999999976877
559057,1371.8625439999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16439236] Unknown Payload Type (0x36ea) ,0.00040799999965202005
559059,1371.865641,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16442316] Unknown Payload Type (0x2402) ,0.003097000000479966
559061,1371.870151,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16446831] Unknown Payload Type (0x30e3) ,0.004509999999982028
559062,1371.870247,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16446945] Unknown Payload Type (0x30e3) ,9.599999998499698e-05
559063,1371.8703050000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16447006] Unknown Payload Type (0x30e3) ,5.800000008093775e-05
559065,1371.872124,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16448808] Unknown Payload Type (0x373c) ,0.0018189999998412532
559068,1371.8737720000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16450449] Unknown Payload Type (0x3cf5) ,0.0016480000001592998
559069,1371.873906,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16450605] Unknown Payload Type (0x3325) ,0.0001339999998890562
559071,1371.87716,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16453841] Unknown Payload Type (0x3543) ,0.003253999999969892
559073,1371.877532,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16454227] Unknown Payload Type (0x319b) ,0.000371999999970285
559075,1371.883104,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16459689] Unknown Payload Type (0x12ac) ,0.00557200000002922
559077,1371.889604,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16466290] Unknown Payload Type (0x1441) ,0.006499999999959982
559078,1371.893313,192.168.0.2,50.16.80.50,TCP,54,4004  >  443 [ACK] Seq=9172 Ack=3824 Win=16384 Len=0,0.0037090000000716827
559080,1371.896501,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16473179] Unknown Payload Type (0x2695) ,0.0031879999999091524
559082,1371.910479,192.168.0.2,200.147.99.163,TCP,54,"4008  >  443 [FIN, ACK] Seq=5580 Ack=1003 Win=16518 Len=0",0.013977999999951862
559084,1371.913876,192.168.0.2,200.147.99.163,TCP,54,4008  >  443 [ACK] Seq=5581 Ack=1004 Win=16518 Len=0,0.003397000000177286
559090,1371.985449,192.168.0.2,52.200.181.233,TCP,66,4010  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.07157299999994393
559092,1372.068969,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16645633] Unknown Payload Type (0x3897) ,0.08351999999990767
559095,1372.0712740000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16647957] Unknown Payload Type (0x3909) ,0.002305000000205837
559096,1372.071426,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16648123] Unknown Payload Type (0x3862) ,0.00015199999984361057
559098,1372.071705,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16648401] Unknown Payload Type (0x38ee) ,0.0002790000000914006
559101,1372.0763470000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16652871] Unknown Payload Type (0x29fc) ,0.0046420000003308814
559103,1372.076965,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16653585] Unknown Payload Type (0x2c89) ,0.0006179999995765684
559104,1372.077267,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16653895] Unknown Payload Type (0x2bd6) ,0.0003019999999196443
559105,1372.0775310000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16654173] Unknown Payload Type (0x2bd6) ,0.0002640000002429588
559107,1372.078408,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16655094] Unknown Payload Type (0x2f5b) ,0.0008769999999458378
559110,1372.1157269999999,192.168.0.2,200.147.99.163,TCP,54,"4007  >  443 [FIN, ACK] Seq=5596 Ack=1163 Win=16358 Len=0",0.0373189999997976
559112,1372.120841,192.168.0.2,200.147.99.163,TCP,54,4007  >  443 [ACK] Seq=5597 Ack=1164 Win=16358 Len=0,0.005114000000048691
559114,1372.1309800000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16707655] Unknown Payload Type (0x2ff5) ,0.010139000000208398
559117,1372.1384369999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16715099] Unknown Payload Type (0x1acf) ,0.007456999999476466
559120,1372.152233,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16728900] Unknown Payload Type (0x374c) ,0.013796000000411368
559122,1372.1528859999999,192.168.0.2,52.200.181.233,TCP,54,4010  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0,0.0006529999998292624
559124,1372.153143,192.168.0.2,52.200.181.233,TLSv1.2,290,Client Hello,0.00025700000014694524
559125,1372.1532359999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16729928] Unknown Payload Type (0x3aae) ,9.299999987888441e-05
559128,1372.157095,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16733744] Unknown Payload Type (0x6e9) ,0.0038590000001477165
559129,1372.15744,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16734082] Unknown Payload Type (0x417) ,0.0003449999999247666
559131,1372.160429,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16736941] Unknown Payload Type (0xc7f) ,0.0029890000000705186
559133,1372.161687,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16738298] Unknown Payload Type (0xf87) ,0.0012580000000070868
559136,1372.1628,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16739444] Unknown Payload Type (0x12df) ,0.001113000000032116
559137,1372.1629289999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16739628] Unknown Payload Type (0x12ea) ,0.00012899999956061947
559139,1372.163108,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16739810] Unknown Payload Type (0x2eff) ,0.0001790000003438763
559141,1372.163748,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16740446] Unknown Payload Type (0x306e) ,0.0006399999999757711
559143,1372.165052,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16741731] Unknown Payload Type (0x34f3) ,0.0013040000001183216
559145,1372.1707119999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16747387] Unknown Payload Type (0x2b86) ,0.005659999999807042
559147,1372.172199,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16748887] Unknown Payload Type (0x1cae) ,0.0014870000002247252
559149,1372.1725529999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16749255] Unknown Payload Type (0x1d10) ,0.00035399999978835694
559153,1372.17704,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16753587] Unknown Payload Type (0x2b20) ,0.004487000000153785
559154,1372.177349,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16754049] Unknown Payload Type (0x2c35) ,0.00030900000001565786
559155,1372.177425,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x71) [Block ID: 63020 Packet ID: 16754127] Unknown Payload Type (0x2bd6) ,7.600000003549212e-05
