No.,Time,Source,Destination,Protocol,Length,Info,TBP
1283155,3709.628614,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230648449858847568 Packet ID: -332561673] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2f77) ,0.005021999999826221
1283156,3709.628682,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230626021539627856 Packet ID: -332496137] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1dfe) ,6.79999998283165e-05
1283157,3709.6287079999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230626021539627856 Packet ID: -332430601] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x16b5) ,2.5999999706982635e-05
1283158,3709.6287429999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230626021539627856 Packet ID: -332365065] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bbd) ,3.500000002532033e-05
1283161,3709.8474950000004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.21875200000067707
1283162,3709.847549,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.399999963628943e-05
1283163,3709.8475780000003,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.900000026784255e-05
1283165,3709.849518,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0019399999996494444
1283166,3709.8495770000004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.900000041947351e-05
1283167,3709.849599,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.1999999717081664e-05
1283168,3709.8496299999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.099999958067201e-05
1283169,3709.849667,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.700000024764449e-05
1283170,3709.8496939999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.699999959077104e-05
1283171,3709.84972,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.6000000616477337e-05
1283174,3709.9591960000002,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230623092371931984 Packet ID: -332299529] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3d4d) ,0.10947600000008606
1283176,3709.999993,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230669422184153936 Packet ID: -332233993] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x13a9) ,0.04079699999965669
1283178,3710.035006,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230752693010088784 Packet ID: -332168457] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x39bc) ,0.03501300000016272
1283180,3710.046591,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230766879287067472 Packet ID: -332102921] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x90d) ,0.01158499999974083
1283184,3710.046678,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230766879287067472 Packet ID: -332037385] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1ddd) ,8.70000003487803e-05
1283185,3710.046715,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230766879287067472 Packet ID: -331971849] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x26ee) ,3.699999979289714e-05
1283186,3710.046747,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230766879287067472 Packet ID: -331906313] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1f88) ,3.199999991920777e-05
1283187,3710.04679,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230756854833398608 Packet ID: -331840777] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1ece) ,4.3000000005122274e-05
1283188,3710.0468140000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230756854833398608 Packet ID: -331775241] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x16a0) ,2.4000000394153176e-05
1283189,3710.046846,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230756854833398608 Packet ID: -331709705] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x111) ,3.199999991920777e-05
1283190,3710.04688,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230756854833398608 Packet ID: -331644169] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1dc8) ,3.399999968678458e-05
1283191,3710.046903,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230756854833398608 Packet ID: -331578633] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1514) ,2.300000005561742e-05
1283192,3710.0469340000004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230756854833398608 Packet ID: -331513097] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xb1f) ,3.100000049016671e-05
1283193,3710.046968,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230756854833398608 Packet ID: -331447561] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2aff) ,3.399999968678458e-05
1283194,3710.04699,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230756854833398608 Packet ID: -331382025] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x19aa) ,2.1999999717081664e-05
1283195,3710.047029,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230722765677970256 Packet ID: -331316489] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xe66) ,3.90000000152213e-05
1283196,3710.047064,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230722765677970256 Packet ID: -331250953] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x38f7) ,3.500000002532033e-05
1283197,3710.047087,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230722765677970256 Packet ID: -331185417] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x32e6) ,2.300000005561742e-05
1283199,3710.051465,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230706646665708368 Packet ID: -331119881] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x33e1) ,0.004378000000087923
1283200,3710.0515189999996,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230706646665708368 Packet ID: -331054345] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x10d1) ,5.399999963628943e-05
1283201,3710.051546,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230706646665708368 Packet ID: -330988809] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3897) ,2.7000000500265742e-05
1283202,3710.051578,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230706646665708368 Packet ID: -330923273] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2482) ,3.199999991920777e-05
1283206,3710.2267479999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.17516999999952532
1283207,3710.226817,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.900000062159961e-05
1283208,3710.226846,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
1283209,3710.226884,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.80000001314329e-05
1283211,3710.2298060000003,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0029220000001259905
1283214,3710.236457,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.006650999999692431
1283215,3710.2365090000003,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.200000032345997e-05
1283216,3710.236532,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.299999960087007e-05
1283220,3710.2618700000003,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.02533800000037445
1283221,3710.26194,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.999999959589331e-05
1283222,3710.261982,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.200000012133387e-05
1283223,3710.2620119999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9999999696883606e-05
1283225,3710.363349,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230668361327231824 Packet ID: -330857737] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2d1d) ,0.10133700000051249
1283228,3710.4411579999996,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230723474347574096 Packet ID: -330792201] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x397f) ,0.07780899999943358
1283230,3710.4419700000003,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.0008120000006783812
1283232,3710.4452579999997,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.003287999999429303
1283234,3710.4458689999997,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x2366 ANY DESKTOP-BNL0PME,0.0006109999999353022
1283239,3710.4748240000004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230835371130536784 Packet ID: -330726665] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x36f7) ,0.02895500000067841
1283240,3710.474881,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230805993554232144 Packet ID: -330661129] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x10c) ,5.6999999742402e-05
1283241,3710.4749229999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230805993554232144 Packet ID: -330595593] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3f90) ,4.199999966658652e-05
1283242,3710.4749520000014,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230804782373454672 Packet ID: -330530057] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x33d6) ,2.9000001632084604e-05
1283243,3710.5413229999995,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.06637099999807106
1283249,3710.623639,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231245033701163856 Packet ID: -330464521] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x135a) ,0.08231600000044637
1283250,3710.623694,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231238896192897872 Packet ID: -330398985] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3772) ,5.499999997482519e-05
1283251,3710.623724,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231229674898113360 Packet ID: -330333449] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3497) ,3.0000000151630957e-05
1283252,3710.62376,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231229674898113360 Packet ID: -330267913] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x862) ,3.599999990910874e-05
1283253,3710.623785,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231229674898113360 Packet ID: -330202377] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1bd5) ,2.500000027794158e-05
1283254,3710.623808,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231229674898113360 Packet ID: -330136841] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2158) ,2.299999960087007e-05
1283255,3710.623832,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231229674898113360 Packet ID: -330071305] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3f04) ,2.4000000394153176e-05
1283256,3710.623855,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231229674898113360 Packet ID: -330005769] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1308) ,2.299999960087007e-05
1283257,3710.6238869999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231229674898113360 Packet ID: -329940233] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3608) ,3.199999991920777e-05
1283258,3710.623908,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231229674898113360 Packet ID: -329874697] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1248) ,2.100000028804061e-05
1283259,3710.6239490000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231225169477419856 Packet ID: -329809161] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2eee) ,4.1000000237545464e-05
1283260,3710.623976,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231225169477419856 Packet ID: -329743625] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1b8a) ,2.699999959077104e-05
1283261,3710.624007,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231225169477419856 Packet ID: -329678089] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3510) ,3.100000003541936e-05
1283262,3710.6240399999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231225169477419856 Packet ID: -329612553] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2c78) ,3.299999980299617e-05
1283263,3710.624063,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231225169477419856 Packet ID: -329547017] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x32f3) ,2.300000051036477e-05
1283264,3710.624095,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231225169477419856 Packet ID: -329481481] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2d66) ,3.199999991920777e-05
1283265,3710.624129,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3231225169477419856 Packet ID: -329415945] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x28e9) ,3.399999968678458e-05
1283271,3710.69961,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.075481000000309
1283272,3710.6996700000004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.000000030326191e-05
1283273,3710.699691,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.0999999378545908e-05
1283274,3710.699722,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.100000003541936e-05
1283275,3710.6997520000004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.0000000606378308e-05
1283276,3710.6997810000003,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
1283277,3710.699811,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9999999696883606e-05
1283278,3710.6998399999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
1283279,3710.6998710000003,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.100000049016671e-05
1283280,3710.699904,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.299999980299617e-05
1283281,3710.699931,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.700000004551839e-05
1283282,3710.6999840000003,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.300000020724838e-05
1283283,3710.700014,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9999999696883606e-05
1283284,3710.7000399999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.5999999706982635e-05
1283285,3710.7000789999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.90000000152213e-05
1283287,3710.7656420000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230647311692514128 Packet ID: -329350409] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xac8) ,0.06556300000056581
1283288,3710.78869,192.168.0.2,173.178.10.245,UDP,145,12236  >  37815 Len=103,0.023047999999562307
1283290,3710.82515,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230672243977667408 Packet ID: -329284873] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xd66) ,0.03646000000026106
1283292,3710.8576420000004,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x2366 ANY DESKTOP-BNL0PME,0.03249200000027486
1283294,3710.8812450000014,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230650747666350928 Packet ID: -329219337] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x397e) ,0.023603000001003238
1283296,3710.8813219999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230641307328234320 Packet ID: -329153801] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2826) ,7.69999983276648e-05
1283298,3710.889037,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230652916624835408 Packet ID: -329088265] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2bc9) ,0.00771500000018932
1283299,3710.889107,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230652916624835408 Packet ID: -329022729] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x384b) ,7.000000005064066e-05
1283300,3710.8891329999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230652916624835408 Packet ID: -328957193] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2a88) ,2.5999999706982635e-05
1283304,3710.9949549999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230642471264371536 Packet ID: -328891657] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x11ad) ,0.1058219999999892
1283305,3710.9950229999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230631111075873616 Packet ID: -328826121] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2ece) ,6.79999998283165e-05
1283307,3711.023963,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230748771704947536 Packet ID: -328760585] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x358) ,0.028940000000602595
1283314,3711.024293,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230748221949133648 Packet ID: -328695049] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3a20) ,0.0003299999998489511
1283315,3711.024336,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230729543136363344 Packet ID: -328629513] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bbb) ,4.3000000005122274e-05
1283316,3711.024382,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230725810809783120 Packet ID: -328563977] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x33bb) ,4.600000011123484e-05
1283317,3711.024421,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230725810809783120 Packet ID: -328498441] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2e8b) ,3.90000000152213e-05
1283318,3711.024464,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230723912434238288 Packet ID: -328432905] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3254) ,4.3000000005122274e-05
1283319,3711.024504,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230723912434238288 Packet ID: -328367369] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1399) ,3.999999989900971e-05
1283320,3711.024553,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230721803605295952 Packet ID: -328301833] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x245d) ,4.9000000217347406e-05
1283321,3711.02459,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230721803605295952 Packet ID: -328236297] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3be2) ,3.699999979289714e-05
1283322,3711.024628,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230705869276627792 Packet ID: -328170761] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x758) ,3.80000001314329e-05
1283323,3711.024666,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230705869276627792 Packet ID: -328105225] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x31dc) ,3.799999967668555e-05
1283325,3711.048564,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230683041525449552 Packet ID: -328039689] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x38f) ,0.02389800000037212
1283327,3711.048635,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230676135218037584 Packet ID: -327974153] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3f5a) ,7.099999993442907e-05
1283328,3711.048661,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230676135218037584 Packet ID: -327908617] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bf5) ,2.5999999706982635e-05
1283329,3711.0486960000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230676135218037584 Packet ID: -327843081] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1098) ,3.500000048006768e-05
1283330,3711.0487200000002,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230676135218037584 Packet ID: -327777545] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1221) ,2.3999999939405825e-05
1283334,3711.13649,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.08776999999963664
1283335,3711.1365579999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.79999998283165e-05
1283337,3711.1392579999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0027000000000043656
1283338,3711.13932,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.200000052558607e-05
1283347,3711.139562,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0002419999996163824
1283348,3711.139602,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.000000035375706e-05
1283349,3711.139635,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.299999980299617e-05
1283350,3711.1396799999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.4999999772699084e-05
1283351,3711.1397130000014,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.3000001621985575e-05
1283352,3711.139753,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.9999998534767656e-05
1283353,3711.139797,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.399999988891068e-05
1283354,3711.139838,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.1000000237545464e-05
1283355,3711.1398659999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999474559445e-05
1283356,3711.139907,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.1000000692292815e-05
1283357,3711.139935,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999929306796e-05
1283358,3711.139963,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999929306796e-05
1283359,3711.1400049999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.199999966658652e-05
1283361,3711.192938,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230685459592037200 Packet ID: -327712009] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2f26) ,0.052933000000393804
1283363,3711.2198049999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230673425093673808 Packet ID: -327646473] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x393f) ,0.02686699999958364
1283365,3711.3730969999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230642853516460880 Packet ID: -327580937] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3726) ,0.1532919999999649
1283367,3711.373164,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230642853516460880 Packet ID: -327515401] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xb35) ,6.700000039927545e-05
1283368,3711.373211,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230642853516460880 Packet ID: -327449865] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x97e) ,4.6999999995023245e-05
1283369,3711.373242,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230642853516460880 Packet ID: -327384329] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xf35) ,3.100000003541936e-05
1283370,3711.373281,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230639542096675664 Packet ID: -327318793] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x321e) ,3.90000000152213e-05
1283372,3711.8347689999996,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7d) [Block ID: 3230839335385350992 Packet ID: -327253257] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xcdf) ,0.4614879999994628
