No.,Time,Source,Destination,Protocol,Length,Info,TBP
1100688,2185.423913,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1100690,2185.427686,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0037729999999100983
1100692,2185.427751,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.500000017695129e-05
1100694,2185.432055,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004304000000047381
1100699,2185.432326,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00027099999988422496
1100700,2185.432389,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999995462713e-05
1100701,2185.432449,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999984851456e-05
1100702,2185.4325120000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.300000086412183e-05
1100703,2185.432577,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.499999926745659e-05
1100705,2185.436787,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0042100000000573345
1100708,2185.436949,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000161999999818363
1100709,2185.436993,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1100710,2185.437034,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1100712,2185.440404,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003369999999904394
1100717,2185.440553,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00014899999996487168
1100718,2185.440598,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1100719,2185.44064,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999966658652e-05
1100720,2185.4406719999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1100721,2185.440697,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1100723,2185.444723,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0040260000000671425
1100725,2185.444939,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00021599999990939978
1100727,2185.449229,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004289999999855354
1100729,2185.490271,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.04104200000028868
1100730,2185.490366,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.49999998738349e-05
1100731,2185.490410000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000079840538e-05
1100732,2185.490459,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999307852704e-05
1100749,2185.490829,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00036999999974796083
1100750,2185.490907,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.80000000304426e-05
1100751,2185.4909559999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1100752,2185.490998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000057608122e-05
1100753,2185.491042,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1100754,2185.491106,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.399999983841553e-05
1100755,2185.4911620000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.6000000768108293e-05
1100756,2185.491204,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999921183917e-05
1100757,2185.491246,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1100758,2185.4912879999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999966658652e-05
1100759,2185.4913269999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1100760,2185.491375,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8000000333559e-05
1100761,2185.4914129999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1100762,2185.491461,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8000000333559e-05
1100763,2185.4915079999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999540275894e-05
1100764,2185.491551,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000459869625e-05
1100765,2185.491585,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1100766,2185.491623,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1100767,2185.4916670000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1100768,2185.4916980000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000049016671e-05
1100769,2185.491747,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999307852704e-05
1100770,2185.491783,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1100771,2185.491814,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1100772,2185.4918620000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.800000078830635e-05
1100773,2185.491897,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999911582563e-05
1100782,2185.4944739999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0025769999997464765
1100783,2185.494571,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.70000005509064e-05
1100784,2185.494613,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999966658652e-05
1100785,2185.49465,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1100786,2185.494682,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1100787,2185.494707,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1100788,2185.494737,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1100789,2185.494768,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1100790,2185.494799,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1100791,2185.4948289999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1100792,2185.494853,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1100794,2185.637602,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.14274899999963964
1100796,2185.639409,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.001807000000098924
1100798,2185.6451239999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005714999999781867
1100800,2185.645259,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013500000022759195
1100802,2185.6545960000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009337000000869011
1100809,2185.655758,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.001161999999112595
1100810,2185.656079,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003209999999853608
1100811,2185.656276,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00019700000029843068
1100812,2185.6565,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00022399999988920172
1100813,2185.6566329999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013299999955052044
1100814,2185.656695,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.200000052558607e-05
1100815,2185.656763,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.79999998283165e-05
1100816,2185.656829,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.60000000607397e-05
1100817,2185.656864,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1100818,2185.656915,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1100825,2185.659322,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0024069999999483116
1100826,2185.659393,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999993442907e-05
1100827,2185.659419,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1100828,2185.6594609999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999966658652e-05
1100829,2185.659486,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1100830,2185.659509,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1100831,2185.659533,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1100832,2185.659572,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1100833,2185.659594,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.2000000171829015e-05
1100834,2185.6596329999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.899999956047395e-05
1100835,2185.659663,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1100842,2185.662754,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003091000000040367
1100843,2185.662828,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.400000004054164e-05
1100844,2185.662864,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1100845,2185.662903,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1100846,2185.662944,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1100847,2185.662974,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1100848,2185.66301,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.600000036385609e-05
1100849,2185.663045,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999957057298e-05
1100856,2185.666902,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003857000000152766
1100857,2185.667042,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00014000000010128133
1100858,2185.667124,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.200000002034358e-05
1100859,2185.667226,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010199999996984843
1100860,2185.6673539999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00012799999967683107
1100861,2185.6674980000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000144000001000677
1100864,2185.6727309999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005232999998952437
1100865,2185.672821,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.000000045489287e-05
1100867,2185.675268,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0024469999998473213
1100871,2185.675339,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999993442907e-05
1100872,2185.675366,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1100873,2185.675409,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1100874,2185.675442,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1100875,2185.675467,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1100877,2185.678796,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003329000000121596
1100880,2185.679001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00020499999982348527
1100881,2185.679044,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1100884,2185.683025,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003980999999839696
1100885,2185.6831829999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00015799999982846202
1100886,2185.683278,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.500000032858225e-05
1100891,2185.687119,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003841000000193162
1100892,2185.6872120000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.300000056100544e-05
1100893,2185.687269,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.6999999287654646e-05
1100894,2185.687323,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000009103678e-05
1100895,2185.687373,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1100897,2185.6912820000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003909000000021479
1100900,2185.691342,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999984851456e-05
1100901,2185.691377,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1100902,2185.691418,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1100904,2185.695088,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036700000000564614
1100906,2185.698741,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003653000000213069
1100907,2185.6989550000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00021400000059657032
1100912,2185.699039,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.399999933317304e-05
1100913,2185.6991160000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.70000001466542e-05
1100914,2185.699171,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1100915,2185.69924,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.899999971210491e-05
1100917,2185.7028739999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036339999996926053
1100919,2185.7368539999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.033980000000156
1100921,2185.736945,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.100000033868128e-05
1100922,2185.737004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.899999996472616e-05
1100923,2185.737044,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1100925,2185.745306,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00826199999983146
1100931,2185.745368,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.200000007083872e-05
1100932,2185.745395,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1100933,2185.7454190000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000848900527e-05
1100934,2185.745444,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999936844688e-05
1100935,2185.745475,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1100936,2185.7455,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1100937,2185.745523,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1100938,2185.745553,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1100939,2185.745578,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1100940,2185.745612,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1100941,2185.745638,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1100942,2185.7456629999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1100943,2185.745692,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1100944,2185.7457170000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1100945,2185.745741,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1100946,2185.74577,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1100951,2185.7498920000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0041220000007342605
1100952,2185.749954,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.199999916134402e-05
1100953,2185.749988,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1100954,2185.750025,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1100955,2185.750063,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1100956,2185.750111,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1100957,2185.750149,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1100958,2185.750194,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1100959,2185.750243,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1100960,2185.750278,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1100964,2185.753488,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032099999998536077
1100965,2185.753561,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.300000015675323e-05
1100966,2185.753602,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1100967,2185.753656,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000009103678e-05
1100972,2185.758026,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004370000000108121
1100973,2185.7581800000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00015400000074805575
1100974,2185.758272,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.199999931297498e-05
1100975,2185.758375,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010299999985363684
1100976,2185.758482,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010700000029828516
1100978,2185.8812120000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.12273000000004686
1100980,2185.8912579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.010045999999420019
1100981,2185.891328,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.000000050538802e-05
1100983,2185.897112,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005783999999948719
1100985,2185.897245,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001330000000052678
1100987,2185.900894000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036490000006779155
1100989,2185.900966,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.199999936347012e-05
1100991,2185.910363,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009396999999808031
1100998,2185.910425,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.200000007083872e-05
1100999,2185.910471,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1101000,2185.910512,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1101001,2185.910553,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1101002,2185.910577,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1101003,2185.910610000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.3000000712490873e-05
1101004,2185.91065,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.9999998989515007e-05
1101005,2185.910682,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.200000037395512e-05
1101006,2185.910718,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1101007,2185.910754,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1101009,2185.916423,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005669000000125379
1101013,2185.916491,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.79999998283165e-05
1101014,2185.916521,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1101015,2185.916546,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1101016,2185.916582,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1101017,2185.916607,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1101018,2185.916631,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1101019,2185.916659,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1101020,2185.916705,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1101021,2185.916746,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1101022,2185.916785000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.9000000924716005e-05
1101023,2185.916807,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.1999999262334313e-05
1101026,2185.9200690000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032620000001770677
1101027,2185.920131,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.199999961609137e-05
1101028,2185.920173,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,4.200000012133387e-05
1101035,2185.920572,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003990000000158034
1101036,2185.920622,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1101037,2185.920658,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1101038,2185.920717,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.899999996472616e-05
1101039,2185.920786,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.900000016685226e-05
1101040,2185.9208399999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999963628943e-05
1101041,2185.920888,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8000000333559e-05
1101046,2185.925109,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004220999999688502
1101047,2185.9251649999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.599999985861359e-05
1101048,2185.925195,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1101049,2185.9252420000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.700000090451795e-05
1101051,2185.930027,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004784999999174033
1101057,2185.930285000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00025800000094022835
1101058,2185.93034,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.4999999065330485e-05
1101059,2185.930375,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1101060,2185.930414,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1101061,2185.930459,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1101063,2185.934745,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004285999999865453
1101065,2185.934999,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002540000000408327
1101068,2185.939328,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004328999999870575
1101069,2185.9394190000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.100000079342863e-05
1101071,2185.944329,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004909999999199499
1101078,2185.944647,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003179999998792482
1101079,2185.944704,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.700000019714935e-05
1101080,2185.944734,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1101081,2185.944768,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1101082,2185.944799,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1101083,2185.9448399999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1101084,2185.944885000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.500000113694114e-05
1101086,2185.948985,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0040999999991981895
1101087,2185.949073,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.800000023256871e-05
1101089,2185.949414,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00034099999993486563
1101091,2186.017526,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.06811199999992823
