No.,Time,Source,Destination,Protocol,Length,Info,TBP
1172479,2300.587858,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1172480,2300.5878789999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.099999983329326e-05
1172481,2300.587918,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.9000000469968654e-05
1172482,2300.587943,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1172483,2300.587977,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1172486,2300.593497,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00551999999970576
1172487,2300.593557,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.000000030326191e-05
1172488,2300.593584,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1172489,2300.601059,192.168.0.2,23.73.74.14,TCP,54,4251  >  443 [ACK] Seq=1768 Ack=1466 Win=17408 Len=0,0.0074749999998857675
1172490,2300.694203,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x29) [Block ID: 7081337014431302468 Packet ID: -1454349134] [BLOCK_DROPPED] Unknown Payload Type (0x0) ,0.09314399999993839
1172491,2300.796633,192.168.0.2,97.104.170.152,UDP,145,12236  >  59180 Len=103,0.10242999999991298
1172496,2301.182882,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 3230596115682345808 Packet ID: -1333034377] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x13c) ,0.3862490000001344
1172497,2301.183014,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0001320000001214794
1172499,2301.327744,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.14472999999998137
1172500,2301.327803,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.899999996472616e-05
1172513,2301.3280600000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002570000006016926
1172514,2301.3281079999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999896931695e-05
1172515,2301.328152,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1172516,2301.328179,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1172517,2301.328207,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1172518,2301.328231,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1172519,2301.328261,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1172520,2301.328286,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1172521,2301.328314,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1172523,2301.328338,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1172524,2301.328381,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1172525,2301.328423,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1172526,2301.3284559999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1172527,2301.328492,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.600000036385609e-05
1172528,2301.3285309999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.899999956047395e-05
1172529,2301.32856,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1172530,2301.3285960000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.600000081860344e-05
1172537,2301.337506,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008909999999104912
1172538,2301.337657,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00015100000018719584
1172539,2301.337732,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.499999992433004e-05
1172540,2301.337788,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.599999985861359e-05
1172541,2301.3378399999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1172542,2301.3378780000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000010409276e-05
1172543,2301.3652629999997,192.168.0.2,54.232.243.111,TLSv1.2,392,Application Data,0.027384999998957937
1172545,2301.422785,192.168.0.2,17.248.137.245,TLSv1,1259,Application Data,0.05752200000051744
1172546,2301.422875,192.168.0.2,17.248.137.245,TLSv1,443,Application Data,9.000000000014552e-05
1172548,2301.510517,192.168.0.2,61.69.187.202,GVSP,359,Unknown Format (0x70) [Block ID: 14953 Packet ID: 3553853] Unknown Payload Type (0xa04) ,0.08764199999995981
1172550,2301.514682,192.168.0.2,61.69.187.202,GVSP,359,Unknown Format (0x70) [Block ID: 14953 Packet ID: 3553853] Unknown Payload Type (0xa04) ,0.004164999999829888
1172552,2301.520301,192.168.0.2,61.69.187.202,GVSP,359,Unknown Format (0x70) [Block ID: 14953 Packet ID: 3553853] Unknown Payload Type (0xa04) ,0.0056190000000242435
1172555,2301.654522,192.168.0.2,17.248.137.245,TCP,54,[TCP Dup ACK 1150506#1] 4033  >  443 [ACK] Seq=63404 Ack=68876 Win=17408 Len=0,0.13422099999979764
1172557,2301.659106,192.168.0.2,17.248.137.245,TCP,54,4033  >  443 [ACK] Seq=63404 Ack=70481 Win=17408 Len=0,0.004584000000249944
1172559,2301.770102,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 3230657426340496208 Packet ID: -1332968841] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x23b2) ,0.11099599999988641
1172561,2301.773319000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.003217000000859116
1172565,2301.928041,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.15472199999931036
1172566,2301.9281170000004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.60000002628658e-05
1172567,2301.928171,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999963628943e-05
1172568,2301.9282120000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000692292815e-05
1172569,2301.928254,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999921183917e-05
1172586,2301.961272,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0330180000000837
1172587,2301.961369,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.700000009615906e-05
1172588,2301.9614269999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.79999996261904e-05
1172589,2301.96148,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000020724838e-05
1172590,2301.96153,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1172591,2301.96158,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1172592,2301.9616300000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1172593,2301.961679,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1172594,2301.961723,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1172595,2301.961776,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000020724838e-05
1172596,2301.961819,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1172597,2301.961871,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1172598,2301.961914,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1172599,2301.9619620000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.800000078830635e-05
1172600,2301.962008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.599999920174014e-05
1172601,2301.9620449999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1172603,2301.962238,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.0001930000003085297
1172605,2301.967593,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.005354999999781285
1172607,2301.968297,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xcfa6 ANY DESKTOP-BNL0PME,0.0007040000000415603
1172608,2302.023589,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.055292000000008557
1172626,2302.216858,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.1932689999998729
1172627,2302.216959,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010100000008606003
1172628,2302.217003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1172629,2302.21705,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1172630,2302.217094,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1172631,2302.217139,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1172632,2302.217182,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1172633,2302.217216,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1172634,2302.217248,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1172635,2302.217288,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1172636,2302.217327,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1172637,2302.2173629999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1172638,2302.2174019999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1172639,2302.217436,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1172640,2302.217469,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1172641,2302.2175030000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000059627928e-05
1172642,2302.217545,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999921183917e-05
1172643,2302.2175780000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1172651,2302.224417000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006839000000582018
1172652,2302.2246600000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00024299999995491817
1172653,2302.224891,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00023099999907572055
1172654,2302.225117,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00022600000011152588
1172655,2302.22532,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00020300000005590846
1172671,2302.379368,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xcfa6 ANY DESKTOP-BNL0PME,0.15404799999987517
1172678,2302.461578,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.08221000000003187
1172681,2302.468234,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0066560000000208674
1172682,2302.468292,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1172684,2302.4768010000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008509000000685774
1172685,2302.477244,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004429999994499667
1172686,2302.477422,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00017799999977796688
1172693,2302.478029,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0006069999999454012
1172694,2302.478086,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.700000019714935e-05
1172695,2302.478126,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1172696,2302.478165,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1172697,2302.4782,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1172698,2302.478236,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1172699,2302.478266,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1172706,2302.481034,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002767999999832682
1172707,2302.481087,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000020724838e-05
1172708,2302.481137,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1172709,2302.481174,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1172710,2302.481214,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1172711,2302.481244,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1172712,2302.481273,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1172713,2302.481311,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1172714,2302.481351000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000080850441e-05
1172715,2302.481379,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999019812094e-05
1172716,2302.481417,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1172717,2302.4814579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1172719,2302.713967,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.2325090000003911
1172721,2302.721793,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00782600000002276
1172723,2302.722747,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0009539999996377446
1172725,2302.728511,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005763999999999214
1172727,2302.731373,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002862000000277476
1172728,2302.7314309999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.79999996261904e-05
1172734,2302.7316309999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001999999999497959
1172735,2302.7316690000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.800000058618025e-05
1172736,2302.7317,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999958067201e-05
1172737,2302.731738,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1172738,2302.731781,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1172739,2302.731809,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1172741,2302.735174,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0033650000000307045
1172747,2302.73553,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003560000000106811
1172748,2302.735573,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1172749,2302.7356210000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.800000078830635e-05
1172750,2302.735667000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1172751,2302.73571,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.299999909562757e-05
1172752,2302.735749,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1172753,2302.735781,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1172755,2302.739073,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032920000003286987
1172759,2302.739377,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00030399999968722113
1172760,2302.73942,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1172761,2302.739452,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1172762,2302.739491,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1172763,2302.739528,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1172764,2302.73956,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1172765,2302.7939109999998,192.168.0.2,239.192.152.143,UDP,161,6771  >  6771 Len=119,0.054350999999769556
1172767,2302.960874,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.16696300000012343
1172769,2302.967294,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006420000000161963
1172771,2302.968475,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0011810000000878063
1172773,2302.972107,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036319999999250285
1172775,2302.979775,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00766799999973955
1172777,2302.979908,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001330000000052678
1172778,2302.979938,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1172779,2302.979973,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,3.500000002532033e-05
1172781,2302.984106,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00413299999991068
1172783,2302.984405,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002990000002682791
1172784,2302.984443,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1172785,2302.984482,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1172786,2302.984512,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1172787,2302.984546,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1172789,2302.988663,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0041169999999510765
1172792,2302.9892,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0005369999998947605
1172793,2302.989242,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1172794,2302.9892760000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1172795,2302.989314,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1172796,2302.989355,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1172802,2302.994361,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005005999999866617
1172803,2302.994425,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.399999983841553e-05
1172804,2302.994460000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.5000000934815034e-05
1172805,2302.994488,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999019812094e-05
1172806,2302.9945199999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1172807,2302.994549,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1172808,2302.994574,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1172809,2302.994597,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1172810,2302.9946210000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000848900527e-05
1172811,2302.9946489999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999019812094e-05
1172813,2303.204291,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.20964200000025812
1172815,2303.212332,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00804100000004837
1172817,2303.216426,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004093999999895459
1172819,2303.2165219999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.59999997576233e-05
1172823,2303.2260579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009536000000025524
1172824,2303.226189,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013100000023769098
1172825,2303.2263350000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001460000007682538
1172826,2303.226603,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,0.00026799999932336505
1172829,2303.23112,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004516999999850668
1172830,2303.231194,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.400000004054164e-05
1172831,2303.231229,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1172833,2303.233304,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0020749999998770363
1172836,2303.233572,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00026800000023285975
1172837,2303.233607,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1172839,2303.23962,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00601299999971161
1172840,2303.239653,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1172845,2303.239889,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00023599999985890463
1172846,2303.2399219999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1172847,2303.2399530000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000049016671e-05
1172848,2303.2399809999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999474559445e-05
1172851,2303.243362,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0033810000004450558
1172852,2303.243787,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000424999999722786
1172854,2303.247032,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032450000003336754
1172861,2303.248007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0009749999999257852
1172862,2303.248055,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1172863,2303.248087,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1172864,2303.248118,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1172865,2303.248148,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1172866,2303.248177,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1172867,2303.2482059999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1172868,2303.24823,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1172869,2303.248253,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1172872,2303.3365129999997,192.168.0.2,23.73.80.224,TCP,54,"4254  >  443 [FIN, ACK] Seq=825 Ack=125117 Win=227584 Len=0",0.08825999999953638
1172873,2303.336667,192.168.0.2,104.16.37.13,TCP,54,"4252  >  443 [FIN, ACK] Seq=739 Ack=24364 Win=17408 Len=0",0.0001540000002933084
1172874,2303.336816,192.168.0.2,23.73.74.14,TCP,54,"4251  >  443 [FIN, ACK] Seq=1768 Ack=1466 Win=17408 Len=0",0.00014899999996487168
1172877,2303.3651800000002,192.168.0.2,54.232.243.111,TLSv1.2,392,Application Data,0.028364000000237866
1172879,2303.366859,192.168.0.2,23.73.80.224,TCP,54,"4254  >  443 [RST, ACK] Seq=826 Ack=125148 Win=0 Len=0",0.0016789999999673455
1172882,2303.369182,192.168.0.2,23.73.74.14,TCP,54,"4251  >  443 [RST, ACK] Seq=1769 Ack=1497 Win=0 Len=0",0.002322999999705644
1172885,2303.3778859999998,192.168.0.2,104.16.37.13,TCP,54,4252  >  443 [ACK] Seq=740 Ack=24365 Win=17408 Len=0,0.008703999999852385
1172923,2303.445523,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.06763700000010431
1172940,2303.455304,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009781000000202766
1172942,2303.4636649999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008360999999695196
1172944,2303.4637399999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.499999992433004e-05
1172960,2303.473388,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009648000000197499
1172964,2303.473469,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.100000013655517e-05
1172968,2303.476745,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032759999999143474
1172969,2303.476834,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,8.900000011635711e-05
1172971,2303.481711,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00487699999985125
1172977,2303.481914,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00020300000005590846
1172978,2303.481954,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
