No.,Time,Source,Destination,Protocol,Length,Info,TBP
1157312,2283.120119,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4670038 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.9000000217347406e-05
1157314,2283.1205809999997,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4671498 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.00046199999951568316
1157316,2283.120635,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4672958 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.400000054578413e-05
1157318,2283.122804,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4674418 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.002168999999867083
1157320,2283.122891,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4675878 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,8.699999989403295e-05
1157322,2283.122961,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4677338 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,7.000000005064066e-05
1157324,2283.123026,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4678798 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,6.500000017695129e-05
1157326,2283.123087,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4680258 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,6.099999973230297e-05
1157328,2283.123141,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4681718 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.400000009103678e-05
1157330,2283.1231940000002,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4683178 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.300000020724838e-05
1157332,2283.12325,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4684638 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.599999985861359e-05
1157334,2283.1233039999997,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4686098 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.399999963628943e-05
1157336,2283.124684,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4687558 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.0013800000001538137
1157338,2283.124796,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4689018 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.00011200000017197453
1157340,2283.124849,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4690478 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.2999999752501026e-05
1157342,2283.1249,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4691938 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.0999999984924216e-05
1157345,2283.124967,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4693398 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,6.700000039927545e-05
1157348,2283.125029,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4694858 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,6.199999961609137e-05
1157350,2283.125085,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4696318 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.600000031336094e-05
1157352,2283.125137,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4697778 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.199999986871262e-05
1157354,2283.1290559999998,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4699238 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.003918999999768857
1157356,2283.129127,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4700698 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,7.100000038917642e-05
1157358,2283.129188,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4702158 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,6.099999973230297e-05
1157360,2283.1292489999996,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4703618 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,6.099999973230297e-05
1157362,2283.129305,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4705078 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.600000031336094e-05
1157364,2283.129361,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4706538 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.599999985861359e-05
1157366,2283.129413,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4707998 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.200000032345997e-05
1157369,2283.129486,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4709458 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,7.299999970200588e-05
1157371,2283.129534,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4710918 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.8000000333559e-05
1157373,2283.129631,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4743038 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,9.69999996414117e-05
1157375,2283.129821,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4744498 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.00019000000020241714
1157377,2283.129875,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4745958 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.400000009103678e-05
1157379,2283.129958,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4747418 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,8.299999990413198e-05
1157381,2283.1301320000002,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4748878 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.00017400000024281326
1157383,2283.130184,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4750338 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.199999986871262e-05
1157385,2283.130233,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4751798 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.8999999762600055e-05
1157387,2283.130285,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4753258 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.200000032345997e-05
1157389,2283.1303329999996,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4754718 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.79999994240643e-05
1157391,2283.130374,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4756178 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.1000000237545464e-05
1157393,2283.130418,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4757638 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.400000034365803e-05
1157395,2283.1308010000002,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4759098 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.0003830000000561995
1157397,2283.130851000001,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4760558 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.000000055588316e-05
1157399,2283.130901,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4762018 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.999999919164111e-05
1157401,2283.130957,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4763478 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.599999985861359e-05
1157403,2283.131008,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4764938 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.0999999984924216e-05
1157405,2283.1310550000007,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4766398 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.700000090451795e-05
1157407,2283.131104,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4767858 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.8999999307852704e-05
1157417,2283.131766,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4769318 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.0006619999999202264
1157419,2283.131835,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4770778 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,6.900000016685226e-05
1157421,2283.131888,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4772238 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.2999999752501026e-05
1157423,2283.13195,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.200000007083872e-05
1157424,2283.131977,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4802898 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,2.700000004551839e-05
1157425,2283.132046,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.900000016685226e-05
1157426,2283.132125,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.899999991423101e-05
1157428,2283.132166,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4804358 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.099999978279811e-05
1157429,2283.132197,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1157431,2283.132212,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4805818 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,1.5000000075815478e-05
1157432,2283.132263,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1157433,2283.132309,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1157434,2283.132373,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.399999983841553e-05
1157435,2283.13243,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.700000019714935e-05
1157436,2283.132482,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1157437,2283.132545,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999995462713e-05
1157455,2283.134339,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4807278 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.0017940000002454326
1157457,2283.13442,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4808738 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,8.099999968180782e-05
1157459,2283.1344710000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000089441892e-05
1157460,2283.134485,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4810198 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,1.3999999282532372e-05
1157462,2283.134543,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4811658 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.800000008093775e-05
1157463,2283.134567,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1157465,2283.134596,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4813118 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,2.89999998130952e-05
1157466,2283.13463,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1157467,2283.134688,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1157468,2283.134759,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999993442907e-05
1157469,2283.1348120000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000020724838e-05
1157470,2283.134875,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999995462713e-05
1157471,2283.134926,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1157472,2283.134975,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1157473,2283.135022,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1157474,2283.135068,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1157475,2283.1351219999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999963628943e-05
1157476,2283.135196,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.400000049528899e-05
1157477,2283.135253,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.6999999742402e-05
1157478,2283.135316,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999995462713e-05
1157479,2283.13538,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.400000029316288e-05
1157480,2283.13544,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999984851456e-05
1157481,2283.1355,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999984851456e-05
1157482,2283.1355510000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000089441892e-05
1157483,2283.135609,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.799999917144305e-05
1157484,2283.135660000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000089441892e-05
1157485,2283.1357329999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.299999879251118e-05
1157486,2283.135826,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.300000056100544e-05
1157487,2283.135894,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.79999998283165e-05
1157488,2283.1359629999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.899999971210491e-05
1157489,2283.136035,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.200000027296483e-05
1157490,2283.1361030000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.80000007378112e-05
1157491,2283.136172,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.899999925735756e-05
1157492,2283.136235,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999995462713e-05
1157495,2283.137554,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4814578 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.0013189999999667634
1157496,2283.137565,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,1.1000000085914508e-05
1157498,2283.1376379999997,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4816038 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,7.299999970200588e-05
1157500,2283.1376960000002,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4817498 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.80000005356851e-05
1157502,2283.137745,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4818958 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.8999999762600055e-05
1157504,2283.137792,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4820418 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.6999999995023245e-05
1157506,2283.137854,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4821878 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,6.200000007083872e-05
1157508,2283.137907,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4823338 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.2999999752501026e-05
1157510,2283.1379629999997,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4824798 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.599999985861359e-05
1157512,2283.138015,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4826258 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.200000032345997e-05
1157514,2283.138069,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4827718 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.400000009103678e-05
1157516,2283.13812,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4829178 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.0999999984924216e-05
1157518,2283.138171,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4830638 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.0999999984924216e-05
1157520,2283.138217,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4832098 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,4.600000011123484e-05
1157522,2283.1382670000007,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4833558 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.000000055588316e-05
1157524,2283.1387050000008,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4835018 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.0004380000000310247
1157526,2283.138759,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4836478 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.399999918154208e-05
1157528,2283.138809,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4837938 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.000000010113581e-05
1157530,2283.138917,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4839398 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.00010800000018207356
1157532,2283.138975,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4840858 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,5.79999996261904e-05
1157534,2283.141625,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4871518 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.002650000000357977
1157536,2283.142001,192.168.0.2,104.25.202.21,TCP,90,4218  >  443 [ACK] Seq=1859 Ack=4872978 Win=1959168 Len=0 SLE=5560638 SRE=5604438 SLE=5287618 SRE=5499318 SLE=5226298 SRE=5255498 SLE=5157678 SRE=5186878,0.00037599999996018596
