No.,Time,Source,Destination,Protocol,Length,Info,TBP
1180078,2328.778973,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1180079,2328.779004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1180080,2328.779042,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1180081,2328.779559,192.168.0.2,106.71.19.184,GVSP,145,Unknown Format (0x64) [Block ID: 14945 Packet ID: 3291753] Unknown Payload Type (0x303a) ,0.0005169999999452557
1180084,2328.961742,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.1821829999998954
1180086,2328.964981,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.0032390000001214503
1180088,2328.965586,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x0e79 ANY DESKTOP-BNL0PME,0.000604999999723077
1180089,2329.023715,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.05812900000000809
1180097,2329.137405,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.1136900000001333
1180098,2329.1374690000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.400000029316288e-05
1180099,2329.137502,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1180100,2329.137546,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1180101,2329.13759,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1180102,2329.137627,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1180103,2329.137673,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1180106,2329.253745,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.11607199999980367
1180108,2329.264732,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.010987000000113767
1180110,2329.265186,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00045399999999062857
1180112,2329.270754,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005568000000039319
1180116,2329.271078,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00032400000009147334
1180117,2329.2711170000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1180118,2329.271143,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1180119,2329.271183,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1180120,2329.2712070000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1180122,2329.275477,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004269999999905849
1180125,2329.278753,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032759999999143474
1180126,2329.278852,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.899999986373587e-05
1180127,2329.2789390000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.700000080352766e-05
1180128,2329.365688,192.168.0.2,54.232.243.111,TLSv1.2,398,Application Data,0.08674899999914487
1180130,2329.378729,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x0e79 ANY DESKTOP-BNL0PME,0.01304100000015751
1180133,2329.441116,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.06238699999994424
1180148,2329.441552,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004359999998087005
1180149,2329.4415870000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.5000000934815034e-05
1180150,2329.4416300000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1180151,2329.44166,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999242136255e-05
1180152,2329.4416929999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1180153,2329.4417359999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1180154,2329.441782,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1180155,2329.441824,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1180156,2329.441859,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1180157,2329.441902,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1180158,2329.441944,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1180159,2329.4419989999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.4999999520077836e-05
1180160,2329.4420379999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1180161,2329.442088,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1180162,2329.442126000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000010409276e-05
1180163,2329.44217,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999897941598e-05
1180164,2329.442214,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1180165,2329.442258,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1180166,2329.442298,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1180168,2329.446145,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00384699999995064
1180172,2329.490402,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.04425700000001598
1180173,2329.490459,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.700000019714935e-05
1180174,2329.490494,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1180175,2329.490531,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1180176,2329.4905719999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1180178,2329.735831,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.24525900000026013
1180181,2329.735943,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011200000017197453
1180182,2329.7359890000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1180183,2329.736017,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1180185,2329.7429039999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006886999999551335
1180186,2329.743055,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00015100000018719584
1180188,2329.831834,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0887790000001587
1180190,2329.977768,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.1459340000001248
1180198,2329.978061,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002929999996013066
1180199,2329.978106,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1180200,2329.978152,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1180201,2329.978192,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1180202,2329.9782370000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000682193786e-05
1180203,2329.9782800000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1180204,2329.978321,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999932805076e-05
1180205,2329.978357,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1180206,2329.978389,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1180207,2329.978427,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1180209,2330.053612,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.07518500000014683
1180212,2330.0537010000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.900000057110447e-05
1180213,2330.053731,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999242136255e-05
1180214,2330.053777,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1180216,2330.08147,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0276929999999993
1180219,2330.0815399999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.999999959589331e-05
1180220,2330.081569,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1180222,2330.0860629999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004493999999795051
1180225,2330.086396,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00033300000040981104
1180226,2330.0864300000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000059627928e-05
1180227,2330.086475,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.499999931795173e-05
1180228,2330.086501,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1180237,2330.0957829999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009281999999529944
1180238,2330.0958579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.499999992433004e-05
1180239,2330.095893,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000048006768e-05
1180240,2330.095932,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1180241,2330.095967,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1180242,2330.096004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1180243,2330.096029,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1180244,2330.096063,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1180245,2330.096101,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1180246,2330.096126000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5000000732688932e-05
1180247,2330.449556,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.3534299999992072
1180253,2330.511416,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.061859999999796855
1180254,2330.5116789999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000262999999904423
1180255,2330.51173,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000043967157e-05
1180256,2330.511773,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1180257,2330.511822,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1180259,2330.518639,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006816999999955442
1180261,2330.551839,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.03320000000030632
1180262,2330.551898,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.899999996472616e-05
1180267,2330.552109,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002110000000357104
1180268,2330.552143,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1180269,2330.552179,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1180270,2330.552225,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1180271,2330.552263,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1180272,2330.552307,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1180274,2330.572154,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.019847000000027037
1180276,2330.8192559999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.24710199999981342
1180277,2330.8193079999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1180287,2330.819649,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000341000000389613
1180288,2330.819701000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.200000077820732e-05
1180289,2330.819733,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1999999009713065e-05
1180290,2330.819762,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1180291,2330.819793,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1180292,2330.819826000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.3000000712490873e-05
1180293,2330.819864,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.7999999221938197e-05
1180294,2330.819894,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1180295,2330.819924,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1180296,2330.819962,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1180297,2330.819999,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1180298,2330.8200309999997,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,3.199999991920777e-05
1180300,2330.826134,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006103000000166503
1180302,2330.826397,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000262999999904423
1180303,2330.826442,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1180305,2330.835903,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009461000000101194
1180307,2330.8359760000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.300000061150058e-05
1180308,2330.836018,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999921183917e-05
1180309,2330.963028,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 3230600165836505936 Packet ID: -1330085256] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1cbe) ,0.12701000000015483
1180311,2331.107457,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.14442899999994552
1180315,2331.107719,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002620000000206346
1180316,2331.107760000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000692292815e-05
1180317,2331.107803000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1180318,2331.107838,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999911582563e-05
1180321,2331.145477,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.03763900000012654
1180323,2331.145547,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.000000005064066e-05
1180324,2331.1455809999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1180325,2331.14562,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1180327,2331.152979,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.007359000000178639
1180328,2331.153042000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.300000086412183e-05
1180331,2331.153252,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002099999992424273
1180333,2331.400609,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.24735699999973804
1180334,2331.4006600000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000043967157e-05
1180336,2331.406063,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005402999999660096
1180347,2331.40627,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00020700000004580943
1180350,2331.406364,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.399999999004649e-05
1180351,2331.40642,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.599999985861359e-05
1180352,2331.406476,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.600000031336094e-05
1180353,2331.4065149999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.899999956047395e-05
1180354,2331.406561,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1180355,2331.4066,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1180356,2331.406646,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1180357,2331.406682,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1180358,2331.406713,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1180359,2331.4067370000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1180360,2331.4067649999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999474559445e-05
1180361,2331.406793,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.8000000384054147e-05
1180362,2331.406822,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1180364,2331.463435,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,0.056613000000197644
1180365,2331.463437,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.99999976757681e-06
1180367,2331.578061,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 3230706685320414032 Packet ID: -1330019720] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3247) ,0.11462400000027628
1180368,2331.816197,192.168.0.2,24.226.180.60,TCP,66,[TCP Retransmission] 4264  >  37050 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.2381359999999404
1180370,2331.8261390000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009942000000137341
1180371,2331.826237,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.799999997994746e-05
1180379,2331.827027,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0007899999995970575
1180380,2331.827378,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00035100000013699173
1180381,2331.827702,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00032400000009147334
1180382,2331.827998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00029600000016216654
1180383,2331.828278,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002799999997478153
1180384,2331.828501,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002230000000054133
1180385,2331.828564,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999995462713e-05
1180386,2331.828603,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1180388,2331.89097,192.168.0.2,178.121.21.215,UDP,331,12236  >  7887 Len=289,0.06236699999999473
1180395,2331.904195,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.013225000000147702
1180396,2331.904248,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.2999999752501026e-05
1180397,2331.904278,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1180398,2331.904319,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1180399,2331.904344,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1180400,2331.904371,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1180401,2331.904396,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1180402,2331.904424,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1180405,2331.930885,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.02646100000038132
1180406,2331.930954,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.899999971210491e-05
1180412,2331.962349,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.03139499999997497
1180413,2331.96242,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999993442907e-05
1180414,2331.962459,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1180415,2331.962496,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1180416,2331.96254,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1180417,2331.962587,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,4.6999999995023245e-05
1180418,2331.962631,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x2b) [Block ID: 7080808510115595077 Packet ID: -369387191] Unknown Payload Type (0x0) ,4.399999988891068e-05
1180420,2331.963198,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.0005670000000463915
1180422,2331.96801,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.004812000000129046
1180424,2331.9686850000007,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x0b6f ANY DESKTOP-BNL0PME,0.0006750000006832124
1180425,2332.0237829999996,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.055097999998906744
1180440,2332.160121,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.13633800000025076
1180441,2332.160226,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000105000000075961
1180442,2332.160297,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999993442907e-05
1180443,2332.160402,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000105000000075961
1180444,2332.160469,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.69999999445281e-05
1180445,2332.160512,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1180446,2332.160553,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1180447,2332.160594,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1180448,2332.160625,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1180449,2332.160658,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1180450,2332.160688,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1180451,2332.1607329999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 3230787847317406544 Packet ID: -1329954184] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x17ff) ,4.4999999772699084e-05
1180452,2332.160778,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1180461,2332.209113,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.04833499999995183
1180462,2332.20921,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.700000009615906e-05
1180463,2332.209282,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.199999981821747e-05
1180464,2332.20943,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00014800000008108327
1180465,2332.20976,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00033000000030369847
1180466,2332.2100140000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002540000000408327
1180467,2332.21024,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00022599999965677853
1180468,2332.210534,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002939999999398424
1180469,2332.210843,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00030900000001565786
1180470,2332.211138,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00029500000027837814
1180471,2332.211391,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002529999997022969
1180474,2332.2128,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.001408999999966909
1180475,2332.212867,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.700000039927545e-05
1180477,2332.215825,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0029580000000350992
1180480,2332.215959,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001339999998890562
1180481,2332.2159890000007,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,3.0000000606378308e-05
1180483,2332.379789,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x0b6f ANY DESKTOP-BNL0PME,0.16379999999935535
1180486,2332.406812,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.027023000000099273
1180487,2332.4069,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.799999977782136e-05
1180488,2332.406946,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1180489,2332.406989,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1180490,2332.407032,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
