No.,Time,Source,Destination,Protocol,Length,Info,TBP
159186,522.2522809999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5689779] Unknown Payload Type (0x1056) ,0.00010899999983848829
159188,522.2529549999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5690445] Unknown Payload Type (0x128e) ,0.0006740000000036162
159189,522.266721,192.168.0.2,131.253.61.100,TCP,66,3131  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.01376600000014605
159191,522.2680379999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5705528] Unknown Payload Type (0x3264) ,0.001316999999858126
159193,522.268966,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5706461] Unknown Payload Type (0x3437) ,0.0009280000001581357
159195,522.285139,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5722628] Unknown Payload Type (0x50a) ,0.016172999999980675
159197,522.2861230000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5723620] Unknown Payload Type (0x77c) ,0.000984000000244123
159199,522.286346,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5723849] Unknown Payload Type (0x726) ,0.00022299999977803964
159201,522.287504,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5725003] Unknown Payload Type (0xb40) ,0.0011580000000321888
159203,522.2891559999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5726651] Unknown Payload Type (0x3cf0) ,0.0016519999998081403
159205,522.290036,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5727534] Unknown Payload Type (0x3ee7) ,0.0008800000001656372
159207,522.294437,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5731910] Unknown Payload Type (0xef0) ,0.004401000000029853
159209,522.411637,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5849128] Unknown Payload Type (0x1960) ,0.11720000000002528
159211,522.4135349999998,192.168.0.2,131.253.61.100,TCP,54,3131  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0,0.0018979999997554842
159212,522.413945,192.168.0.2,131.253.61.100,TLSv1.2,265,Client Hello,0.0004100000002154047
159214,522.418918,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5856414] Unknown Payload Type (0x1b43) ,0.004972999999949934
159216,522.423704,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5861201] Unknown Payload Type (0x200c) ,0.004786000000081003
159219,522.428299,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5865785] Unknown Payload Type (0x1331) ,0.004594999999994798
159220,522.4283780000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5865882] Unknown Payload Type (0x1331) ,7.900000014160469e-05
159221,522.4284299999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5865935] Unknown Payload Type (0x661) ,5.1999999641338945e-05
159223,522.430574,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5868073] Unknown Payload Type (0xbce) ,0.0021440000001575754
159224,522.430618,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5868128] Unknown Payload Type (0xbce) ,4.400000000259752e-05
159226,522.431628,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5869125] Unknown Payload Type (0xed9) ,0.0010100000000647924
159228,522.4439179999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5881411] Unknown Payload Type (0x441) ,0.012289999999779866
159230,522.445592,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5883013] Unknown Payload Type (0x988) ,0.001674000000207343
159232,522.459289,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5896752] Unknown Payload Type (0x37f1) ,0.013696999999979198
159235,522.470108,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5907594] Unknown Payload Type (0x3c6b) ,0.010818999999969492
159236,522.4701980000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5907702] Unknown Payload Type (0x3bac) ,9.000000011383236e-05
159238,522.471149,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5908644] Unknown Payload Type (0x3872) ,0.0009509999998726926
159240,522.4718429999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5909265] Unknown Payload Type (0x3822) ,0.0006939999998394342
159241,522.472092,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5909554] Unknown Payload Type (0x3822) ,0.0002490000001671433
159243,522.472362,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5909853] Unknown Payload Type (0x38cf) ,0.00027000000000043656
159244,522.472578,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5910062] Unknown Payload Type (0x38cf) ,0.0002160000000230866
159246,522.484275,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5921740] Unknown Payload Type (0x951) ,0.011697000000026492
159248,522.484924,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5922418] Unknown Payload Type (0xaef) ,0.0006489999999530482
159250,522.48719,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5924680] Unknown Payload Type (0xa9f) ,0.0022660000000769287
159252,522.488033,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5925477] Unknown Payload Type (0xc9e) ,0.0008429999999179927
159254,522.490074,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5927549] Unknown Payload Type (0x129d) ,0.002041000000076565
159255,522.490129,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5927637] Unknown Payload Type (0x129d) ,5.499999997482519e-05
159257,522.499978,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5937472] Unknown Payload Type (0xc2b) ,0.009849000000031083
159259,522.5057780000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5943260] Unknown Payload Type (0x663) ,0.005800000000135697
159260,522.5058650000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5943366] Unknown Payload Type (0x663) ,8.700000000771979e-05
159262,522.507109,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5944607] Unknown Payload Type (0xb26) ,0.0012439999998150597
159263,522.50716,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5944669] Unknown Payload Type (0xb26) ,5.0999999984924216e-05
159266,522.547309,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5984794] Unknown Payload Type (0x2507) ,0.04014900000004218
159269,522.554251,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5991732] Unknown Payload Type (0x182e) ,0.006941999999980908
159270,522.554346,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5991850] Unknown Payload Type (0x1830) ,9.499999998752173e-05
159272,522.555507,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 5992960] Unknown Payload Type (0x1af8) ,0.0011610000000246146
159275,522.565821,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6003312] Unknown Payload Type (0x1755) ,0.010313999999993939
159277,522.566915,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6004417] Unknown Payload Type (0x19e6) ,0.0010939999999663996
159279,522.569145,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6006640] Unknown Payload Type (0x20e5) ,0.002230000000054133
159281,522.5744,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6011896] Unknown Payload Type (0x86d) ,0.005254999999920074
159283,522.575048,192.168.0.2,131.253.61.100,TCP,54,3131  >  443 [ACK] Seq=212 Ack=2921 Win=17408 Len=0,0.0006480000000692598
159286,522.58802,192.168.0.2,131.253.61.100,TCP,54,3131  >  443 [ACK] Seq=212 Ack=5841 Win=17408 Len=0,0.012971999999990658
159288,522.608504,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6045980] Unknown Payload Type (0x3522) ,0.020484000000010383
159292,522.625659,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6063139] Unknown Payload Type (0x3126) ,0.017155000000002474
159294,522.629204,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.0035449999999173087
159296,522.6342980000002,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.005094000000212873
159298,522.635185,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xf3d7 ANY DESKTOP-BNL0PME,0.0008869999998069034
159318,522.839333,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6276798] Unknown Payload Type (0x2c25) ,0.20414800000003197
159319,522.839493,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6276992] Unknown Payload Type (0x2c84) ,0.00015999999993709935
159320,522.839564,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277068] Unknown Payload Type (0x2b2e) ,7.100000004811591e-05
159337,522.839612,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277120] Unknown Payload Type (0x3bb) ,4.799999999249849e-05
159338,522.839664,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277171] Unknown Payload Type (0x388) ,5.199999998239946e-05
159339,522.83971,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277216] Unknown Payload Type (0x2dd) ,4.5999999997548e-05
159340,522.839756,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277263] Unknown Payload Type (0xa) ,4.5999999997548e-05
159341,522.839795,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277306] Unknown Payload Type (0x3f60) ,3.90000000152213e-05
159342,522.839825,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277336] Unknown Payload Type (0x3ba1) ,3.000000003794412e-05
159343,522.839855,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277366] Unknown Payload Type (0x3189) ,2.999999992425728e-05
159344,522.839879,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277390] Unknown Payload Type (0x3189) ,2.4000000053092663e-05
159345,522.839903,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277415] Unknown Payload Type (0x3189) ,2.4000000053092663e-05
159346,522.839927,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277439] Unknown Payload Type (0x3189) ,2.3999999939405825e-05
159347,522.8399509999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277462] Unknown Payload Type (0x3189) ,2.3999999825718987e-05
159348,522.8399860000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277494] Unknown Payload Type (0x3189) ,3.5000000366380846e-05
159349,522.840024,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277532] Unknown Payload Type (0x3189) ,3.7999999790372385e-05
159350,522.84005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277561] Unknown Payload Type (0x3189) ,2.6000000048043148e-05
159351,522.840086,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277593] Unknown Payload Type (0x3189) ,3.6000000022795575e-05
159352,522.840118,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277629] Unknown Payload Type (0x3189) ,3.199999991920777e-05
159353,522.840148,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277659] Unknown Payload Type (0x3189) ,3.000000003794412e-05
159354,522.840195,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277702] Unknown Payload Type (0x2d89) ,4.6999999995023245e-05
159355,522.840228,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277740] Unknown Payload Type (0x2cae) ,3.300000003036985e-05
159356,522.8402570000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277769] Unknown Payload Type (0x2b9b) ,2.9000000154155714e-05
159357,522.8403,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277807] Unknown Payload Type (0x2b62) ,4.29999997777486e-05
159358,522.8403450000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277855] Unknown Payload Type (0x2a1f) ,4.5000000227446435e-05
159359,522.840376,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277887] Unknown Payload Type (0x29ff) ,3.0999999808045686e-05
159360,522.840419,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277926] Unknown Payload Type (0xd25) ,4.3000000005122274e-05
159361,522.840458,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6277969] Unknown Payload Type (0xa8c) ,3.90000000152213e-05
159362,522.8404889999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278000] Unknown Payload Type (0x9bb) ,3.0999999808045686e-05
159363,522.8405339999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278041] Unknown Payload Type (0x8ae) ,4.500000000007276e-05
159364,522.8405690000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278081] Unknown Payload Type (0x870) ,3.5000000366380846e-05
159365,522.840599,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278110] Unknown Payload Type (0x783) ,2.9999999810570444e-05
159366,522.84065,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278157] Unknown Payload Type (0x2e78) ,5.0999999984924216e-05
159367,522.840684,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278196] Unknown Payload Type (0x2da0) ,3.400000002784509e-05
159368,522.84071,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278221] Unknown Payload Type (0x2da0) ,2.599999993435631e-05
159369,522.840755,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278262] Unknown Payload Type (0x2bf9) ,4.500000000007276e-05
159370,522.840789,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278300] Unknown Payload Type (0xba3) ,3.400000002784509e-05
159371,522.840819,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278330] Unknown Payload Type (0xcf1) ,3.000000003794412e-05
159372,522.840874,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278380] Unknown Payload Type (0xcf1) ,5.499999997482519e-05
159373,522.840924,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278432] Unknown Payload Type (0x38df) ,4.999999998744897e-05
159374,522.8409740000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278482] Unknown Payload Type (0x381c) ,5.000000021482265e-05
159375,522.8410269999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278533] Unknown Payload Type (0x3411) ,5.299999963881419e-05
159376,522.841075,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278585] Unknown Payload Type (0x3348) ,4.800000021987216e-05
159377,522.841109,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278621] Unknown Payload Type (0x32b6) ,3.399999991415825e-05
159378,522.841171,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278679] Unknown Payload Type (0x308a) ,6.200000007083872e-05
159379,522.8412089999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6278720] Unknown Payload Type (0x1ef2) ,3.7999999790372385e-05
159380,522.8448589999998,192.168.0.2,131.253.61.100,TLSv1.2,268,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message",0.0036499999999932697
159386,522.848869,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6286355] Unknown Payload Type (0x22cb) ,0.0040100000002212255
159387,522.848924,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6286434] Unknown Payload Type (0x81) ,5.499999997482519e-05
159388,522.8489559999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6286467] Unknown Payload Type (0x3f33) ,3.199999980552093e-05
159389,522.8489940000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6286496] Unknown Payload Type (0x3e76) ,3.8000000358806574e-05
159390,522.849034,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6286545] Unknown Payload Type (0x3e12) ,3.999999978532287e-05
159393,522.8524150000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6289909] Unknown Payload Type (0xa58) ,0.003381000000217682
159395,522.852479,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6289990] Unknown Payload Type (0x9d7) ,6.399999983841553e-05
159396,522.8525080000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6290020] Unknown Payload Type (0x765) ,2.9000000154155714e-05
159398,522.861588,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6299080] Unknown Payload Type (0x1436) ,0.009079999999812571
159400,522.8840349999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6321528] Unknown Payload Type (0x7b9) ,0.02244699999982913
159402,522.8851080000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6322607] Unknown Payload Type (0xa5b) ,0.00107300000036048
159405,522.940362,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6377857] Unknown Payload Type (0xa23) ,0.055253999999877124
159407,522.958309,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6395802] Unknown Payload Type (0x74d) ,0.017946999999935542
159478,522.979703,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6417196] Unknown Payload Type (0x1969) ,0.02139399999998659
159575,522.995681,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6433169] Unknown Payload Type (0x1ce2) ,0.015978000000018255
159610,523.002913,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6440401] Unknown Payload Type (0x1b27) ,0.007232000000044536
159639,523.009042,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6446525] Unknown Payload Type (0x2b7c) ,0.0061289999999871725
159642,523.009201,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6446695] Unknown Payload Type (0x2b7c) ,0.0001589999999396241
159643,523.0094330000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6446878] Unknown Payload Type (0x2c20) ,0.00023200000021006417
159659,523.012918,192.168.0.2,131.253.61.100,TLSv1.2,571,Application Data,0.0034849999998414205
159660,523.012983,192.168.0.2,131.253.61.100,TCP,1514,[TCP segment of a reassembled PDU],6.499999994957761e-05
159661,523.012984,192.168.0.2,131.253.61.100,TCP,1514,[TCP segment of a reassembled PDU],9.999999974752427e-07
159662,523.012984,192.168.0.2,131.253.61.100,TLSv1.2,1155,Application Data,0.0
159685,523.0236719999998,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.010687999999845488
159750,523.0358620000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6473355] Unknown Payload Type (0x1e1e) ,0.012190000000373402
159776,523.046551,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xf3d7 ANY DESKTOP-BNL0PME,0.010688999999842963
159781,523.112179,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6549668] Unknown Payload Type (0x1f9) ,0.06562799999994695
160337,523.2196150000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6657109] Unknown Payload Type (0x2252) ,0.10743600000023434
160341,523.219674,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6657177] Unknown Payload Type (0x2252) ,5.899999985103932e-05
160345,523.219765,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6657269] Unknown Payload Type (0x2116) ,9.099999999762076e-05
160346,523.219821,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6657331] Unknown Payload Type (0x20c9) ,5.599999997230043e-05
160347,523.2198599999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6657372] Unknown Payload Type (0x1ee5) ,3.899999978784763e-05
160351,523.223434,192.168.0.2,131.253.61.100,TCP,54,3131  >  443 [ACK] Seq=4964 Ack=7202 Win=16128 Len=0,0.0035740000001851513
160353,523.2234950000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6660992] Unknown Payload Type (0x192d) ,6.100000018705032e-05
160357,523.223584,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6661088] Unknown Payload Type (0x13c0) ,8.89999997752966e-05
160364,523.2237240000002,192.168.0.2,131.253.61.100,TLSv1.2,139,Encrypted Alert,0.00014000000021496817
160365,523.223743,192.168.0.2,131.253.61.100,TCP,54,"3131  >  443 [FIN, ACK] Seq=5049 Ack=7202 Win=16128 Len=0",1.8999999838342774e-05
160376,523.224299,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6661792] Unknown Payload Type (0x14a8) ,0.000555999999960477
160430,523.2359610000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6673450] Unknown Payload Type (0x19e8) ,0.011662000000228545
160434,523.2360480000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6673550] Unknown Payload Type (0x19bc) ,8.699999989403295e-05
160437,523.236104,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6673608] Unknown Payload Type (0x1942) ,5.599999985861359e-05
160441,523.2361549999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6673661] Unknown Payload Type (0x18c0) ,5.099999987123738e-05
160443,523.2362049999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6673711] Unknown Payload Type (0x17ba) ,4.999999998744897e-05
160456,523.239485,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6676941] Unknown Payload Type (0x2377) ,0.003280000000131622
160464,523.239692,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6677187] Unknown Payload Type (0x21cd) ,0.00020700000004580943
160467,523.239766,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6677269] Unknown Payload Type (0x2175) ,7.400000004054164e-05
160468,523.239828,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6677334] Unknown Payload Type (0x1ecf) ,6.199999995715189e-05
160469,523.239871,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3f) [Block ID: 63020 Packet ID: 6677376] Unknown Payload Type (0x1ecf) ,4.3000000005122274e-05
