No.,Time,Source,Destination,Protocol,Length,Info,TBP
1049874,2093.928405,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.2293800000002193
1049875,2093.928465,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999984851456e-05
1049876,2093.928503,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1049878,2093.932526,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00402299999996103
1049882,2093.936526,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0039999999999054126
1049883,2093.9365940000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.800000028306386e-05
1049884,2093.936632,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1049886,2093.940296,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036640000002989837
1049888,2093.9444,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004103999999642838
1049889,2093.944464,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.400000029316288e-05
1049892,2093.944504,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1049893,2093.9445539999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.999999964638846e-05
1049894,2093.944593,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.9000000469968654e-05
1049896,2093.948935000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004342000000633561
1049897,2093.948989,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999918154208e-05
1049901,2093.949242,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00025300000015704427
1049902,2093.949291,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1049903,2093.949327,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1049904,2093.949354,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1049906,2093.952943,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0035889999999199063
1049907,2093.953027,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.400000024266774e-05
1049909,2094.104001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.15097400000013295
1049913,2094.1747969999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.07079599999951824
1049914,2094.174856,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.900000041947351e-05
1049916,2094.179221,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004364999999779684
1049918,2094.183057,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0038360000003194727
1049919,2094.183109,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1049921,2094.190891,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0077820000001338485
1049925,2094.1909539999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999949987978e-05
1049926,2094.190989,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000048006768e-05
1049927,2094.191031,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999966658652e-05
1049929,2094.19246,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0014290000003711611
1049934,2094.192745,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002849999996215047
1049935,2094.192784,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1049936,2094.192826,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1049937,2094.1928550000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1049939,2094.196094000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032390000005761976
1049943,2094.196321,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00022699999908581958
1049944,2094.196356,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1049945,2094.196384,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1049946,2094.196426,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1049950,2094.201273,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004847000000154367
1049951,2094.201748,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004749999998239218
1049952,2094.202124,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00037599999996018596
1049953,2094.202189,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.500000017695129e-05
1049958,2094.263763,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230619733707506512 Packet ID: -1410039195] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xd18) ,0.061573999999836815
1049959,2094.2639870000007,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230619059397641040 Packet ID: -1409973659] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x106e) ,0.00022400000079869642
1049960,2094.264108,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230616645626020688 Packet ID: -1409908123] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3d57) ,0.00012099999912607018
1049962,2094.286489,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230634547049710416 Packet ID: -1409842587] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2ad1) ,0.02238100000022314
1049965,2094.418975,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.13248599999997168
1049967,2094.421959,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002983999999742082
1049969,2094.425568,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036090000003241585
1049972,2094.4357809999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.010212999999566819
1049973,2094.435874,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.300000010625808e-05
1049975,2094.439017,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003143000000363827
1049976,2094.439069,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1049978,2094.439175,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001059999999597494
1049980,2094.442842000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036670000008598436
1049983,2094.442913,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999902493437e-05
1049984,2094.44294,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1049985,2094.4429809999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1049986,2094.443005,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1049987,2094.443028,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1049989,2094.447635,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004606999999850814
1049996,2094.448132,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004969999999957508
1049997,2094.448189,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.700000019714935e-05
1049998,2094.4482239999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999957057298e-05
1049999,2094.44825,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1050000,2094.448275,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1050001,2094.448308,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1050002,2094.448336,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1050003,2094.448377,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1050005,2094.452041,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036639999998442363
1050006,2094.452381,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003400000000510772
1050009,2094.5388420000004,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.08646100000032675
1050011,2094.542361,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.0035189999994145182
1050013,2094.543045,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x2bb0 ANY DESKTOP-BNL0PME,0.0006840000000920554
1050022,2094.681678,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230733146613924688 Packet ID: -1409777051] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x547) ,0.1386330000000271
1050023,2094.68176,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230730904640996176 Packet ID: -1409711515] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1639) ,8.200000002034358e-05
1050024,2094.681799,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230730904640996176 Packet ID: -1409645979] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2fa1) ,3.90000000152213e-05
1050025,2094.681837,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230728486574408528 Packet ID: -1409580443] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x312) ,3.80000001314329e-05
1050026,2094.681886,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1050027,2094.681917000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1000000944914063e-05
1050028,2094.681979,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.199999916134402e-05
1050029,2094.68211,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.00013100000023769098
1050031,2094.684628,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230626472511193936 Packet ID: -1409514907] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x11e0) ,0.0025179999997817504
1050033,2094.686348,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.001720000000204891
1050036,2094.686589,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000240999999732594
1050037,2094.686711,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00012199999991935329
1050038,2094.686782,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.100000038917642e-05
1050039,2094.686836,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999963628943e-05
1050040,2094.686937,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010100000008606003
1050041,2094.687032,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.49999998738349e-05
1050042,2094.68714,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010800000018207356
1050043,2094.6872829999998,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,0.00014299999975264654
1050047,2094.687557,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002740000004450849
1050048,2094.687595,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1050049,2094.687626000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1000000944914063e-05
1050051,2094.696921,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009294999999383435
1050054,2094.6969870000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.600000051548705e-05
1050055,2094.697014,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.699999913602369e-05
1050056,2094.697052,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1050057,2094.697077,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1050058,2094.697103,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1050059,2094.697137,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1050060,2094.697162,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1050061,2094.697192,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1050063,2094.702459,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005267000000003463
1050067,2094.7033969999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0009379999996781407
1050068,2094.703513,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001160000001618755
1050069,2094.703579,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.60000000607397e-05
1050075,2094.934209,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.2306300000000192
1050076,2094.93462,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004109999999855063
1050080,2094.935821,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0012010000000373111
1050081,2094.935879,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1050082,2094.935923,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1050084,2094.939214,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003290999999990163
1050092,2094.939493,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002789999998640269
1050093,2094.939532,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1050094,2094.939578,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1050095,2094.9396039999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1050096,2094.939628,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1050097,2094.939656,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1050098,2094.939694,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1050099,2094.93972,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1050100,2094.939759,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1050103,2094.943577,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0038180000001375447
1050104,2094.943629,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1050105,2094.943672,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1050106,2094.9436969999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1050109,2094.949535,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005838000000494503
1050110,2094.9496,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.499999972220394e-05
1050111,2094.949627,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1050112,2094.94966,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1050113,2094.949694,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1050114,2094.949717,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1050116,2094.952836,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003118999999969674
1050120,2094.9538,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0009639999998398707
1050121,2094.9540039999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00020399999993969686
1050122,2094.954118,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001140000003942987
1050124,2094.954873,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x2bb0 ANY DESKTOP-BNL0PME,0.0007550000000264845
1050125,2095.0233949999997,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.0685219999995752
1050128,2095.192897,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.16950200000019322
1050135,2095.192959,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.200000007083872e-05
1050136,2095.192993,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1050137,2095.19303,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1050138,2095.1930629999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1050139,2095.1930989999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1050140,2095.193137,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.800000058618025e-05
1050141,2095.193173,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1050142,2095.193216,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1050143,2095.193261,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1050144,2095.193296,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1050145,2095.193332,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1050146,2095.193377,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1050147,2095.193421,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1050148,2095.1934539999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1050149,2095.193492000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000010409276e-05
1050150,2095.193527,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999911582563e-05
1050151,2095.193563,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1050152,2095.193608,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1050153,2095.193648,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1050157,2095.198155,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0045070000001032895
1050158,2095.198211,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.599999985861359e-05
1050159,2095.1982359999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1050160,2095.198276,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000035375706e-05
1050166,2095.202419,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0041430000001128064
1050167,2095.202506,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.699999989403295e-05
1050168,2095.202548,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1050169,2095.202588,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1050170,2095.2026309999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.299999955037492e-05
1050171,2095.202675,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1050172,2095.202717,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1050175,2095.204769,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3231000018701828944 Packet ID: -1409449371] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xd6a) ,0.002051999999821419
1050176,2095.204815,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3231000018701828944 Packet ID: -1409383835] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1b4f) ,4.600000011123484e-05
1050177,2095.204843,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230997858333279056 Packet ID: -1409318299] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x332b) ,2.7999999929306796e-05
1050179,2095.20804,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3231001431746069328 Packet ID: -1409252763] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xad2) ,0.0031970000000001164
1050182,2095.208342000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3231000014406861648 Packet ID: -1409187227] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3ead) ,0.000302000000829139
1050183,2095.20838,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230996075921851216 Packet ID: -1409121691] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2225) ,3.7999999221938197e-05
1050185,2095.2108550000007,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.002475000000686123
1050186,2095.210943,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,8.799999932307401e-05
1050189,2095.672164,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230867896917869392 Packet ID: -1409056155] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x100) ,0.4612210000000232
1050190,2095.67223,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230867896917869392 Packet ID: -1408990619] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x17e3) ,6.60000000607397e-05
1050191,2095.672259,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230866513938400080 Packet ID: -1408925083] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1f88) ,2.89999998130952e-05
1050196,2095.672663,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230790767895167824 Packet ID: -1408859547] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xe89) ,0.00040399999988949276
1050197,2095.672711,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230789243181777744 Packet ID: -1408794011] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x29f) ,4.8000000333559e-05
1050198,2095.67274,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230783754213573456 Packet ID: -1408728475] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2eb1) ,2.89999998130952e-05
1050200,2095.674395,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1d) [Block ID: 3230676156692874064 Packet ID: -1408662939] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3b20) ,0.0016550000000279397
1050202,2095.675721,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.001326000000062777
1050204,2095.675847,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.00012599999990925426
1050205,2095.675883,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.599999990910874e-05
1050207,2095.842659,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.16677600000002712
1050208,2095.842732,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.300000015675323e-05
1050209,2095.842759,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1050210,2095.8427829999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999484658474e-05
1050212,2095.84281,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7000000500265742e-05
1050213,2095.8428329999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.299999960087007e-05
1050214,2095.842858,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1050215,2095.84289,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1050216,2095.842923,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1050217,2095.842947,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1050218,2095.842978,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1050219,2095.843011,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1050220,2095.843034,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1050221,2095.843066,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1050222,2095.8430989999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1050223,2095.8431219999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1050224,2095.8431649999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1050225,2095.843199,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1050226,2095.843222,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1050227,2095.843254,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1050228,2095.843289,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1050229,2095.843314,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1050230,2095.843347,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
