No.,Time,Source,Destination,Protocol,Length,Info,TBP
109606,401.771479,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2649487] Unknown Payload Type (0x254f) ,0.01449400000001333
109607,401.771531,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2649553] Unknown Payload Type (0x254f) ,5.199999998239946e-05
109608,401.771571,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2649594] Unknown Payload Type (0x254f) ,4.0000000012696546e-05
109609,401.77159700000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2649620] Unknown Payload Type (0x254f) ,2.6000000048043148e-05
109610,401.771621,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2649645] Unknown Payload Type (0x254f) ,2.3999999939405825e-05
109614,401.787029,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2665033] Unknown Payload Type (0x792) ,0.015408000000036282
109615,401.78709399999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2665115] Unknown Payload Type (0x2fd7) ,6.499999994957761e-05
109616,401.78771,192.168.0.2,73.101.100.163,UDP,145,12236  >  27717 Len=103,0.0006160000000363652
109618,401.788978,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2666996] Unknown Payload Type (0xf45) ,0.0012679999999818392
109619,401.789029,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2667050] Unknown Payload Type (0xf45) ,5.1000000041767635e-05
109622,401.789241,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2667258] Unknown Payload Type (0xf55) ,0.00021199999997634222
109623,401.789281,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2667304] Unknown Payload Type (0xe7f) ,4.0000000012696546e-05
109625,401.791065,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2669073] Unknown Payload Type (0x140a) ,0.001783999999986463
109627,401.791375,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2669392] Unknown Payload Type (0x14d5) ,0.0003100000000131331
109630,401.792579,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2670587] Unknown Payload Type (0x181a) ,0.0012039999999728934
109631,401.792651,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2670672] Unknown Payload Type (0x1705) ,7.199999998874773e-05
109633,401.792681,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2670703] Unknown Payload Type (0x1705) ,3.000000003794412e-05
109634,401.792719,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2670742] Unknown Payload Type (0x1651) ,3.799999996090264e-05
109636,401.79373,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2671739] Unknown Payload Type (0x17e5) ,0.0010110000000054242
109639,401.800385,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2678387] Unknown Payload Type (0x1a2e) ,0.006655000000023392
109640,401.80048700000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2678496] Unknown Payload Type (0x1a2e) ,0.00010200000002669185
109641,401.800547,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2678566] Unknown Payload Type (0x18a7) ,5.99999999622014e-05
109643,401.80213599999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2680143] Unknown Payload Type (0xe45) ,0.0015889999999672
109645,401.809509,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2687516] Unknown Payload Type (0x1365) ,0.007373000000029606
109647,401.810404,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2688411] Unknown Payload Type (0x15a4) ,0.000895000000014079
109649,401.815214,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2693221] Unknown Payload Type (0x1ce7) ,0.004810000000020409
109651,401.816868,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2694875] Unknown Payload Type (0x22ec) ,0.001653999999973621
109653,401.816999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2695020] Unknown Payload Type (0x19e7) ,0.0001310000000103173
109655,401.81826,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2696269] Unknown Payload Type (0x17fc) ,0.0012609999999995125
109657,401.819234,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2697243] Unknown Payload Type (0x1ad8) ,0.0009739999999851534
109659,401.819491,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2697508] Unknown Payload Type (0x123b) ,0.0002570000000332584
109661,401.820735,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2698744] Unknown Payload Type (0x1605) ,0.00124399999998559
109664,401.823879,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2701896] Unknown Payload Type (0x16c4) ,0.0031439999999633983
109667,401.828038,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2706046] Unknown Payload Type (0x2645) ,0.004159000000015567
109669,401.82811200000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2706133] Unknown Payload Type (0x14c4) ,7.400000004054164e-05
109670,401.828153,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2706177] Unknown Payload Type (0x1431) ,4.099999995332837e-05
109672,401.829806,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2707814] Unknown Payload Type (0x14fa) ,0.0016530000000329892
109674,401.835948,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2713956] Unknown Payload Type (0xed1) ,0.006141999999954351
109676,401.836229,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2714246] Unknown Payload Type (0xf7d) ,0.00028100000002950765
109678,401.837624,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2715632] Unknown Payload Type (0x4d7) ,0.0013950000000022555
109680,401.838574,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2716583] Unknown Payload Type (0x793) ,0.0009499999999889042
109682,401.841116,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2719124] Unknown Payload Type (0x107c) ,0.0025420000000053733
109685,401.842089,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2720098] Unknown Payload Type (0x3e0f) ,0.0009729999999876782
109686,401.842155,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2720176] Unknown Payload Type (0x3d17) ,6.600000000389628e-05
109688,401.842193,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2720215] Unknown Payload Type (0x3b8f) ,3.800000001774606e-05
109690,401.843551,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2721556] Unknown Payload Type (0x3e3e) ,0.0013579999999819847
109692,401.84567200000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2723686] Unknown Payload Type (0x3d24) ,0.0021210000000451146
109694,401.846522,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2724537] Unknown Payload Type (0x3f67) ,0.0008499999999571628
109696,401.850342,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2728344] Unknown Payload Type (0x3c6a) ,0.0038200000000188084
109698,401.857766,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2735773] Unknown Payload Type (0x382) ,0.00742400000001453
109700,401.858092,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2736110] Unknown Payload Type (0x467) ,0.000325999999972737
109702,401.86085299999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2738859] Unknown Payload Type (0x39fb) ,0.0027609999999640422
109704,401.862993,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2741001] Unknown Payload Type (0x3e7e) ,0.0021400000000539876
109707,401.879005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2757010] Unknown Payload Type (0x463) ,0.016011999999989257
109709,401.879077,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2757100] Unknown Payload Type (0x3a32) ,7.199999998874773e-05
109712,401.882622,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2760629] Unknown Payload Type (0x515) ,0.0035450000000309956
109714,401.885523,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2763531] Unknown Payload Type (0x37d8) ,0.0029009999999516367
109716,401.88695099999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2764959] Unknown Payload Type (0x3a9f) ,0.001427999999975782
109717,401.887021,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2765042] Unknown Payload Type (0x3a9f) ,7.000000005064066e-05
109719,401.889011,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2767019] Unknown Payload Type (0x1d8) ,0.001989999999977954
109721,401.88914700000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2767168] Unknown Payload Type (0x11e) ,0.00013600000005453694
109723,401.905185,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2783191] Unknown Payload Type (0xc23) ,0.016037999999980457
109725,401.909168,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2787176] Unknown Payload Type (0x1096) ,0.003983000000005177
109727,401.91015899999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2788167] Unknown Payload Type (0xf5d) ,0.0009909999999422325
109729,401.913344,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2791352] Unknown Payload Type (0x470) ,0.0031850000000304135
109731,401.91885,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2796858] Unknown Payload Type (0x215) ,0.005506000000025324
109733,401.923452,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2801460] Unknown Payload Type (0x41f) ,0.004601999999977124
109735,401.925512,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2803521] Unknown Payload Type (0x3bef) ,0.0020600000000285945
109737,401.933196,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2811203] Unknown Payload Type (0x134d) ,0.007683999999983371
109739,401.94119900000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2819206] Unknown Payload Type (0x70c) ,0.008003000000030625
109741,401.94244399999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2820452] Unknown Payload Type (0x262) ,0.0012449999999262218
109743,401.9428,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2820817] Unknown Payload Type (0x2e4) ,0.0003560000000106811
109745,401.94675,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2824754] Unknown Payload Type (0x3b65) ,0.00395000000003165
109746,401.946821,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2824842] Unknown Payload Type (0x3b65) ,7.099999999127249e-05
109748,401.94693,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2824951] Unknown Payload Type (0x3bbf) ,0.00010900000000901855
109750,401.948367,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2826375] Unknown Payload Type (0x8e) ,0.0014370000000099026
109752,401.94870299999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2826717] Unknown Payload Type (0xba) ,0.0003359999999474894
109754,401.952048,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2830056] Unknown Payload Type (0x37bd) ,0.0033450000000243563
109756,401.952365,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2830382] Unknown Payload Type (0x38a9) ,0.0003169999999954598
109758,401.953761,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2831768] Unknown Payload Type (0x3cb9) ,0.0013959999999997308
109760,401.958044,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2836052] Unknown Payload Type (0x35f6) ,0.004282999999986714
109762,401.95825099999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2836269] Unknown Payload Type (0x35d5) ,0.000206999999988966
109764,401.967959,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2845967] Unknown Payload Type (0x97a) ,0.009708000000046013
109766,401.969882,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2847890] Unknown Payload Type (0x8f8) ,0.0019229999999765823
109768,401.970017,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2848029] Unknown Payload Type (0x877) ,0.00013500000000021828
109770,401.980623,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2858631] Unknown Payload Type (0xa86) ,0.010605999999995674
109772,401.986908,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2864915] Unknown Payload Type (0x3e20) ,0.006285000000048058
109774,401.988811,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2866819] Unknown Payload Type (0x37d) ,0.001902999999970234
109777,401.994923,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2872928] Unknown Payload Type (0xc13) ,0.00611199999997325
109778,401.994986,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2873008] Unknown Payload Type (0x3ee2) ,6.300000001147055e-05
109780,402.00882,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2886829] Unknown Payload Type (0xfc7) ,0.01383400000003121
109783,402.01207999999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2890086] Unknown Payload Type (0x19af) ,0.0032599999999547435
109785,402.01237599999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2890392] Unknown Payload Type (0xf41) ,0.0002959999999916363
109787,402.01322200000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2891231] Unknown Payload Type (0x1192) ,0.0008460000000809487
109789,402.018479,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2896487] Unknown Payload Type (0xa0c) ,0.0052569999999718675
109791,402.01941899999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2897427] Unknown Payload Type (0xd52) ,0.0009399999999573083
109793,402.020378,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2898386] Unknown Payload Type (0x1010) ,0.0009590000000230248
109795,402.023237,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2901245] Unknown Payload Type (0xfdf) ,0.002859000000000833
109797,402.023549,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2901566] Unknown Payload Type (0x2e9) ,0.0003120000000080836
109799,402.024874,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2902882] Unknown Payload Type (0x6ba) ,0.0013250000000084583
109801,402.025807,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2903815] Unknown Payload Type (0x8ce) ,0.0009329999999749816
109803,402.027207,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2905215] Unknown Payload Type (0x3c5f) ,0.0013999999999896318
109808,402.032002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2910009] Unknown Payload Type (0xc94) ,0.004795000000001437
109809,402.032077,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2910098] Unknown Payload Type (0x6ae) ,7.500000003801688e-05
109810,402.03211,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2910133] Unknown Payload Type (0x3ba0) ,3.299999997352643e-05
109811,402.03215,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2910174] Unknown Payload Type (0x3369) ,4.0000000012696546e-05
109813,402.046254,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2924262] Unknown Payload Type (0x9ba) ,0.014103999999974803
109815,402.04712,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2925128] Unknown Payload Type (0xc82) ,0.0008660000000304535
109818,402.048561,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2926569] Unknown Payload Type (0x10e7) ,0.0014409999999998035
109819,402.04863900000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2926660] Unknown Payload Type (0x1068) ,7.80000000304426e-05
109821,402.048766,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2926788] Unknown Payload Type (0x103b) ,0.00012699999996357292
109823,402.051915,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2929923] Unknown Payload Type (0x6c8) ,0.003149000000007618
109824,402.051985,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2930006] Unknown Payload Type (0x6c8) ,6.999999999379725e-05
109826,402.054394,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2932402] Unknown Payload Type (0x1c) ,0.0024090000000001055
109828,402.054555,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2932566] Unknown Payload Type (0x3d29) ,0.000160999999991418
109830,402.060839,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2938847] Unknown Payload Type (0x9e3) ,0.006283999999993739
109832,402.066141,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2944149] Unknown Payload Type (0x73b) ,0.005302000000028784
109834,402.070178,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2948186] Unknown Payload Type (0x3ccd) ,0.004036999999982527
109836,402.072187,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2950191] Unknown Payload Type (0x3f20) ,0.002008999999986827
109838,402.073937,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2951945] Unknown Payload Type (0x3de9) ,0.0017500000000154614
109841,402.080815,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2958823] Unknown Payload Type (0x3eaa) ,0.006877999999971962
109842,402.080894,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2958915] Unknown Payload Type (0x3ea3) ,7.900000002791785e-05
109844,402.082355,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2960363] Unknown Payload Type (0x49) ,0.0014610000000061518
109845,402.082409,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2960430] Unknown Payload Type (0x49) ,5.3999999977349944e-05
109847,402.095345,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2973352] Unknown Payload Type (0x134e) ,0.012936000000024706
109849,402.096042,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2974049] Unknown Payload Type (0x15a8) ,0.0006970000000023902
109851,402.097021,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2975029] Unknown Payload Type (0x17f2) ,0.0009789999999725296
109853,402.120571,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 2998575] Unknown Payload Type (0x1ea) ,0.023550000000000182
109855,402.124457,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3002465] Unknown Payload Type (0xe37) ,0.0038860000000227046
109858,402.126248,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3004252] Unknown Payload Type (0x62d) ,0.0017909999999687898
109859,402.126318,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3004340] Unknown Payload Type (0x5b4) ,7.000000005064066e-05
109861,402.126642,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3004660] Unknown Payload Type (0x5e4) ,0.0003239999999777865
109863,402.129444,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3007452] Unknown Payload Type (0xfbd) ,0.002801999999974214
109865,402.14637,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3024378] Unknown Payload Type (0x732) ,0.01692600000001221
109867,402.16632000000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3044328] Unknown Payload Type (0x1602) ,0.019950000000051205
109868,402.166375,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3044397] Unknown Payload Type (0x1602) ,5.499999997482519e-05
109870,402.168586,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3046595] Unknown Payload Type (0x17ae) ,0.0022109999999884167
109872,402.16948199999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3047490] Unknown Payload Type (0x1a8e) ,0.0008959999999547108
109874,402.169844,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3047862] Unknown Payload Type (0x92c) ,0.000362000000052376
109876,402.185779,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3063787] Unknown Payload Type (0x6dc) ,0.015935000000013133
109878,402.19498799999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3072996] Unknown Payload Type (0x1f) ,0.009208999999941625
109880,402.195333,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3073350] Unknown Payload Type (0x61) ,0.00034500000003845344
109882,402.196471,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3074480] Unknown Payload Type (0x412) ,0.0011379999999689971
109884,402.19743,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3075438] Unknown Payload Type (0x726) ,0.0009590000000230248
109886,402.19843199999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3076440] Unknown Payload Type (0x9e1) ,0.0010019999999713036
109888,402.200322,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3078330] Unknown Payload Type (0xeab) ,0.0018900000000598993
109890,402.201776,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3079783] Unknown Payload Type (0x117a) ,0.0014539999999669817
109892,402.20195099999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3079961] Unknown Payload Type (0x8fd) ,0.0001749999999560714
109894,402.204913,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3082921] Unknown Payload Type (0x3bb5) ,0.002962000000025
109896,402.206484,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3084491] Unknown Payload Type (0x91) ,0.0015710000000126456
109897,402.206555,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3084576] Unknown Payload Type (0x91) ,7.099999999127249e-05
109899,402.207475,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 3085482] Unknown Payload Type (0x308) ,0.0009200000000078035
