No.,Time,Source,Destination,Protocol,Length,Info,TBP
620561,1523.2850050000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 89519] Unknown Payload Type (0x3972) ,0.02649000000064916
620563,1523.285778,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 90313] Unknown Payload Type (0x3b42) ,0.0007729999992989178
620564,1523.285834,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 90379] Unknown Payload Type (0x3b42) ,5.600000008598727e-05
620566,1523.290131,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 94660] Unknown Payload Type (0x7de) ,0.0042969999999513675
620568,1523.2909220000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 95466] Unknown Payload Type (0xa29) ,0.0007910000001629669
620570,1523.300031,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 104528] Unknown Payload Type (0x365e) ,0.00910899999985304
620573,1523.301485,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 106030] Unknown Payload Type (0x3b8a) ,0.0014539999999669817
620574,1523.3015300000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 106079] Unknown Payload Type (0x3a29) ,4.5000000682193786e-05
620576,1523.345338,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 149870] Unknown Payload Type (0x33db) ,0.04380799999944429
620578,1523.350513,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 155046] Unknown Payload Type (0x3556) ,0.005175000000008367
620581,1523.3772529999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 181788] Unknown Payload Type (0x3ceb) ,0.026739999999790598
620582,1523.377324,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 181873] Unknown Payload Type (0x3ceb) ,7.100000016180275e-05
620583,1523.377351,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 181902] Unknown Payload Type (0x3ceb) ,2.700000004551839e-05
620585,1523.378699,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 183234] Unknown Payload Type (0x23c) ,0.0013480000000072323
620589,1523.382257,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 186782] Unknown Payload Type (0xe07) ,0.003557999999884487
620590,1523.382335,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 186881] Unknown Payload Type (0xd9d) ,7.80000000304426e-05
620599,1523.4079800000006,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 212500] Unknown Payload Type (0x355e) ,0.02564500000062253
620600,1523.408078,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 212622] Unknown Payload Type (0x3474) ,9.799999929782643e-05
620601,1523.4081310000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 212677] Unknown Payload Type (0x3474) ,5.300000020724838e-05
620602,1523.408177,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 212723] Unknown Payload Type (0x3fcb) ,4.5999999883861165e-05
620603,1523.408226,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 212773] Unknown Payload Type (0x3e27) ,4.899999998997373e-05
620604,1523.408273,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 212819] Unknown Payload Type (0x3c50) ,4.6999999995023245e-05
620605,1523.4083130000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 212860] Unknown Payload Type (0x3c50) ,4.0000000126383384e-05
620606,1523.408358,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 212904] Unknown Payload Type (0x38c4) ,4.4999999772699084e-05
620607,1523.4084050000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 212950] Unknown Payload Type (0x3782) ,4.700000022239692e-05
620608,1523.408439,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 212989] Unknown Payload Type (0x3782) ,3.399999991415825e-05
620609,1523.408483,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 213032] Unknown Payload Type (0x3634) ,4.399999988891068e-05
620610,1523.408578,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 213098] Unknown Payload Type (0x3634) ,9.500000010120857e-05
620611,1523.4086849999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 213214] Unknown Payload Type (0x3634) ,0.00010699999984353781
620613,1523.555824,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 360356] Unknown Payload Type (0x12fa) ,0.147139000000152
620614,1523.555878,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 360428] Unknown Payload Type (0x12fa) ,5.3999999863663106e-05
620616,1523.55957,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 364102] Unknown Payload Type (0x1c7e) ,0.0036920000000009168
620617,1523.559634,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 364181] Unknown Payload Type (0x1c7e) ,6.400000006578921e-05
620619,1523.560579,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 365118] Unknown Payload Type (0x2017) ,0.000945000000001528
620621,1523.561699,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 366193] Unknown Payload Type (0x2374) ,0.0011200000001281296
620623,1523.5633710000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 367907] Unknown Payload Type (0x1d47) ,0.001672000000553453
620625,1523.564224,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 368760] Unknown Payload Type (0x1f30) ,0.0008529999993243109
620627,1523.5651189999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 369656] Unknown Payload Type (0x2150) ,0.0008949999999003921
620631,1523.5724890000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.007370000000264554
620632,1523.572548,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.899999996472616e-05
620633,1523.572569,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.099999983329326e-05
620634,1523.572598,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9000000040468876e-05
620635,1523.572627,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9000000040468876e-05
620636,1523.5726550000006,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.8000000611427822e-05
620637,1523.5726869999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.199999923708674e-05
620638,1523.5727140000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7000000272892066e-05
620639,1523.572743,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
620640,1523.57277,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.700000004551839e-05
620641,1523.5728,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.999999992425728e-05
620642,1523.572841,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.100000001017179e-05
620643,1523.572864,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.300000005561742e-05
620644,1523.572899,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.500000002532033e-05
620645,1523.572924,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.5000000050567905e-05
620646,1523.572956,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.199999991920777e-05
620649,1523.622431,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 426964] Unknown Payload Type (0x33c9) ,0.04947500000002947
620650,1523.622492,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427042] Unknown Payload Type (0x33c9) ,6.099999995967664e-05
620651,1523.622532,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427083] Unknown Payload Type (0x33c9) ,4.0000000126383384e-05
620652,1523.622559,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427110] Unknown Payload Type (0x33c9) ,2.6999999818144715e-05
620653,1523.622583,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427135] Unknown Payload Type (0x33c9) ,2.40000001667795e-05
620654,1523.6226060000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427158] Unknown Payload Type (0x33c9) ,2.300000005561742e-05
620655,1523.622629,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427182] Unknown Payload Type (0x33c9) ,2.2999999828243745e-05
620656,1523.622654,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427206] Unknown Payload Type (0x33c9) ,2.5000000050567905e-05
620657,1523.622677,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427229] Unknown Payload Type (0x33c9) ,2.300000005561742e-05
620658,1523.622708,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427261] Unknown Payload Type (0x33c9) ,3.100000003541936e-05
620659,1523.622741,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427294] Unknown Payload Type (0x33c9) ,3.299999980299617e-05
620660,1523.622765,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427317] Unknown Payload Type (0x33c9) ,2.40000001667795e-05
620661,1523.622798,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427351] Unknown Payload Type (0x33c9) ,3.300000003036985e-05
620662,1523.6228310000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427383] Unknown Payload Type (0x33c9) ,3.300000003036985e-05
620664,1523.622982,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 427526] Unknown Payload Type (0x34df) ,0.00015099999995982216
620666,1523.626271,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 430754] Unknown Payload Type (0x59) ,0.0032889999999952124
620668,1523.651442,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 455975] Unknown Payload Type (0x1501) ,0.025171000000000276
620670,1523.7236460000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 528178] Unknown Payload Type (0x35c0) ,0.07220400000005611
620672,1523.724647,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 529191] Unknown Payload Type (0x374a) ,0.0010009999998601415
620673,1523.724687,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 529236] Unknown Payload Type (0x374a) ,3.999999989900971e-05
620675,1523.725942,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 530485] Unknown Payload Type (0x389e) ,0.001255000000128348
620677,1523.726816,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 531361] Unknown Payload Type (0x3adc) ,0.0008740000000670989
620679,1523.727132,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 531677] Unknown Payload Type (0x3bb5) ,0.0003159999998842977
620680,1523.777795,192.168.0.2,46.53.179.65,UDP,145,12236  >  39371 Len=103,0.050662999999985914
620683,1523.910578,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.13278300000001764
620685,1523.916962,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.00638400000002548
620687,1523.917839,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x9f8a ANY DESKTOP-BNL0PME,0.0008769999999458378
620701,1523.993035,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797572] Unknown Payload Type (0x21b6) ,0.07519600000000537
620702,1523.993091,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797642] Unknown Payload Type (0x15da) ,5.600000008598727e-05
620703,1523.993119,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797671] Unknown Payload Type (0x15dd) ,2.7999999929306796e-05
620704,1523.9931589999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797711] Unknown Payload Type (0x1108) ,3.999999989900971e-05
620705,1523.9931869999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797739] Unknown Payload Type (0x110e) ,2.7999999929306796e-05
620706,1523.993214,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797766] Unknown Payload Type (0x25b0) ,2.7000000272892066e-05
620707,1523.9932410000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797794] Unknown Payload Type (0x1f45) ,2.700000004551839e-05
620708,1523.993271,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797823] Unknown Payload Type (0x139f) ,2.999999992425728e-05
620709,1523.993299,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797851] Unknown Payload Type (0x10d1) ,2.7999999929306796e-05
620710,1523.993326,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797878] Unknown Payload Type (0xe51) ,2.700000004551839e-05
620711,1523.99335,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797902] Unknown Payload Type (0xe51) ,2.3999999939405825e-05
620712,1523.993388,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797941] Unknown Payload Type (0xb28) ,3.80000001314329e-05
620713,1523.993425,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 797977] Unknown Payload Type (0xb28) ,3.699999979289714e-05
620714,1524.023577,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.0301520000000437
620721,1524.082558,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.058981000000130734
620722,1524.082649,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,9.099999988393392e-05
620723,1524.082692,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.3000000005122274e-05
620724,1524.0827279999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.599999990910874e-05
620725,1524.08276,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.200000014658144e-05
620726,1524.082791,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.100000003541936e-05
620727,1524.082822,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.100000003541936e-05
620728,1524.082851,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
620729,1524.082881,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.0000000151630957e-05
620730,1524.082909,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999929306796e-05
620731,1524.082946,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.700000002027082e-05
620732,1524.08297,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.3999999939405825e-05
620734,1524.096276,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.013306000000056883
620735,1524.0963570000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,8.100000013655517e-05
620737,1524.1322480000001,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,0.035890999999992346
620739,1524.141108,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,0.00885999999991327
620741,1524.183861,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.04275299999994786
620742,1524.183923,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.200000007083872e-05
620743,1524.183945,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.199999994445534e-05
620745,1524.232476,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1036957] Unknown Payload Type (0x2596) ,0.04853099999991173
620746,1524.232621,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037163] Unknown Payload Type (0x2596) ,0.00014500000020234438
620747,1524.232676,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037221] Unknown Payload Type (0x2596) ,5.499999997482519e-05
620748,1524.232741,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037282] Unknown Payload Type (0x2596) ,6.499999994957761e-05
620749,1524.2328109999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037340] Unknown Payload Type (0x2596) ,6.999999982326699e-05
620750,1524.232905,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037436] Unknown Payload Type (0x2596) ,9.400000021742017e-05
620751,1524.2330140000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037529] Unknown Payload Type (0x2596) ,0.00010900000006586197
620752,1524.233124,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037657] Unknown Payload Type (0x2596) ,0.00010999999994965037
620753,1524.233205,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037737] Unknown Payload Type (0x2596) ,8.09999999091815e-05
620754,1524.23327,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037818] Unknown Payload Type (0x2596) ,6.499999994957761e-05
620755,1524.23333,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037880] Unknown Payload Type (0x2596) ,6.000000007588824e-05
620756,1524.23336,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037909] Unknown Payload Type (0x2596) ,2.999999992425728e-05
620757,1524.233399,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037941] Unknown Payload Type (0x2596) ,3.90000000152213e-05
620758,1524.233432,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1037985] Unknown Payload Type (0x2596) ,3.300000003036985e-05
620760,1524.3300880000006,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x9f8a ANY DESKTOP-BNL0PME,0.09665600000062113
620762,1524.467567,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1272103] Unknown Payload Type (0x314a) ,0.1374789999993027
620763,1524.46762,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1272170] Unknown Payload Type (0x314a) ,5.29999999798747e-05
620764,1524.4676439999994,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1272196] Unknown Payload Type (0x314a) ,2.3999999484658474e-05
620768,1524.469024,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1273556] Unknown Payload Type (0x2d53) ,0.001380000000608561
620769,1524.469079,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1273630] Unknown Payload Type (0x2974) ,5.499999997482519e-05
620770,1524.4691070000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1273659] Unknown Payload Type (0x2765) ,2.800000015668047e-05
620772,1524.475443,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1279953] Unknown Payload Type (0x3817) ,0.006335999999919295
620775,1524.476807,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1281303] Unknown Payload Type (0x38be) ,0.0013639999999668362
620776,1524.4768800000006,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1281427] Unknown Payload Type (0x38be) ,7.300000061150058e-05
620777,1524.4769199999994,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1281467] Unknown Payload Type (0x38be) ,3.999999876214133e-05
620778,1524.476964,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1281504] Unknown Payload Type (0x38be) ,4.4000000571031705e-05
620779,1524.476997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1281546] Unknown Payload Type (0x38be) ,3.300000003036985e-05
620780,1524.477032,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7b) [Block ID: 59760 Packet ID: 1281579] Unknown Payload Type (0x38be) ,3.500000002532033e-05
620782,1524.59024,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1394776] Unknown Payload Type (0x9fc) ,0.11320799999998599
620783,1524.5902939999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1394843] Unknown Payload Type (0x9fc) ,5.3999999863663106e-05
620784,1524.590319,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1394870] Unknown Payload Type (0x9fc) ,2.5000000050567905e-05
620785,1524.590355,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1394906] Unknown Payload Type (0x9fc) ,3.600000013648241e-05
620786,1524.590379,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1394930] Unknown Payload Type (0x9fc) ,2.3999999939405825e-05
620787,1524.590402,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1394954] Unknown Payload Type (0x9fc) ,2.300000005561742e-05
620788,1524.590425,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1394977] Unknown Payload Type (0x9fc) ,2.300000005561742e-05
620789,1524.5904480000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395000] Unknown Payload Type (0x9fc) ,2.300000051036477e-05
620790,1524.59048,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395023] Unknown Payload Type (0x9fc) ,3.1999999464460416e-05
620791,1524.590501,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395054] Unknown Payload Type (0x9fc) ,2.099999983329326e-05
620792,1524.590534,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395086] Unknown Payload Type (0x9fc) ,3.300000003036985e-05
620793,1524.590559,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395111] Unknown Payload Type (0x9fc) ,2.5000000050567905e-05
620794,1524.590592,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395135] Unknown Payload Type (0x9fc) ,3.300000003036985e-05
620795,1524.590625,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395177] Unknown Payload Type (0x9fc) ,3.300000003036985e-05
620796,1524.590648,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395200] Unknown Payload Type (0x9fc) ,2.300000005561742e-05
620797,1524.590679,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395222] Unknown Payload Type (0x9fc) ,3.0999999808045686e-05
620798,1524.590712,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395264] Unknown Payload Type (0x9fc) ,3.300000003036985e-05
620799,1524.590735,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395288] Unknown Payload Type (0x9fc) ,2.300000005561742e-05
620800,1524.590769,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395321] Unknown Payload Type (0x9fc) ,3.399999991415825e-05
620801,1524.590802,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1395354] Unknown Payload Type (0x9fc) ,3.300000003036985e-05
620803,1524.594765,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7b) [Block ID: 63020 Packet ID: 1399301] Unknown Payload Type (0x19d8) ,0.003963000000112515
