No.,Time,Source,Destination,Protocol,Length,Info,TBP
1266820,3491.557029,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.500000027794158e-05
1266821,3491.557054,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.499999982319423e-05
1266825,3491.559482,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.002428000000236352
1266826,3491.5595340000004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.200000032345997e-05
1266827,3491.559556,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.1999999717081664e-05
1266828,3491.559595,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.90000000152213e-05
1266829,3491.5596200000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.500000027794158e-05
1266830,3491.559646,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.5999999706982635e-05
1266832,3491.634278,192.168.0.2,27.94.92.36,UDP,112,12236  >  24841 Len=70,0.07463199999983772
1266834,3492.048795,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230637179864662864 Packet ID: -682196256] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2b0) ,0.4145170000001599
1266835,3492.048845000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230637179864662864 Packet ID: -682130720] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3936) ,5.000000101063051e-05
1266837,3492.049456,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230639808384648016 Packet ID: -682065184] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3f31) ,0.0006109999990258075
1266838,3492.049507,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230639808384648016 Packet ID: -681999648] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3355) ,5.0999999984924216e-05
1266841,3492.050582,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230644146301616976 Packet ID: -681934112] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1c6e) ,0.0010749999996733095
1266842,3492.05065,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230644146301616976 Packet ID: -681868576] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x293c) ,6.800000028306386e-05
1266845,3492.085294,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.0346439999998438
1266847,3492.088486,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.003192000000126427
1266849,3492.0890600000002,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xf5cd ANY DESKTOP-BNL0PME,0.000574000000142405
1266852,3492.117396,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.02833599999985381
1266853,3492.117445000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.900000112684211e-05
1266854,3492.1174840000012,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.90000000152213e-05
1266871,3492.228571,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.11108699999886085
1266872,3492.228621,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.000000010113581e-05
1266873,3492.228658,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.699999979289714e-05
1266874,3492.228692,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.400000014153193e-05
1266875,3492.228727,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.500000002532033e-05
1266876,3492.2287619999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.499999957057298e-05
1266877,3492.2287969999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.500000002532033e-05
1266878,3492.2288340000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.7000000702391844e-05
1266879,3492.228864,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9999999696883606e-05
1266880,3492.228901,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.699999979289714e-05
1266881,3492.228941,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.999999989900971e-05
1266882,3492.2289630000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.2000000626576366e-05
1266883,3492.2289969999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.3999999232037226e-05
1266884,3492.22902,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.300000051036477e-05
1266885,3492.229052,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.199999991920777e-05
1266886,3492.229086,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.399999968678458e-05
1266887,3492.2291149999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
1266888,3492.229151,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.600000036385609e-05
1266890,3492.500696,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xf5cd ANY DESKTOP-BNL0PME,0.2715450000000601
1266891,3492.537421,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.03672499999993306
1266895,3492.7098950000004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3231104309097710416 Packet ID: -681803040] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3508) ,0.17247400000042035
1266896,3492.709957,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3231099412834992976 Packet ID: -681737504] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x10a3) ,6.199999961609137e-05
1266897,3492.709986,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3231099412834992976 Packet ID: -681671968] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x72f) ,2.89999998130952e-05
1266898,3492.7100229999996,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3231099412834992976 Packet ID: -681606432] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3cf1) ,3.699999979289714e-05
1266903,3492.906318,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.19629500000019107
1266904,3492.906378,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.000000030326191e-05
1266905,3492.9064009999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.299999960087007e-05
1266906,3492.9064310000012,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.000000151587301e-05
1266907,3492.906462,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.099999867117731e-05
1266908,3492.9064909999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
1266909,3492.9065200000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9000000722589903e-05
1266910,3492.9065479999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999019812094e-05
1266911,3492.906574,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.6000000616477337e-05
1266912,3492.906604,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9999999696883606e-05
1266913,3492.906635000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.1000001399661414e-05
1266914,3492.906663,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999019812094e-05
1266915,3492.906692,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
1266916,3492.906713000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.1000001197535312e-05
1266917,3492.906733,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.99999985852628e-05
1266918,3492.90675,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.700000029813964e-05
1266919,3492.906768,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.7999999727180693e-05
1266920,3492.906789,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.100000028804061e-05
1266921,3492.90682,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.100000003541936e-05
1266922,3492.906856,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.599999990910874e-05
1266923,3492.9068799999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.3999999484658474e-05
1266925,3492.972853,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68,0.06597300000066753
1266927,3493.114937,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230747994315866960 Packet ID: -681540896] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1bf) ,0.1420839999996133
1266929,3493.1150159999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230746486782346064 Packet ID: -681475360] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x23b) ,7.899999991423101e-05
1266930,3493.1150450000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230746486782346064 Packet ID: -681409824] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x377d) ,2.9000000722589903e-05
1266931,3493.1151299999997,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68,8.499999921696144e-05
1266933,3493.1358939999996,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230640572888826704 Packet ID: -681344288] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1bd2) ,0.020763999999871885
1266935,3493.1406060000004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230655635339133776 Packet ID: -681278752] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x38d4) ,0.0047120000008362695
1266937,3493.318643,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.17803699999967648
1266939,3493.318792,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.00014899999996487168
1266940,3493.318833,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.099999978279811e-05
1266942,3493.395933,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.07709999999997308
1266943,3493.395987,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.400000009103678e-05
1266944,3493.3960079999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.099999983329326e-05
1266945,3493.396038000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.000000151587301e-05
1266946,3493.396067,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999989036005e-05
1266947,3493.396096,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
1266948,3493.396125,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.900000026784255e-05
1266949,3493.396155,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9999999696883606e-05
1266950,3493.396181,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.6000000161729986e-05
1266951,3493.396199000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.8000001091422746e-05
1266952,3493.396229,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9999998787388904e-05
1266953,3493.396265,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.599999990910874e-05
1266954,3493.396282,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.700000029813964e-05
1266955,3493.396311,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
1266956,3493.396328000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.700000120763434e-05
1266957,3493.396346,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.799999881768599e-05
1266958,3493.3963729999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.699999959077104e-05
1266959,3493.396401,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.8000000384054147e-05
1266960,3493.396418,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.699999984339229e-05
1266962,3493.429162,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.032744000000093365
1266964,3493.652939,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230693053094216528 Packet ID: -681213216] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3a4e) ,0.22377700000015466
1266965,3493.6529909999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230693053094216528 Packet ID: -681147680] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bbe) ,5.199999941396527e-05
1266966,3493.653025,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230693053094216528 Packet ID: -681082144] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3370) ,3.400000059627928e-05
1266970,3493.653133,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230691051639456592 Packet ID: -681016608] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1fb9) ,0.00010799999972732621
1266971,3493.653172,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230684012188058448 Packet ID: -680951072] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2944) ,3.90000000152213e-05
1266972,3493.653196,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230665226001105744 Packet ID: -680885536] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3eff) ,2.4000000394153176e-05
1266974,3493.727801,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0746049999997922
1266976,3493.7296479999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0018469999995431863
1266978,3493.7299869999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0003390000001672888
1266984,3493.78474,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.05475300000034622
1266985,3493.78481,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,7.000000005064066e-05
1266986,3493.784842,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.199999991920777e-05
1266987,3493.784886,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.399999988891068e-05
1266988,3493.7849200000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.400000059627928e-05
1266989,3493.784953000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.3000000712490873e-05
1266990,3493.7849850000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.1999999009713065e-05
1266991,3493.785025,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.999999989900971e-05
1266992,3493.785053,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999929306796e-05
1266993,3493.785096,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.3000000005122274e-05
1266994,3493.785136,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.999999989900971e-05
1266995,3493.785171,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.500000002532033e-05
1266996,3493.7852009999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9999999696883606e-05
1266997,3493.785229,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.8000000384054147e-05
1266998,3493.785257,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999929306796e-05
1266999,3493.7852840000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7000000500265742e-05
1267000,3493.7853119999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999019812094e-05
1267001,3493.78534,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.8000000384054147e-05
1267002,3493.7853700000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.0000000606378308e-05
1267003,3493.7854009999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.099999912592466e-05
1267004,3493.785432,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.100000049016671e-05
1267005,3493.785658,192.168.0.2,90.68.158.248,UDP,145,12236  >  15428 Len=103,0.00022599999965677853
1267008,3493.864272,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.07861400000001595
1267010,3494.002702,192.168.0.2,184.75.221.3,UDP,331,12236  >  45879 Len=289,0.13843000000042593
1267013,3494.078373,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230623569113301840 Packet ID: -680820000] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bcb) ,0.07567099999960192
1267015,3494.0826799999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230636900691788624 Packet ID: -680754464] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3fe4) ,0.004306999999698746
1267016,3494.0827340000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230636900691788624 Packet ID: -680688928] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2a46) ,5.4000001000531483e-05
1267017,3494.082771,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230636900691788624 Packet ID: -680623392] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x12c5) ,3.699999933814979e-05
1267018,3494.082796,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230636900691788624 Packet ID: -680557856] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x350d) ,2.500000027794158e-05
1267019,3494.0828189999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230636900691788624 Packet ID: -680492320] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3fff) ,2.299999960087007e-05
1267020,3494.0828409999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230636900691788624 Packet ID: -680426784] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3701) ,2.1999999717081664e-05
1267023,3494.143025,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,0.06018400000039037
1267025,3494.2078119999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.06478699999979654
1267027,3494.2479840000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.040172000000893604
1267028,3494.2480479999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.399999892892083e-05
1267033,3494.276274000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.02822600000172315
1267034,3494.276344,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.999999868639861e-05
1267035,3494.276375,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.100000003541936e-05
1267036,3494.27642,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.5000000227446435e-05
1267037,3494.2764520000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.200000037395512e-05
1267038,3494.2764850000012,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.3000000712490873e-05
1267039,3494.2765170000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.1999999009713065e-05
1267040,3494.276549,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.199999991920777e-05
1267041,3494.276581,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.199999991920777e-05
1267042,3494.2766119999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.099999958067201e-05
1267043,3494.2766579999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.600000011123484e-05
1267044,3494.276686,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.8000000384054147e-05
1267045,3494.276711,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.499999982319423e-05
1267046,3494.2767380000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7000000500265742e-05
1267047,3494.2767659999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999019812094e-05
1267048,3494.276784,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.8000000636675395e-05
1267049,3494.276802000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.8000001091422746e-05
1267050,3494.276828,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.5999998797487933e-05
1267051,3494.2768579999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9999999696883606e-05
1267052,3494.2768770000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.90000005204638e-05
1267053,3494.276896000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.900000097521115e-05
1267055,3494.386167,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.10927099999889833
1267057,3494.5487689999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230656966778995536 Packet ID: -680361248] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x4c9) ,0.16260199999942415
1267059,3494.548846,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230651731213861712 Packet ID: -680295712] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x25de) ,7.700000060140155e-05
1267060,3494.5488729999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230651731213861712 Packet ID: -680230176] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1db4) ,2.699999959077104e-05
1267061,3494.54891,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230651731213861712 Packet ID: -680164640] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3781) ,3.700000024764449e-05
1267063,3494.5490299999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230646182116115280 Packet ID: -680099104] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2cbf) ,0.00011999999969702912
1267064,3494.549068,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230646182116115280 Packet ID: -680033568] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1cbe) ,3.80000001314329e-05
1267065,3494.54909,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x70) [Block ID: 3230646182116115280 Packet ID: -679968032] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x28e5) ,2.2000000171829015e-05
1267067,3494.582446,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.033355999999912456
1267068,3494.582507,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.100000018705032e-05
1267070,3494.642625,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.06011799999987488
1267073,3494.644128,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0015029999999569554
1267076,3494.6531259999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.008997999999792228
1267077,3494.653179,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.300000020724838e-05
1267079,3494.656167,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.00298800000018673
1267081,3494.658689,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0025219999997716513
1267083,3494.660278000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.001589000001331442
1267090,3494.661276,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0009979999986171606
1267091,3494.661328,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.200000032345997e-05
1267092,3494.6613509999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.299999960087007e-05
1267093,3494.6613799999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
1267097,3494.661408,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.8000000384054147e-05
1267098,3494.661439,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.100000003541936e-05
1267099,3494.6614689999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9999999696883606e-05
1267100,3494.661499000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.000000151587301e-05
1267101,3494.661518,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.8999998701474397e-05
1267102,3494.661536,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.8000000181928044e-05
1267103,3494.661554,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.7999999727180693e-05
1267104,3494.661572,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.8000000181928044e-05
1267105,3494.661589000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.700000120763434e-05
1267106,3494.661607,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.799999881768599e-05
1267107,3494.661625,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.8000000181928044e-05
1267108,3494.661643,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.7999999727180693e-05
1267109,3494.66166,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.700000029813964e-05
1267111,3494.783943,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.1222829999996975
1267112,3494.783996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.300000020724838e-05
