No.,Time,Source,Destination,Protocol,Length,Info,TBP
1113554,2206.873253,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003992000000380358
1113556,2206.88461,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.011356999999861728
1113558,2206.884895,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00028500000007625204
1113559,2206.884956,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.099999973230297e-05
1113561,2206.890445,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005489000000125088
1113564,2206.8908690000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004240000007484923
1113565,2206.890924,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.4999999065330485e-05
1113566,2206.890953,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1113567,2206.890982,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1113568,2206.8910149999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1113569,2206.891041,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1113570,2206.891066,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1113571,2206.89109,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1113580,2206.891699,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000608999999712978
1113581,2206.8917420000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000459869625e-05
1113582,2206.891768,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1113583,2206.891794,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1113584,2206.891826,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1113585,2206.8918510000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5000000732688932e-05
1113586,2206.891875,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999029911123e-05
1113587,2206.891898,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1113588,2206.891928,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1113589,2206.8919530000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5000000732688932e-05
1113590,2206.891976000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1113591,2206.891999,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.2999999146122718e-05
1113592,2206.892031,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1113593,2206.8920550000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000848900527e-05
1113594,2206.8920780000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1113595,2206.8921149999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999888340244e-05
1113596,2206.892162,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.7000000449770596e-05
1113597,2206.892199,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1113598,2206.892245,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1113599,2206.892285000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000080850441e-05
1113600,2206.892318,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999934824882e-05
1113601,2206.892342,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1113602,2206.8923800000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1113603,2206.892413,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1113604,2206.892445,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1113605,2206.892481,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1113612,2207.71738,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.8248990000001868
1113613,2207.717462,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.200000002034358e-05
1113614,2207.7175039999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999966658652e-05
1113615,2207.717541,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1113616,2207.717571,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1113617,2207.7176,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1113618,2207.717626,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1113619,2207.717658,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1113620,2207.717682,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1113621,2207.717718,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1113622,2207.717753,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1113624,2207.722279,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004526000000169006
1113625,2207.722355,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.599999980811845e-05
1113637,2207.7242579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0019029999998565472
1113638,2207.72436,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010200000042459578
1113639,2207.7244579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.799999952520011e-05
1113640,2207.72453,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.200000027296483e-05
1113641,2207.724614,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.400000024266774e-05
1113642,2207.724744,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00012999999989915523
1113643,2207.724854,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010999999994965037
1113644,2207.724936,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.200000002034358e-05
1113645,2207.724977,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1113646,2207.725022,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1113647,2207.7250559999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1113648,2207.725103,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.7000000449770596e-05
1113649,2207.725145,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999966658652e-05
1113650,2207.7251730000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.8000000838801498e-05
1113651,2207.725208,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999911582563e-05
1113652,2207.725237,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1114065,2207.842106,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.11686899999995148
1114066,2207.8421670000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.100000018705032e-05
1114067,2207.842218,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999530176865e-05
1114068,2207.8422570000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.9000000469968654e-05
1114069,2207.842287,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1114070,2207.842312,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1114071,2207.842362000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000055588316e-05
1114072,2207.8423940000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1999999464460416e-05
1114073,2207.8424379999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999943416333e-05
1114074,2207.842475,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1114075,2207.842505,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1114076,2207.842529,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1114077,2207.842572,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1114078,2207.842603,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1114079,2207.8426329999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1114080,2207.842678,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1114081,2207.842710000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.200000082870247e-05
1114082,2207.842739,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.899999935834785e-05
1114083,2207.842786,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1114084,2207.842814,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1114085,2207.842847,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1114086,2207.8428910000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1114087,2207.842928,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1114119,2207.853459,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.010530999999900814
1114124,2207.853544,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.500000012645614e-05
1114126,2207.8535890000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000682193786e-05
1114228,2207.866717000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.013128000000051543
1114233,2207.8667969999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.999999888852471e-05
1114235,2207.8668390000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000103082857e-05
1114239,2207.867064,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00022499999931824277
1114240,2207.86711,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1114241,2207.867166,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.599999985861359e-05
1114242,2207.867216,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1114243,2207.867267,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1114244,2207.867308,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1114245,2207.8673329999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1114246,2207.8673870000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000054578413e-05
1114247,2207.867428,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1114248,2207.867483,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1114249,2207.867527,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1114250,2207.867575,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8000000333559e-05
1114279,2207.870678,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00310300000001007
1114281,2207.8707449999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.699999948978075e-05
1114282,2207.870794,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.9000000217347406e-05
1114283,2207.8708309999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1114284,2207.870877,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1114285,2207.870914,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1114286,2207.870965,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1114287,2207.871003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1114294,2207.873599,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002595999999812193
1114295,2207.873722,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001229999998031417
1114296,2207.8737960000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.400000095003634e-05
1114297,2207.873854,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.799999917144305e-05
1114298,2207.873942,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.800000023256871e-05
1114299,2207.873986,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1114300,2207.874034,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1114301,2207.874082,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1114302,2207.874119,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1114398,2207.962041,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.08792200000016237
1114400,2207.962133,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.199999976772233e-05
1114401,2208.09146,192.168.0.2,65.52.108.185,TLSv1,107,Application Data,0.129327000000103
1114403,2208.093148,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0016879999998309358
1114408,2208.141088,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.04793999999992593
1114409,2208.141177,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.900000011635711e-05
1114410,2208.141216,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1114411,2208.141254,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1114412,2208.141298,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1114413,2208.141333,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1114414,2208.141376,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1114415,2208.141411,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1114417,2208.1499559999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008544999999685388
1114424,2208.15025,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00029400000039458973
1114425,2208.150299,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1114426,2208.150345,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1114427,2208.150372,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1114428,2208.150403,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1114429,2208.150429,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1114430,2208.150469,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000035375706e-05
1114431,2208.150498,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1114432,2208.150539,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1114433,2208.150564,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1114435,2208.170042,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.019478000000162865
1114437,2208.181432,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.011389999999664724
1114442,2208.1815149999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.299999990413198e-05
1114443,2208.181549,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1114444,2208.181591,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1114445,2208.181616,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1114446,2208.181645,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1114447,2208.2070289999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.02538399999957619
1114449,2208.280152,192.168.0.2,65.52.108.185,TCP,54,2199  >  443 [ACK] Seq=2651 Ack=6901 Win=68 Len=0,0.07312300000012328
1114451,2208.337705,192.168.0.2,123.22.220.200,UDP,359,12236  >  3801 Len=317,0.05755300000009811
1114453,2208.362496,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.024791000000277563
1114455,2208.362564,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.79999998283165e-05
1114456,2208.362596,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1114458,2208.419414,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.05681800000002113
1114462,2208.419472,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1114463,2208.419512,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1114464,2208.4195489999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1114465,2208.419579,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1114466,2208.419611,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1114467,2208.419644,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1114470,2208.468985,192.168.0.2,165.120.199.184,UDP,112,12236  >  51413 Len=70,0.04934099999991304
1114473,2208.592164,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 3231060672229983056 Packet ID: -1351187856] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3d3c) ,0.1231790000001638
1114475,2208.623683,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0315189999996619
1114476,2208.623737,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000009103678e-05
1114496,2208.6241809999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00044399999978850246
1114497,2208.624216,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000048006768e-05
1114498,2208.6242469999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999958067201e-05
1114499,2208.624294,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.7000000449770596e-05
1114500,2208.624336,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999966658652e-05
1114501,2208.624369,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1114502,2208.624418,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1114503,2208.624448,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1114504,2208.624479,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1114505,2208.62452,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1114506,2208.62455,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1114507,2208.624573,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1114508,2208.624601,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1114509,2208.624629,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1114510,2208.6246530000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000848900527e-05
1114511,2208.624688,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999911582563e-05
1114512,2208.624722,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1114513,2208.6247489999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.699999959077104e-05
1114515,2208.624776,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7000000500265742e-05
1114516,2208.624827,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1114517,2208.624863,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1114518,2208.624891,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1114519,2208.624929,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1114520,2208.624953,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1114521,2208.62499,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1114522,2208.625023,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1114523,2208.62505,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1114524,2208.625086,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1114525,2208.625118,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1114526,2208.625156,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1114527,2208.625177,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.099999983329326e-05
1114537,2208.630673,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005496000000221102
1114538,2208.630721,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1114539,2208.630764,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1114540,2208.6308,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1114541,2208.6308289999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1114542,2208.630857,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.8000000384054147e-05
1114543,2208.6309,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1114544,2208.630928,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1114545,2208.63096,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1114546,2208.630998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1114547,2208.631031,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1114548,2208.631057,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1114549,2208.631097,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1114551,2208.635066,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003968999999869993
1114553,2208.6494390000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.01437300000088726
1114555,2208.6495059999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.69999990350334e-05
1114556,2208.649535,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1114558,2208.653982,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 3230726918911345488 Packet ID: -1351187856] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3d3c) ,0.004446999999800028
1114561,2208.671155,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.017173000000184402
1114562,2208.671253,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.799999997994746e-05
1114564,2208.695718,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.024464999999963766
1114568,2208.695923,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00020500000027823262
1114569,2208.6959739999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999530176865e-05
1114570,2208.696,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1114571,2208.696043,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1114573,2208.713979,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.01793600000019069
1114574,2208.714031,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1114577,2208.714183,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00015200000007098424
1114578,2208.71421,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1114579,2208.714237,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1114583,2208.7320579999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.017820999999457854
1114584,2208.732133,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.500000037907739e-05
