No.,Time,Source,Destination,Protocol,Length,Info,TBP
1208564,2462.765202,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.600000021237065e-05
1208565,2462.76525,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1208566,2462.765305,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1208567,2462.76535,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1208568,2462.765394,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1208569,2462.765445,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1208570,2462.765486,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1208571,2462.765525,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1208572,2462.76557,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1208573,2462.765611,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1208582,2462.768721,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0031100000001060835
1208583,2462.768787,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.60000000607397e-05
1208584,2462.768814,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1208585,2462.768838,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1208586,2462.768862,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1208587,2462.768902,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1208588,2462.768929,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1208589,2462.768964,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1208590,2462.768993,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1208591,2462.769029,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1208592,2462.769069,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1208593,2462.769093,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1208594,2462.769125,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1208595,2462.7691579999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1208596,2462.769185,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7000000500265742e-05
1208601,2462.774783,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005597999999736203
1208602,2462.774856,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.300000015675323e-05
1208603,2462.7748890000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.3000000712490873e-05
1208604,2462.774914,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999936844688e-05
1208605,2462.774942,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1208606,2462.774975,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1208608,2462.847948,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.07297300000027462
1208610,2462.848867,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0009190000000671716
1208613,2462.851609,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002741999999670952
1208614,2462.851676,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.700000039927545e-05
1208616,2462.858541,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006864999999834254
1208618,2462.8741059999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.015564999999696738
1208622,2462.874314,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00020800000038434519
1208623,2462.874368,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999963628943e-05
1208624,2462.874399,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1208625,2462.874425,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1208634,2462.991926,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.11750100000017483
1208635,2462.992037,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.00011099999983343878
1208636,2462.992037,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208637,2462.992039,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],2.000000222324161e-06
1208638,2462.992039,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208639,2462.9920399999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],9.99999429041054e-07
1208640,2462.9920399999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208641,2462.9920399999996,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208642,2462.992041,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],1.0000003385357559e-06
1208643,2462.992041,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208644,2462.992041,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208645,2462.992041,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208646,2462.992043,192.168.0.2,188.49.129.56,BitTorrent,831,"Piece, Idx:0x1db,Begin:0x164000,Len:0x4000  ",2.000000222324161e-06
1208648,2462.9967850000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004742000000533153
1208652,2463.005392,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008606999999301479
1208653,2463.005482,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.000000000014552e-05
1208654,2463.0055399999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.79999996261904e-05
1208656,2463.008824,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032840000003488967
1208660,2463.009107,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002829999998539279
1208661,2463.009177,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.000000005064066e-05
1208662,2463.009246,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.900000016685226e-05
1208663,2463.009336,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.000000000014552e-05
1208665,2463.013069,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0037330000000110886
1208667,2463.017206,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004136999999900581
1208671,2463.01748,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00027399999999033753
1208672,2463.01754,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999984851456e-05
1208673,2463.017576,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.600000036385609e-05
1208675,2463.021210000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036340000006021
1208680,2463.0215550000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003449999999247666
1208681,2463.021608,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.2999999297753675e-05
1208682,2463.02164,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1208683,2463.021671,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1208684,2463.0216960000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1208685,2463.0217199999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999484658474e-05
1208687,2463.024818,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0030980000001363805
1208688,2463.024882,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.400000029316288e-05
1208689,2463.024909,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1208692,2463.0250109999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010199999951510108
1208693,2463.025043,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.200000037395512e-05
1208694,2463.025068,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1208696,2463.029055,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003987000000051921
1208697,2463.029129,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.400000004054164e-05
1208698,2463.02917,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,4.099999978279811e-05
1208701,2463.0293260000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00015600000097037992
1208702,2463.029386,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999939376721e-05
1208703,2463.029421,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1208704,2463.0294519999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999958067201e-05
1208705,2463.029477,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1208706,2463.0295100000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.3000000712490873e-05
1208707,2463.0295309999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.0999998923798557e-05
1208708,2463.029571,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000035375706e-05
1208709,2463.029601,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1208710,2463.029634,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1208711,2463.029669,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1208712,2463.029706,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1208713,2463.029742,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.600000036385609e-05
1208715,2463.0936239999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.06388199999946664
1208717,2463.100998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.007374000000254455
1208720,2463.109849,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00885100000004968
1208721,2463.109927,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.80000000304426e-05
1208723,2463.110103,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00017600000001039007
1208725,2463.117443,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.007340000000112923
1208729,2463.127454,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.010010999999849446
1208730,2463.127674,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00021999999989930075
1208731,2463.127757,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.300000035887933e-05
1208732,2463.127812,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1208735,2463.2382780000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.11046600000054241
1208737,2463.2451739999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006895999998960178
1208739,2463.254038,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008864000000357919
1208742,2463.2542,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000161999999818363
1208743,2463.254252,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.200000032345997e-05
1208748,2463.258174,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00392199999987497
1208749,2463.25825,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.599999980811845e-05
1208750,2463.258288,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1208751,2463.2583329999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1208752,2463.258379,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1208754,2463.262468,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00408900000002177
1208755,2463.262519000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000089441892e-05
1208757,2463.2627039999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001849999989644857
1208764,2463.272259,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00955500000009124
1208765,2463.272334,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.499999992433004e-05
1208766,2463.27238,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1208767,2463.272427,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1208768,2463.272471,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1208769,2463.272509,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1208770,2463.27254,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1208771,2463.2725649999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1208773,2463.275564,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0029990000002726447
1208779,2463.275658,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.399999999004649e-05
1208780,2463.275706,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1208781,2463.275737,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1208782,2463.275767,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1208783,2463.275797,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1208784,2463.27583,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1208785,2463.275855,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1208787,2463.2792640000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0034090000003743626
1208792,2463.279557,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002929999996013066
1208793,2463.27961,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000020724838e-05
1208794,2463.279645,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1208795,2463.279678000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.3000000712490873e-05
1208796,2463.279718,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.9999998989515007e-05
1208798,2463.2841559999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004437999999936437
1208799,2463.284206,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1208800,2463.2842370000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1000000944914063e-05
1208801,2463.284264,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.699999913602369e-05
1208803,2463.28444,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00017600000001039007
1208804,2463.284472,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1208805,2463.284496,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1208806,2463.284533,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1208807,2463.28457,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1208808,2463.284598,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.8000000384054147e-05
1208817,2463.335361,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.05076299999973344
1208818,2463.335474,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.00011300000005576294
1208819,2463.335475,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],9.99999883788405e-07
1208820,2463.335476,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],1.0000003385357559e-06
1208821,2463.335476,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208822,2463.335477,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],9.99999883788405e-07
1208823,2463.335477,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208824,2463.335478,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],9.99999883788405e-07
1208825,2463.335478,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208826,2463.335478,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208827,2463.335479,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],9.99999883788405e-07
1208828,2463.335479,192.168.0.2,188.49.129.56,TCP,1474,[TCP segment of a reassembled PDU],0.0
1208829,2463.33548,192.168.0.2,188.49.129.56,BitTorrent,831,"Piece, Idx:0x1db,Begin:0x16c000,Len:0x4000  ",1.0000003385357559e-06
1208831,2463.3431739999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0076939999994465325
1208833,2463.358738,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.015564000000267697
1208835,2463.368429,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009691000000202621
1208838,2463.368621,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00019199999996999395
1208839,2463.36868,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.899999996472616e-05
1208841,2463.372227,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0035469999997985724
1208845,2463.3872309999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.015003999999862572
1208846,2463.387329,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.800000043469481e-05
1208847,2463.38739,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.099999973230297e-05
1208849,2463.4820600000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.09467000000086045
1208851,2463.493941,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.01188099999944825
1208853,2463.503486,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009544999999889114
1208855,2463.507286,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0037999999999556167
1208859,2463.5076719999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003859999997075647
1208860,2463.507719,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.7000000449770596e-05
1208861,2463.507768,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1208863,2463.5111,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0033320000002277084
1208866,2463.511345,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000244999999722495
1208867,2463.511391,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1208869,2463.515366,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003975000000082218
1208870,2463.5154190000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000066199573e-05
1208871,2463.515459,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999944426236e-05
1208873,2463.519491,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00403199999982462
1208874,2463.519564,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.300000015675323e-05
1208877,2463.5196960000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013200000057622674
1208878,2463.519745,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999307852704e-05
1208879,2463.519786,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1208880,2463.51983,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1208882,2463.523403,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0035729999999603024
1208887,2463.524161,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0007579999996778497
1208888,2463.524206,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1208889,2463.5242399999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1208890,2463.524271,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000049016671e-05
1208891,2463.524309,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1208893,2463.526984,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0026750000001811713
1208894,2463.527025,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1208895,2463.527061,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1208897,2463.527357,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00029600000016216654
1208898,2463.527404,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1208899,2463.52744,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1208901,2463.532202,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004762000000027911
1208902,2463.532251,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.9000000217347406e-05
1208903,2463.532278,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,2.700000004551839e-05
1208905,2463.532398,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,0.00011999999969702912
1208907,2463.535925,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003527000000303815
1208912,2463.536022,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.69999996414117e-05
1208913,2463.53607,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8000000333559e-05
1208914,2463.536119000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.900000067209476e-05
1208915,2463.536147,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999019812094e-05
1208916,2463.536172,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1208917,2463.536214,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1208918,2463.5362760000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.200000052558607e-05
1208919,2463.5363239999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999896931695e-05
1208920,2463.536392,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.800000028306386e-05
1208921,2463.5364289999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1208922,2463.536455,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1208923,2463.536496,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1208924,2463.5365309999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999957057298e-05
1208926,2463.581643,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.045112000000244734
1208928,2463.5900690000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008426000000781642
1208930,2463.601591,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.011521999999331456
1208932,2463.614147,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.012555999999676715
1208934,2463.619055,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004908000000341417
1208937,2463.619302,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00024699999994481914
1208938,2463.619353,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1208941,2463.636971,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.017617999999856693
1208942,2463.6370269999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.599999985861359e-05
1208943,2463.637058,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1208944,2463.64889,192.168.0.2,17.248.137.245,TLSv1,1259,Application Data,0.011832000000140397
1208945,2463.648994,192.168.0.2,17.248.137.245,TLSv1,427,Application Data,0.00010400000019217259
1208947,2463.727988,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.07899399999996604
1208949,2463.738143,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.010154999999940628
1208951,2463.7469739999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008830999999645428
1208953,2463.754152,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00717800000029456
1208955,2463.754223,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999993442907e-05
