No.,Time,Source,Destination,Protocol,Length,Info,TBP
1306558,4109.7264030000015,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 2839688] Unknown Payload Type (0x28b7) ,3.3000001167238224e-05
1306559,4109.726436,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 2839721] Unknown Payload Type (0x28b7) ,3.299999843875412e-05
1306560,4109.726474,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 2839759] Unknown Payload Type (0x2214) ,3.80000001314329e-05
1306561,4109.726517,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 2839793] Unknown Payload Type (0x2214) ,4.3000000005122274e-05
1306562,4109.726546,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 2839832] Unknown Payload Type (0x2214) ,2.89999998130952e-05
1306564,4109.776131000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 2889403] Unknown Payload Type (0x3948) ,0.049585000001570734
1306565,4109.776184,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 2889471] Unknown Payload Type (0x3948) ,5.2999998843006324e-05
1306566,4109.776699,192.168.0.2,69.117.48.136,UDP,145,12236  >  6889 Len=103,0.0005149999997229315
1306568,4109.866647999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 2979921] Unknown Payload Type (0x3708) ,0.0899489999983416
1306571,4109.903872999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.037225000000034925
1306572,4109.903886,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3017171] Unknown Payload Type (0x3a75) ,1.3000001672480721e-05
1306573,4109.903929,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.3000000005122274e-05
1306575,4110.133084,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.22915499999999156
1306576,4110.133147,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.299999949987978e-05
1306578,4110.133435,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3246707] Unknown Payload Type (0x2aaf) ,0.0002880000001823646
1306579,4110.133499000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3246783] Unknown Payload Type (0x2aaf) ,6.400000165740494e-05
1306580,4110.133526,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3246812] Unknown Payload Type (0x2aaf) ,2.6999998226528987e-05
1306581,4110.133551,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3246838] Unknown Payload Type (0x2aaf) ,2.500000027794158e-05
1306583,4110.238389,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3351660] Unknown Payload Type (0x168b) ,0.10483800000019983
1306585,4110.2758060000015,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.03741700000136916
1306586,4110.275861,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.4999998610583134e-05
1306587,4110.2758920000015,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.1000001399661414e-05
1306588,4110.2759270000015,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.500000002532033e-05
1306589,4110.275979,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.199999850447057e-05
1306591,4110.276021,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.199999966658652e-05
1306592,4110.276063,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3389343] Unknown Payload Type (0x1ae1) ,4.200000057608122e-05
1306594,4110.276299,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3389581] Unknown Payload Type (0x21b) ,0.00023599999985890463
1306595,4110.276335000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3389620] Unknown Payload Type (0x21b) ,3.600000127335079e-05
1306596,4110.276359,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3389647] Unknown Payload Type (0x21b) ,2.3999999029911123e-05
1306597,4110.2763939999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3389682] Unknown Payload Type (0x21b) ,3.499999911582563e-05
1306601,4110.277761,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3391025] Unknown Payload Type (0x35b4) ,0.0013670000007550698
1306602,4110.277805,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3391092] Unknown Payload Type (0x35b4) ,4.399999943416333e-05
1306603,4110.277897,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,9.200000022246968e-05
1306604,4110.277934000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.7000001611886546e-05
1306605,4110.277965,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.099999867117731e-05
1306607,4110.347997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3461268] Unknown Payload Type (0x293a) ,0.07003199999962817
1306609,4110.348273,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3461554] Unknown Payload Type (0x2236) ,0.00027599999975791434
1306612,4110.348564,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.00029100000028847717
1306613,4110.348611,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.7000000449770596e-05
1306616,4110.5149299999985,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.1663189999981114
1306617,4110.514949,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3628234] Unknown Payload Type (0x22ed) ,1.9000001884705853e-05
1306618,4110.514986,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.699999979289714e-05
1306619,4110.515007,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.099999983329326e-05
1306622,4110.5152229999985,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3628504] Unknown Payload Type (0x2282) ,0.00021599999854515772
1306623,4110.515268,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3628555] Unknown Payload Type (0x2282) ,4.500000159168849e-05
1306624,4110.515297999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3628585] Unknown Payload Type (0x20dc) ,2.9999998332641553e-05
1306626,4110.566931,192.168.0.2,5.137.255.67,UDP,110,12236  >  6881 Len=68,0.051633000001857
1306628,4110.60613,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3719402] Unknown Payload Type (0xf68) ,0.0391989999998259
1306629,4110.606183,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3719469] Unknown Payload Type (0xf68) ,5.2999999752501026e-05
1306632,4110.715734,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.10955100000046514
1306633,4110.715805,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,7.099999947968172e-05
1306634,4110.715837,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.199999991920777e-05
1306635,4110.715867,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.0000000151630957e-05
1306636,4110.715914,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.7000000449770596e-05
1306637,4110.715944,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9999999242136255e-05
1306638,4110.715978,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.400000059627928e-05
1306639,4110.716014,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.5999999454361387e-05
1306640,4110.716039,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.500000027794158e-05
1306641,4110.716072,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.300000025774352e-05
1306644,4110.718564,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3831837] Unknown Payload Type (0x1e02) ,0.0024919999996200204
1306645,4110.71861,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3831896] Unknown Payload Type (0x1e02) ,4.600000011123484e-05
1306646,4110.7186329999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3831921] Unknown Payload Type (0x1e02) ,2.299999960087007e-05
1306647,4110.7186679999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3831956] Unknown Payload Type (0x1e02) ,3.500000002532033e-05
1306648,4110.718691,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3831979] Unknown Payload Type (0x1e02) ,2.300000051036477e-05
1306649,4110.718713,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3832002] Unknown Payload Type (0x1e02) ,2.2000000171829015e-05
1306650,4110.718741,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3832029] Unknown Payload Type (0x1920) ,2.7999999474559445e-05
1306651,4110.718765,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3832053] Unknown Payload Type (0x1920) ,2.3999999939405825e-05
1306653,4110.7338869999985,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3847155] Unknown Payload Type (0x3332) ,0.01512199999888253
1306654,4110.733947,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 3847232] Unknown Payload Type (0x3332) ,6.0000001212756615e-05
1306658,4110.7427609999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.008813999999802036
1306659,4110.742814,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.300000066199573e-05
1306660,4110.79878,192.168.0.2,46.153.16.39,UDP,148,12236  >  47987 Len=106,0.055965999999898486
1306661,4110.798899,192.168.0.2,80.151.98.177,UDP,148,12236  >  45031 Len=106,0.00011900000026798807
1306662,4110.7990009999985,192.168.0.2,94.113.164.102,UDP,148,12236  >  18691 Len=106,0.00010199999815085903
1306668,4110.910821,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.11182000000189873
1306669,4110.9108799999985,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.8999998145736754e-05
1306670,4110.910889,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4024170] Unknown Payload Type (0xb83) ,9.0000012278324e-06
1306671,4110.910902000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.3000001672480721e-05
1306672,4110.910916,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.399999837303767e-05
1306673,4110.910965,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4024247] Unknown Payload Type (0x9e0) ,4.9000000217347406e-05
1306677,4110.9111600000015,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4024441] Unknown Payload Type (0x4db) ,0.00019500000144034857
1306678,4110.911199,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4024486] Unknown Payload Type (0x2f5) ,3.899999865097925e-05
1306680,4110.969096,192.168.0.2,222.139.8.84,TCP,62,"12236  >  12696 [SYN, ACK] Seq=0 Ack=1 Win=17520 Len=0 MSS=1460 SACK_PERM=1",0.05789699999968434
1306682,4110.980096,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4093354] Unknown Payload Type (0x16e9) ,0.011000000000422006
1306684,4110.980164000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4093451] Unknown Payload Type (0x1601) ,6.800000119255856e-05
1306687,4111.102068,192.168.0.2,176.125.88.122,UDP,148,12236  >  36447 Len=106,0.1219039999987217
1306689,4111.102724,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.0006560000001627486
1306691,4111.107789,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.005064999999376596
1306693,4111.108577,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x9c74 ANY DESKTOP-BNL0PME,0.000788000000284228
1306694,4111.127231,192.168.0.2,239.255.255.250,SSDP,179,M-SEARCH * HTTP/1.1 ,0.018654000000424276
1306711,4111.287306,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4400572] Unknown Payload Type (0x321e) ,0.1600749999997788
1306712,4111.287359,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4400644] Unknown Payload Type (0x321e) ,5.2999999752501026e-05
1306713,4111.2874,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4400688] Unknown Payload Type (0x30a8) ,4.1000000237545464e-05
1306714,4111.28744,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4400728] Unknown Payload Type (0x2eda) ,3.999999989900971e-05
1306715,4111.2874679999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4400756] Unknown Payload Type (0xc89) ,2.7999999474559445e-05
1306716,4111.287494,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4400783] Unknown Payload Type (0x6c9) ,2.6000000616477337e-05
1306717,4111.287526,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4400814] Unknown Payload Type (0x3e32) ,3.199999991920777e-05
1306718,4111.28755,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4400838] Unknown Payload Type (0x3e32) ,2.3999999939405825e-05
1306719,4111.287573,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4400862] Unknown Payload Type (0x3e32) ,2.299999960087007e-05
1306720,4111.2876,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4400888] Unknown Payload Type (0x3864) ,2.700000004551839e-05
1306721,4111.287624000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4400912] Unknown Payload Type (0x3864) ,2.400000175839523e-05
1306722,4111.28774,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0001159999983428861
1306723,4111.287779,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.9000000469968654e-05
1306724,4111.2878009999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.1999999262334313e-05
1306725,4111.287832,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.100000049016671e-05
1306726,4111.287871,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.9000000469968654e-05
1306727,4111.287899,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999474559445e-05
1306728,4111.287939,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.999999989900971e-05
1306729,4111.287971,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.199999991920777e-05
1306730,4111.28801,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.9000000469968654e-05
1306731,4111.288047,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.699999979289714e-05
1306732,4111.288073,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.5999999706982635e-05
1306733,4111.288108,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.500000002532033e-05
1306734,4111.288144,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.600000036385609e-05
1306737,4111.357852,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.06970799999999144
1306738,4111.357872,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4471157] Unknown Payload Type (0x2b64) ,1.9999999494757503e-05
1306739,4111.357907,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.500000002532033e-05
1306740,4111.357939,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.200000082870247e-05
1306743,4111.377474,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4490744] Unknown Payload Type (0x3cf) ,0.01953499999945052
1306744,4111.377539,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4490824] Unknown Payload Type (0x38eb) ,6.500000017695129e-05
1306745,4111.377589,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4490874] Unknown Payload Type (0x38eb) ,4.999999964638846e-05
1306748,4111.449789,192.168.0.2,222.139.8.84,TCP,54,12236  >  12696 [ACK] Seq=1 Ack=69 Win=50000 Len=0,0.07220000000052096
1306749,4111.454373,192.168.0.2,222.139.8.84,BitTorrent,169,Handshake  ,0.004583999999340449
1306750,4111.4545560000015,192.168.0.2,222.139.8.84,BitTorrent,1514,"Extended  Bitfield, Len:0x40c  Have, Piece (Idx:0xab0)  Have, Piece (Idx:0x1556)  Have, Piece (Idx:0x6f6)  Have, Piece (Idx:0x11e4)  Have, Piece (Idx:0x9ae)  Have, Piece (Idx:0x54f)  Have, Piece (Idx:0x1651)  Have, Piece (Idx:0xb5c)  Have, Piece (Idx:0x1317)  Have, Piece (Idx:0x395)  Have, Piece (Idx:0x429)  Have, Piece (Idx:0x1b8)  Have, Piece (Idx:0x2045)  Have, Piece (Idx:0x1fac)  Have, Piece (Idx:0x1fa5)  Have, Piece (Idx:0x46a)  Have, Piece (Idx:0x3f8)  Have, Piece (Idx:0x177f)  Have, Piece (Idx:0x115b)  Have, Piece (Idx:0x1448)  Have, Piece (Idx:0xd07)  Have, Piece (Idx:0x169c)  ",0.000183000001925393
1306751,4111.454557,192.168.0.2,222.139.8.84,BitTorrent,65,"Have, Piece (Idx:0x653)  Have, Piece (Idx:0x1f45)  ",9.999985195463523e-07
1306753,4111.514687,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x9c74 ANY DESKTOP-BNL0PME,0.060129999999844586
1306754,4111.529534,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.014847000000372645
1306757,4111.6821869999985,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4795447] Unknown Payload Type (0x74f) ,0.1526529999982813
1306763,4111.682244,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4795529] Unknown Payload Type (0x74f) ,5.700000110664405e-05
1306764,4111.682271,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4795557] Unknown Payload Type (0x74f) ,2.700000004551839e-05
1306765,4111.682314,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4795600] Unknown Payload Type (0x2b89) ,4.3000000005122274e-05
1306766,4111.682347,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4795634] Unknown Payload Type (0x2b89) ,3.300000025774352e-05
1306767,4111.682375,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 4795662] Unknown Payload Type (0x2b89) ,2.8000000384054147e-05
1306770,4111.682559000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.00018400000135443406
1306771,4111.682596,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.699999797390774e-05
1306772,4111.682617,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.100000074278796e-05
1306773,4111.682648,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.099999958067201e-05
1306774,4111.682715,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.69999999445281e-05
1306775,4111.682753,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.80000001314329e-05
1306777,4111.687654,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0049010000002454035
1306779,4111.687709000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.500000133906724e-05
1306780,4111.687832,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0001229999979841523
1306782,4111.689999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0021670000005542533
1306783,4111.690062,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.299999949987978e-05
1306785,4111.6902850000015,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.00022300000182440272
1306786,4111.690332,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.699999863078119e-05
1306788,4111.691192,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0008600000001024455
1306796,4111.99763,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.3064379999996163
1306797,4111.997656000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5110929] Unknown Payload Type (0x1021) ,2.600000152597204e-05
1306798,4111.99774,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,8.399999842367833e-05
1306799,4111.997778,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.80000001314329e-05
1306800,4111.998305,192.168.0.2,222.139.8.84,TCP,54,12236  >  12696 [ACK] Seq=1587 Ack=163 Win=49906 Len=0,0.0005270000001473818
1306802,4112.030171,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5143433] Unknown Payload Type (0x2077) ,0.03186600000026374
1306804,4112.030249,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5143535] Unknown Payload Type (0x1b8c) ,7.80000000304426e-05
1306805,4112.030278,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5143565] Unknown Payload Type (0x1b8c) ,2.89999998130952e-05
1306806,4112.030314,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5143601] Unknown Payload Type (0x1b8c) ,3.5999999454361387e-05
1306808,4112.084057,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5197326] Unknown Payload Type (0xc81) ,0.053743000000395114
1306810,4112.110563,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5223822] Unknown Payload Type (0x261a) ,0.026506000000154017
1306812,4112.11065,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5223933] Unknown Payload Type (0x20c7) ,8.69999994392856e-05
1306814,4112.117339,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5230608] Unknown Payload Type (0x31eb) ,0.006689000000733358
1306815,4112.117416,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5230700] Unknown Payload Type (0x31eb) ,7.699999969190685e-05
1306816,4112.1174439999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5230731] Unknown Payload Type (0x31eb) ,2.7999999474559445e-05
1306817,4112.117469,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5230756] Unknown Payload Type (0x31eb) ,2.500000027794158e-05
1306819,4112.121454,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.003985000000284344
1306821,4112.121518999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.499999835796189e-05
1306823,4112.137139,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0156200000019453
1306824,4112.137212,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,7.299999924725853e-05
1306825,4112.137245,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.300000025774352e-05
1306826,4112.137272,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.700000004551839e-05
1306827,4112.137302,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.0000000151630957e-05
1306828,4112.137328,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.5999999706982635e-05
1306829,4112.137373,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.4999999772699084e-05
1306830,4112.1374,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.700000004551839e-05
1306832,4112.137432,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.200000082870247e-05
1306833,4112.1375659999985,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0001339999980700668
1306834,4112.137632,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.600000142498175e-05
1306835,4112.137662,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.0000000151630957e-05
1306837,4112.481573,192.168.0.2,222.139.8.84,TCP,54,"12236  >  12696 [FIN, ACK] Seq=1587 Ack=1564 Win=50000 Len=0",0.3439109999999346
1306844,4112.56179,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x15) [Block ID: 17851 Packet ID: 5675049] Unknown Payload Type (0x1054) ,0.08021699999972043
