No.,Time,Source,Destination,Protocol,Length,Info,TBP
1188170,2372.467107,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1188171,2372.467142,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1188172,2372.4671719999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1188173,2372.4672010000004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9000000722589903e-05
1188174,2372.467234,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1188182,2372.4724539999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005219999999553693
1188183,2372.472504,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1188184,2372.4725329999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1188185,2372.472581,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8000000333559e-05
1188186,2372.4726149999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1188187,2372.472649,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1188188,2372.472683,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1188190,2372.474522,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0018390000000181317
1188191,2372.474549,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1188194,2372.711679,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,0.2371299999999792
1188196,2372.728486,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.016806999999971595
1188198,2372.733182,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004695999999967171
1188199,2372.733236,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000009103678e-05
1188200,2372.733273,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1188201,2372.783618,192.168.0.2,51.174.62.209,UDP,159,12236  >  36883 Len=117,0.050345000000106666
1188203,2372.8704559999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.08683799999971598
1188204,2372.8705170000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.100000109654502e-05
1188206,2372.903915,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.033397999999124295
1188207,2372.903982,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.69999999445281e-05
1188208,2372.904011,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1188209,2372.90405,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1188210,2372.904084,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1188211,2372.90412,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.600000036385609e-05
1188212,2372.904158,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1188213,2372.904216,192.168.0.2,173.239.240.4,UDP,62,12236  >  51413 Len=20,5.800000008093775e-05
1188217,2372.9043239999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010799999972732621
1188218,2372.904355,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000049016671e-05
1188219,2372.904379,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1188220,2372.904416,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1188221,2372.904455,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1188222,2372.904484,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1188223,2372.904519,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1188224,2372.904555,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1188225,2372.904592000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.7000000702391844e-05
1188226,2372.904625,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999934824882e-05
1188227,2372.904675,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1188228,2372.904703,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1188229,2372.904731,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1188231,2372.953903,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,0.04917199999999866
1188233,2372.973784,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.019880999999713822
1188235,2372.9799,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006116000000019994
1188238,2372.980077,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00017700000034892582
1188239,2372.9801350000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1188243,2373.117077,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.1369419999996353
1188244,2373.117151000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.400000095003634e-05
1188245,2373.117185,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.3999999232037226e-05
1188247,2373.147652,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.03046700000004421
1188250,2373.154212,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006559999999808497
1188251,2373.154292,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.000000025276677e-05
1188259,2373.1591670000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004875000000538421
1188260,2373.159264,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.699999918666435e-05
1188261,2373.1593350000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.100000084392377e-05
1188262,2373.159401000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.60000000607397e-05
1188263,2373.159475,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.399999913104693e-05
1188264,2373.15953,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1188265,2373.1595899999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999984851456e-05
1188266,2373.159641,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000043967157e-05
1188267,2373.159713,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.199999981821747e-05
1188268,2373.159779,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.60000000607397e-05
1188269,2373.159816,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1188272,2373.163323,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00350700000035431
1188273,2373.163412,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.899999966160976e-05
1188274,2373.1634719999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999984851456e-05
1188275,2373.163523,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000043967157e-05
1188276,2373.1635899999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.699999948978075e-05
1188277,2373.163643,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000020724838e-05
1188278,2373.1636949999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1188280,2373.195393,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,0.03169800000023315
1188282,2373.2248050000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.02941200000077515
1188284,2373.2301989999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005393999998887011
1188286,2373.234007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003808000000390166
1188287,2373.234062,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1188289,2373.363104,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.12904200000002675
1188291,2373.3657949999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002690999999686028
1188293,2373.3658960000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010100000054080738
1188295,2373.395708,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.02981199999976525
1188297,2373.40358,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.007872000000133994
1188298,2373.403639,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.899999996472616e-05
1188299,2373.403687,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1188300,2373.403747,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 3230788285404070736 Packet ID: -1321565571] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bbb) ,5.999999984851456e-05
1188301,2373.403825,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,7.80000000304426e-05
1188303,2373.407086,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032610000002932793
1188304,2373.4071480000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.200000007083872e-05
1188306,2373.4075629999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004149999995206599
1188307,2373.4075989999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1188309,2373.41276,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005161000000498461
1188312,2373.412833,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.299999970200588e-05
1188313,2373.412867,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1188316,2373.416878,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004010999999991327
1188317,2373.41696,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.200000002034358e-05
1188318,2373.417017,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.700000019714935e-05
1188322,2373.417654,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0006369999996422848
1188323,2373.417712,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1188324,2373.4177649999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.2999999752501026e-05
1188325,2373.4178079999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1188326,2373.4178469999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1188327,2373.4178850000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000010409276e-05
1188328,2373.41792,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999911582563e-05
1188329,2373.4179670000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.700000090451795e-05
1188330,2373.418004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999933814979e-05
1188332,2373.443459,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,0.025454999999965366
1188334,2373.4731269999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.029667999999674066
1188336,2373.481003000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00787600000103339
1188338,2373.489806,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008802999999261374
1188340,2373.489934,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00012800000013157842
1188342,2373.70703,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.21709599999985585
1188359,2373.707431,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004009999997833802
1188360,2373.7075210000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.000000090964022e-05
1188361,2373.707592,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999947968172e-05
1188362,2373.707652,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999984851456e-05
1188363,2373.707719,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.69999999445281e-05
1188365,2373.707784,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.500000017695129e-05
1188366,2373.707838,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999963628943e-05
1188367,2373.707914,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.60000002628658e-05
1188368,2373.707984,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.000000005064066e-05
1188369,2373.708017000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.3000000712490873e-05
1188370,2373.708084,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.69999990350334e-05
1188371,2373.708138,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000009103678e-05
1188372,2373.708168,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1188373,2373.708213,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1188374,2373.7082570000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1188375,2373.708282,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1188376,2373.7083199999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1188377,2373.708348,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.8000000384054147e-05
1188378,2373.708377,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1188379,2373.708403,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1188380,2373.708438,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1188381,2373.7084609999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.299999960087007e-05
1188382,2373.7084839999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1188383,2373.708515,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1188384,2373.708548,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1188385,2373.708571,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1188386,2373.7086059999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999957057298e-05
1188387,2373.7086449999997,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,3.90000000152213e-05
1188389,2373.713801000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005156000001079519
1188391,2373.7235530000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009751999999934924
1188393,2373.733456,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009902999999212625
1188395,2373.733701,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00024500000017724233
1188415,2373.9641309999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.23042999999961467
1188416,2373.964237,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010600000041449675
1188417,2373.964305,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.79999998283165e-05
1188418,2373.964359,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000009103678e-05
1188419,2373.964416,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.6999999742402e-05
1188420,2373.96446,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1188422,2373.964915,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.00045499999987441697
1188424,2373.968697,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.0037819999997736886
1188426,2373.9693780000002,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x0374 ANY DESKTOP-BNL0PME,0.0006810000004406902
1188428,2374.023734,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.054355999999643245
1188445,2374.069259,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.04552499999999782
1188446,2374.069353000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.400000089954119e-05
1188447,2374.069406,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.2999999297753675e-05
1188448,2374.069447,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1188449,2374.069484,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1188450,2374.069518,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1188451,2374.069561,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1188452,2374.069594,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1188453,2374.069631,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1188454,2374.0696629999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1188455,2374.069701000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000010409276e-05
1188456,2374.06974,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.89999991057266e-05
1188457,2374.069791,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1188458,2374.06983,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1188459,2374.069871,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1188460,2374.0699019999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999958067201e-05
1188461,2374.069929,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1188462,2374.06998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000043967157e-05
1188463,2374.070021,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1188464,2374.070054,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1188465,2374.0700890000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.5000000934815034e-05
1188466,2374.07013,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999932805076e-05
1188467,2374.070169,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1188468,2374.070209,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1188469,2374.0702469999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1188470,2374.070305,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.80000005356851e-05
1188471,2374.070342,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1188472,2374.070375,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1188481,2374.2353940000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.16501900000093883
1188487,2374.235478,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.399999933317304e-05
1188488,2374.235549,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999993442907e-05
1188489,2374.235605,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.599999985861359e-05
1188490,2374.23565,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1188491,2374.235691,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1188495,2374.314935000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.07924400000092646
1188497,2374.315005,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.999999914114596e-05
1188499,2374.323286,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008280999999897176
1188506,2374.323415,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00012900000001536682
1188507,2374.3234620000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.700000090451795e-05
1188508,2374.3234899999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999019812094e-05
1188509,2374.323529,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1188510,2374.323559,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1188511,2374.323592,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1188512,2374.32363,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1188513,2374.323654,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1188515,2374.326887,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032330000003639725
1188518,2374.327086,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00019899999961126014
1188519,2374.3271210000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.5000000934815034e-05
1188526,2374.332384,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005262999999104068
1188528,2374.332453,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.900000016685226e-05
1188529,2374.3324789999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1188530,2374.332514,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000048006768e-05
1188531,2374.3325449999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999958067201e-05
1188532,2374.332569,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1188533,2374.332596,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1188534,2374.332622,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1188535,2374.3326469999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1188536,2374.332697,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1188537,2374.332737,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000035375706e-05
1188538,2374.332761,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1188539,2374.332789,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,2.7999999929306796e-05
1188541,2374.337285,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004496000000017375
1188542,2374.337354,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.899999971210491e-05
1188543,2374.337381,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1188544,2374.337414,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1188546,2374.3802920000007,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x0374 ANY DESKTOP-BNL0PME,0.04287800000065545
1188569,2374.482171,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.10187899999937144
1188571,2374.485816,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00364499999977852
1188573,2374.485948,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001320000001214794
1188575,2374.490094,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004146000000218919
1188577,2374.490226000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013200000057622674
1188578,2374.490253,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.699999913602369e-05
1188580,2374.559853,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.06960000000026412
1188582,2374.559922,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.899999971210491e-05
1188584,2374.5690809999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009158999999726802
1188586,2374.576791,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.007710000000315631
1188594,2374.577146,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003550000001268927
1188595,2374.577201,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1188596,2374.5772469999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.599999965648749e-05
1188597,2374.577299,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.200000032345997e-05
1188598,2374.577337,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1188599,2374.577376,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1188600,2374.577413,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1188601,2374.577455,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
