Length,TBP,Selected,Selected(1),Cluster,Silhouette,Selected(2)
1468.0,3.700000002027082e-05,No,No,C2,0.74992335421742,No
1494.0,0.010762999999997191,No,No,C2,0.7469314923642075,No
459.0,0.0,No,No,C1,0.6850357267590675,No
1494.0,7.300000004306639e-05,No,No,C2,0.746931497979279,No
1494.0,0.0,No,No,C2,0.7469314979639254,No
1494.0,1.9999999381070666e-06,No,No,C2,0.7469314979647136,No
1291.0,0.0,No,No,C2,0.7240026629635862,No
54.0,0.003550000000018372,No,No,C1,0.7422885105279334,No
1468.0,0.0028440000001523913,No,No,C2,0.7499233469658262,No
1468.0,0.0016599999998447856,No,No,C2,0.7499233883949072,No
1468.0,0.0011179999999626489,No,No,C2,0.7499233921267239,No
1468.0,6.500000000642103e-05,No,No,C2,0.7499233565613284,No
1468.0,0.0016929999999888423,No,No,C2,0.7499233877598916,No
1468.0,5.200000003924288e-05,No,No,C2,0.7499233555087094,No
1468.0,3.800000001774606e-05,No,No,C2,0.7499233543786892,No
1468.0,3.0999999921732524e-05,No,No,C2,0.7499233536726974,No
1468.0,0.0022010000000705077,No,No,C2,0.7499233732339112,No
1468.0,5.699999996977567e-05,No,No,C2,0.7499233559964552,No
1468.0,0.00022200000017846833,No,No,C2,0.7499233648166442,No
1468.0,0.0030529999997952473,No,No,C2,0.749923337030307,No
1468.0,0.036291000000005624,No,No,C2,0.7499200423219807,No
1468.0,0.008515000000045347,No,No,C2,0.7499229537433894,No
1468.0,5.699999996977567e-05,No,No,C2,0.7499233559964552,No
1468.0,0.0056340000000432156,No,No,C2,0.7499231790987124,No
1468.0,0.001213000000007014,No,No,C2,0.7499233926485882,No
1468.0,0.0009080000000381006,No,No,C2,0.749923388695668,No
1468.0,0.000977999999918211,No,No,C2,0.7499233902170281,No
1468.0,0.00020399999999654028,No,No,C2,0.7499233639859246,No
1468.0,0.013710000000060063,No,No,C2,0.7499224733767571,No
1468.0,5.299999992303128e-05,No,No,C2,0.7499233557070079,No
1468.0,0.01194199999997636,No,No,C2,0.7499226440098098,No
1468.0,6.800000005569018e-05,No,No,C2,0.7499233567059713,No
1468.0,3.800000001774606e-05,No,No,C2,0.7499233543786892,No
1468.0,3.399999997100167e-05,No,No,C2,0.749923354101239,No
1468.0,0.002904999999998381,No,No,C2,0.7499233441300559,No
1468.0,5.1000000041767635e-05,No,No,C2,0.7499233553595892,No
1468.0,3.099999997857594e-05,No,No,C2,0.7499233536726974,No
1468.0,3.800000001774606e-05,No,No,C2,0.7499233543786892,No
1468.0,2.99999999811007e-05,No,No,C2,0.7499233535108429,No
1468.0,0.000872000000015305,No,No,C2,0.749923387838633,No
1468.0,0.0028119999999489664,No,No,C2,0.7499233484390206,No
1468.0,7.600000009233554e-05,No,No,C2,0.7499233573448763,No
1468.0,3.599999990910874e-05,No,No,C2,0.7499233540294961,No
1468.0,0.002303000000040356,No,No,C2,0.7499233695373786,No
1468.0,0.015125000000011823,No,No,C2,0.7499223331372266,No
1468.0,0.008073000000024422,No,No,C2,0.7499229908607405,No
1468.0,0.0003209999999853608,No,No,C2,0.749923369342036,No
1468.0,4.200000000764703e-05,No,No,C2,0.7499233546852682,No
1468.0,0.0015459999999620777,No,No,C2,0.7499233903614357,No
1468.0,0.0019149999999967804,No,No,C2,0.7499233822858098,No
1468.0,0.019606000000010226,No,No,C2,0.7499218737421126,No
1468.0,7.000000005064066e-05,No,No,C2,0.749923356717384,No
1468.0,0.0007039999999847169,No,No,C2,0.7499233829740931,No
54.0,0.0026489999999057545,No,No,C1,0.7422885149177099,No
54.0,5.400000003419336e-05,No,No,C1,0.7422884759677454,No
54.0,0.0008299999999508145,No,No,C1,0.7422884990877939,No
54.0,0.0005390000000602413,No,No,C1,0.7422884924092844,No
1468.0,0.0069470000000251275,No,No,C2,0.7499230815269361,No
1468.0,5.7999999967250915e-05,No,No,C2,0.7499233561310886,No
1468.0,2.8000000042993634e-05,No,No,C2,0.749923353191619,No
1468.0,0.008556999999939308,No,No,C2,0.7499229501749645,No
1468.0,0.008708000000012817,No,No,C2,0.7499229373010904,No
1468.0,0.012058000000024549,No,No,C2,0.7499226330289215,No
1468.0,0.000812999999936892,No,No,C2,0.749923386274159,No
1468.0,0.0014440000000490727,No,No,C2,0.7499233916939115,No
1468.0,0.0019769999999539323,No,No,C2,0.749923380456894,No
54.0,0.0022740000000567306,No,No,C1,0.742288513970658,No
148.0,0.00011799999992945231,No,No,C1,0.7362989790698475,No
1514.0,0.0002470000001153494,No,No,C2,0.7446337850254479,No
84.0,9.999999406318238e-07,No,No,C1,0.7411246015532356,No
1468.0,0.0035799999999994725,No,No,C2,0.749923309785808,No
1468.0,0.001040999999986525,No,No,C2,0.7499233912628389,No
1468.0,0.020015000000057626,No,No,C2,0.7499218308263718,No
1468.0,0.0012449999999262218,No,No,C2,0.7499233927009886,No
1468.0,0.016927000000066528,No,No,C2,0.7499221511593956,No
1468.0,0.0003700000000321779,No,No,C2,0.7499233712684369,No
1468.0,0.026425999999958094,No,No,C2,0.7499211397783163,No
1468.0,0.00046299999996790575,No,No,C2,0.7499233747688563,No
1468.0,0.0016190000000619875,No,No,C2,0.7499233891695963,No
1468.0,0.004603999999972075,No,No,C2,0.7499232489446347,No
1468.0,0.0005859999999415777,No,No,C2,0.7499233790857515,No
1468.0,0.002614000000107808,No,No,C2,0.7499233571631447,No
1468.0,0.0005179999999427309,No,No,C2,0.7499233767226038,No
1468.0,0.002782000000024709,No,No,C2,0.7499233497838613,No
1468.0,0.006238999999993666,No,No,C2,0.7499231351549063,No
1468.0,0.0007410000000049877,No,No,C2,0.7499233841161794,No
1468.0,0.0016569999999092033,No,No,C2,0.7499233884873464,No
1468.0,0.001127000000053613,No,No,C2,0.749923392150159,No
54.0,0.004129000000034466,No,No,C1,0.7422885039218957,No
62.0,0.014740000000017517,No,No,C1,0.7423042498884429,No
562.0,0.00015999999993709935,No,No,C1,0.6496268628089052,No
1468.0,0.07290599999998904,No,No,C2,0.7499158582264855,No
1468.0,0.0007760000000871514,No,No,C2,0.7499233851738402,No
1468.0,0.0006399999999189276,No,No,C2,0.7499233808596105,No
1468.0,0.004729999999995016,No,No,C2,0.7499232407819107,No
1468.0,0.0001790000000028158,No,No,C2,0.7499233626679852,No
1468.0,0.001648000000045613,No,No,C2,0.7499233886655633,No
1468.0,6.799999994200334e-05,No,No,C2,0.7499233567059713,No
1468.0,0.004878000000019256,No,No,C2,0.7499232310303725,No
1468.0,0.001343999999960488,No,No,C2,0.7499233924830481,No
1468.0,0.011160000000074888,No,No,C2,0.7499227174191592,No
1468.0,0.001542999999969652,No,No,C2,0.749923390412058,No
1468.0,0.0004529999999931533,No,No,C2,0.7499233743561116,No
1468.0,6.500000006326445e-05,No,No,C2,0.7499233565613284,No
1468.0,0.00097399999992831,No,No,C2,0.7499233901585636,No
1468.0,0.002165000000047712,No,No,C2,0.7499233744603385,No
1468.0,4.5999999997548e-05,No,No,C2,0.7499233549266132,No
1468.0,3.4999999968476914e-05,No,No,C2,0.749923353877725,No
1468.0,0.002090000000009695,No,No,C2,0.7499233769808747,No
1468.0,0.0016800000000216642,No,No,C2,0.7499233880201723,No
1468.0,0.0009999999999763531,No,No,C2,0.7499233906457574,No
1468.0,0.00047199999994518294,No,No,C2,0.7499233750985064,No
1468.0,0.0002410000000168111,No,No,C2,0.7499233657205151,No
1468.0,0.028850000000034015,No,No,C2,0.7499208728924001,No
1468.0,0.0031710000000089167,No,No,C2,0.7499233311895861,No
1468.0,0.0014439999999922293,No,No,C2,0.7499233916939115,No
1468.0,0.006199000000037813,No,No,C2,0.7499231381129282,No
1468.0,0.0076489999999580505,No,No,C2,0.749923025670337,No
1468.0,0.016747000000066237,No,No,C2,0.7499221695148339,No
1468.0,7.59999999786487e-05,No,No,C2,0.7499233573448763,No
1468.0,3.399999997100167e-05,No,No,C2,0.749923354101239,No
1468.0,9.699999998247222e-05,No,No,C2,0.7499233584415979,No
1468.0,0.0021409999999946194,No,No,C2,0.7499233752748322,No
1468.0,5.8000000024094334e-05,No,No,C2,0.7499233561310886,No
1468.0,0.0018639999999550128,No,No,C2,0.7499233836759382,No
1468.0,0.008139000000085161,No,No,C2,0.7499229853772733,No
1468.0,6.299999995462713e-05,No,No,C2,0.7499233562209737,No
1468.0,3.4999999968476914e-05,No,No,C2,0.749923353877725,No
1468.0,4.500000000007276e-05,No,No,C2,0.7499233551470599,No
1468.0,4.500000005691618e-05,No,No,C2,0.7499233551470599,No
1468.0,4.500000000007276e-05,No,No,C2,0.7499233551470599,No
1468.0,4.899999993313031e-05,No,No,C2,0.7499233554138851,No
1468.0,3.6000000022795575e-05,No,No,C2,0.7499233540294961,No
1468.0,2.9000000040468876e-05,No,No,C2,0.74992335333602,No
1468.0,0.00528100000002496,No,No,C2,0.749923203802138,No
1468.0,5.899999996472616e-05,No,No,C2,0.749923356321247,No
1468.0,3.300000003036985e-05,No,No,C2,0.749923353958697,No
1468.0,5.0999999984924216e-05,No,No,C2,0.7499233553595892,No
1468.0,0.0022280000000023392,No,No,C2,0.7499233722762462,No
1468.0,0.013097999999956755,No,No,C2,0.7499225331865825,No
1468.0,0.00033899999999675856,No,No,C2,0.7499233700398125,No
1468.0,0.0027890000000638793,No,No,C2,0.7499233494908502,No
1468.0,5.599999991545701e-05,No,No,C2,0.7499233558134125,No
1468.0,0.00409800000005589,No,No,C2,0.7499232802794918,No
1468.0,0.0019469999999728316,No,No,C2,0.7499233813457535,No
1468.0,6.100000001652006e-05,No,No,C2,0.7499233562715018,No
1468.0,0.011730999999997493,No,No,C2,0.7499226639415868,No
1468.0,0.0027839999999628162,No,No,C2,0.749923349721752,No
1468.0,0.0013620000000287291,No,No,C2,0.749923392362247,No
1468.0,0.008437999999955537,No,No,C2,0.7499229602593701,No
1468.0,0.008151000000111708,No,No,C2,0.7499229843745951,No
1468.0,0.02507599999995591,No,No,C2,0.7499212874886971,No
1468.0,0.0012700000000336331,No,No,C2,0.7499233926962521,No
1468.0,7.299999992937956e-05,No,No,C2,0.7499233571909614,No
1468.0,0.0012760000000184846,No,No,C2,0.7499233927547935,No
1468.0,0.0010640000000421423,No,No,C2,0.7499233915649968,No
1468.0,0.0016179999999508254,No,No,C2,0.7499233891930742,No
1468.0,0.009345000000053005,No,No,C2,0.7499228818257473,No
1468.0,0.0005609999998910098,No,No,C2,0.749923378199311,No
1468.0,0.022136000000045897,No,No,C2,0.7499216055907704,No
1468.0,0.004599000000041542,No,No,C2,0.7499232492703142,No
145.0,0.0005449999999882493,No,No,C1,0.7365573051276206,No
66.0,0.014589999999941483,No,No,C1,0.7421883499848416,No
1468.0,0.003680000000031214,No,No,C2,0.7499233043134168,No
1468.0,0.002310000000022683,No,No,C2,0.74992336928718,No
1468.0,0.00019900000000916407,No,No,C2,0.7499233637027517,No
1468.0,0.005511999999953332,No,No,C2,0.7499231877118369,No
1468.0,0.0017610000000445325,No,No,C2,0.7499233862118506,No
1468.0,0.004756000000043059,No,No,C2,0.7499232390781964,No
1468.0,0.00098099999996748,No,No,C2,0.7499233902356122,No
1468.0,0.00027000000000043656,No,No,C2,0.7499233670549447,No
1468.0,0.00211699999999837,No,No,C2,0.749923376097192,No
1468.0,0.003091999999980999,No,No,C2,0.7499233351068781,No
1468.0,6.799999994200334e-05,No,No,C2,0.7499233567059713,No
1468.0,0.0016660000000570108,No,No,C2,0.7499233883233983,No
54.0,0.024907999999982167,No,No,C1,0.7422877640432757,No
54.0,0.002348000000040429,No,No,C1,0.742288514377397,No
54.0,0.0012920000000349319,No,No,C1,0.7422885055978976,No
1468.0,0.07403199999993149,No,No,C2,0.7499157282142583,No
1468.0,0.0033819999999877837,No,No,C2,0.7499233203214186,No
1468.0,0.001216999999996915,No,No,C2,0.749923392647565,No
1468.0,0.0037160000000540094,No,No,C2,0.7499233023075708,No
1468.0,0.00422499999996262,No,No,C2,0.7499232726525112,No
1468.0,0.01768800000002102,No,No,C2,0.7499220729663691,No
1468.0,7.499999998117346e-05,No,No,C2,0.7499233571827212,No
1468.0,0.00024700000000166256,No,No,C2,0.7499233660341107,No
1468.0,0.0014909999999872525,No,No,C2,0.7499233911553775,No
1468.0,0.002024000000005799,No,No,C2,0.7499233790639322,No
1468.0,0.0026389999999878455,No,No,C2,0.7499233560904214,No
1468.0,0.006853000000035081,No,No,C2,0.7499230887740522,No
1468.0,6.700000000137152e-05,No,No,C2,0.7499233565134633,No
1468.0,0.0016879999999446227,No,No,C2,0.749923387847012,No
1468.0,0.002866000000040003,No,No,C2,0.7499233459668933,No
1468.0,5.599999997230043e-05,No,No,C2,0.7499233558134125,No
1468.0,0.0035570000000006985,No,No,C2,0.7499233110384296,No
1468.0,0.0009509999999863794,No,No,C2,0.749923389689682,No
1468.0,0.0007230000000504333,No,No,C2,0.7499233835281458,No
1468.0,0.009743999999955122,No,No,C2,0.7499228464219937,No
1468.0,6.999999999379725e-05,No,No,C2,0.749923356717384,No
1468.0,0.0006000000000199179,No,No,C2,0.7499233795444303,No
1468.0,0.017941000000007534,No,No,C2,0.7499220468348725,No
1468.0,0.0036790000000337386,No,No,C2,0.7499233043722398,No
1468.0,5.3999999977349944e-05,No,No,C2,0.7499233558690843,No
1468.0,0.009634000000005472,No,No,C2,0.7499228562318985,No
1468.0,0.001182000000028438,No,No,C2,0.749923392563498,No
1468.0,0.005504999999971005,No,No,C2,0.7499231881963526,No
1468.0,0.0010130000000003747,No,No,C2,0.7499233907938271,No
1468.0,0.03273699999999735,No,No,C2,0.7499204406414196,No
1468.0,7.199999998874773e-05,No,No,C2,0.7499233570344238,No
1468.0,0.00027899999997771374,No,No,C2,0.7499233675236077,No
1468.0,0.0021360000000640866,No,No,C2,0.7499233754477558,No
1468.0,7.59999999786487e-05,No,No,C2,0.7499233573448763,No
1468.0,2.7999999986150215e-05,No,No,C2,0.749923353191619,No
1468.0,0.00010300000002416709,No,No,C2,0.7499233586717364,No
1468.0,3.700000002027082e-05,No,No,C2,0.74992335421742,No
1468.0,2.4999999993724487e-05,No,No,C2,0.7499233530699959,No
1468.0,3.1999999976051186e-05,No,No,C2,0.7499233538289442,No
1468.0,3.500000002532033e-05,No,No,C2,0.749923353877725,No
1468.0,0.0015970000000038453,No,No,C2,0.7499233895548179,No
1468.0,5.99999999622014e-05,No,No,C2,0.7499233560996856,No
1468.0,0.002112999999951626,No,No,C2,0.7499233762151168,No
1468.0,5.5000000088512024e-05,No,No,C2,0.7499233560291146,No
1468.0,0.0022250000000099135,No,No,C2,0.7499233723928412,No
1468.0,5.7999999967250915e-05,No,No,C2,0.7499233561310886,No
1468.0,0.0007539999999153224,No,No,C2,0.749923384501386,No
1468.0,0.0020010000001207118,No,No,C2,0.7499233797329155,No
1468.0,0.004422999999917465,No,No,C2,0.7499232604508901,No
1468.0,5.499999997482519e-05,No,No,C2,0.7499233560291146,No
62.0,6.300000006831397e-05,No,No,C1,0.7423043750071524,No
1468.0,0.007952999999986332,No,No,C2,0.7499230008029754,No
1468.0,0.0022989999999936117,No,No,C2,0.7499233697015295,No
1468.0,0.004670999999973446,No,No,C2,0.7499232446234062,No
1468.0,0.0025009999999952015,No,No,C2,0.749923361836622,No
1468.0,0.0013500000000021828,No,No,C2,0.7499233924343098,No
1468.0,0.007118000000048141,No,No,C2,0.7499230681593558,No
1468.0,0.0027609999999640422,No,No,C2,0.7499233507266287,No
1468.0,0.0021419999999920947,No,No,C2,0.7499233752511519,No
1468.0,0.012666000000024269,No,No,C2,0.7499225749317968,No
1468.0,0.01681100000001834,No,No,C2,0.7499221629921837,No
1468.0,0.01758200000006127,No,No,C2,0.7499220838979506,No
1468.0,0.016467999999917993,No,No,C2,0.7499221979190325,No
1468.0,0.0018620000000169057,No,No,C2,0.7499233837264249,No
1468.0,0.001352999999937765,No,No,C2,0.7499233924455482,No
1468.0,7.500000003801688e-05,No,No,C2,0.7499233571827212,No
1468.0,0.001694000000043161,No,No,C2,0.7499233877500011,No
1468.0,6.500000000642103e-05,No,No,C2,0.7499233565613284,No
1468.0,0.0010340000000041982,No,No,C2,0.749923391142,No
1468.0,0.0063089999999874635,No,No,C2,0.749923129946979,No
1468.0,0.0013719999999466381,No,No,C2,0.7499233923432398,No
1468.0,0.011148000000048341,No,No,C2,0.7499227185353288,No
1468.0,0.002996999999993477,No,No,C2,0.7499233397386516,No
1468.0,5.300000003671812e-05,No,No,C2,0.7499233557070079,No
1468.0,0.002064999999902284,No,No,C2,0.7499233777794863,No
1468.0,0.0012600000000588807,No,No,C2,0.7499233927609774,No
1468.0,0.006072000000017397,No,No,C2,0.7499231474639321,No
1468.0,0.00051399999995283,No,No,C2,0.7499233765896638,No
1468.0,0.006906000000014956,No,No,C2,0.749923084695512,No
1468.0,4.900000004681715e-05,No,No,C2,0.7499233554138851,No
1468.0,0.004412999999999556,No,No,C2,0.7499232610786841,No
1468.0,0.001306999999940217,No,No,C2,0.7499233926676216,No
1468.0,0.002440000000035525,No,No,C2,0.7499233643041102,No
1468.0,0.060067000000003645,No,No,C2,0.7499173360861854,No
1468.0,0.0076299999999491774,No,No,C2,0.749923027205541,No
1468.0,0.00030900000001565786,No,No,C2,0.7499233688197937,No
1468.0,0.006299999999953343,No,No,C2,0.7499231306107218,No
1468.0,0.0014940000000365217,No,No,C2,0.749923391136061,No
62.0,0.01777100000003884,No,No,C1,0.7423042117427983,No
1468.0,0.0007480000000441578,No,No,C2,0.749923384297221,No
1468.0,0.001410999999905016,No,No,C2,0.7499233920526434,No
1468.0,0.0011680000000069413,No,No,C2,0.7499233924414521,No
1468.0,8.100000002286833e-05,No,No,C2,0.7499233575283373,No
1468.0,0.0019110000000637228,No,No,C2,0.749923382403751,No
1468.0,5.499999997482519e-05,No,No,C2,0.7499233560291146,No
1468.0,0.0016120000000228174,No,No,C2,0.7499233893176551,No
54.0,0.014010999999925389,No,No,C1,0.7422882199731135,No
1468.0,0.00016199999998889325,No,No,C2,0.7499233618560986,No
1468.0,0.0034380000000169275,No,No,C2,0.7499233173822865,No
1468.0,0.002401000000077147,No,No,C2,0.7499233658158895,No
1468.0,0.0015889999999672,No,No,C2,0.7499233897043968,No
1468.0,0.0046820000000025175,No,No,C2,0.7499232439056708,No
1468.0,0.0011969999999905667,No,No,C2,0.7499233926010167,No
1468.0,0.003003000000035172,No,No,C2,0.74992333945735,No
1468.0,0.015097999999909462,No,No,C2,0.7499223358326798,No
1468.0,0.0019650000000410728,No,No,C2,0.7499233808287138,No
1468.0,0.009043999999960306,No,No,C2,0.7499229082564689,No
1468.0,0.004920000000026903,No,No,C2,0.7499232282395591,No
1468.0,0.00536299999998846,No,No,C2,0.7499231981325947,No
1468.0,0.00089900000000398,No,No,C2,0.7499233884877659,No
1468.0,0.0012689999999793145,No,No,C2,0.749923392741804,No
1468.0,0.001136999999971522,No,No,C2,0.7499233922775534,No
1468.0,0.0013510000001133449,No,No,C2,0.7499233924160459,No
1468.0,0.00817499999999427,No,No,C2,0.7499229823664835,No
1468.0,0.03969799999993029,No,No,C2,0.7499196580694832,No
1468.0,9.1999999995096e-05,No,No,C2,0.749923358155942,No
1468.0,5.200000003924288e-05,No,No,C2,0.7499233555087094,No
1468.0,0.022043999999937114,No,No,C2,0.7499216154458922,No
1468.0,0.0056970000001115295,No,No,C2,0.7499231746087524,No
1468.0,0.004405999999960386,No,No,C2,0.7499232615078841,No
1468.0,0.0022450000000162618,No,No,C2,0.7499233716807217,No
1468.0,0.0035309999999526553,No,No,C2,0.7499233124213782,No
1468.0,0.0010799999999449028,No,No,C2,0.749923391726717,No
1468.0,0.001077000000066164,No,No,C2,0.7499233917023789,No
1468.0,0.0005929999999807478,No,No,C2,0.7499233793114669,No
1468.0,0.013179999999977099,No,No,C2,0.7499225252152075,No
1468.0,0.000197000000071057,No,No,C2,0.7499233636296597,No
1468.0,0.0016909999999938918,No,No,C2,0.7499233877718585,No
1468.0,8.99999999433021e-05,No,No,C2,0.7499233581166637,No
1468.0,0.0016469999999912943,No,No,C2,0.7499233886766454,No
1468.0,5.300000003671812e-05,No,No,C2,0.7499233557070079,No
1468.0,0.00017800000000534055,No,No,C2,0.7499233626413255,No
1468.0,0.004584999999963202,No,No,C2,0.7499232501676307,No
1468.0,0.0011450000000081673,No,No,C2,0.7499233923395672,No
1468.0,0.004545000000064192,No,No,C2,0.7499232527254671,No
1468.0,0.0007249999999885404,No,No,C2,0.7499233836047601,No
1468.0,0.0013769999999340143,No,No,C2,0.7499233922770977,No
1468.0,0.006827000000043881,No,No,C2,0.7499230907693978,No
1468.0,0.000841000000036729,No,No,C2,0.7499233870178472,No
1468.0,0.009071999999946456,No,No,C2,0.7499229058148165,No
1468.0,0.0033050000000116597,No,No,C2,0.7499233243458889,No
1468.0,0.0011039999999979955,No,No,C2,0.7499233920139163,No
1468.0,0.01083899999997584,No,No,C2,0.7499227471107536,No
1468.0,6.400000006578921e-05,No,No,C2,0.7499233563842829,No
1468.0,0.019205999999940104,No,No,C2,0.7499219154571732,No
1468.0,0.00930700000003526,No,No,C2,0.7499228851789216,No
1468.0,0.0027079999999841675,No,No,C2,0.749923353088349,No
1468.0,0.010779000000013639,No,No,C2,0.7499227526378376,No
1468.0,0.0009359999999674073,No,No,C2,0.7499233893885866,No
1468.0,0.0012539999999603424,No,No,C2,0.7499233927258682,No
1468.0,0.0035100000000625187,No,No,C2,0.7499233135557833,No
1468.0,0.0014280000000326254,No,No,C2,0.7499233918720215,No
1468.0,0.010629999999991924,No,No,C2,0.7499227662973444,No
1468.0,0.0012700000000336331,No,No,C2,0.7499233926962521,No
1468.0,0.0011719999999399988,No,No,C2,0.7499233924676867,No
1468.0,0.004171000000042113,No,No,C2,0.7499232759177149,No
1468.0,0.001611999999965974,No,No,C2,0.7499233893176551,No
1468.0,0.0009469999999964784,No,No,C2,0.7499233895852068,No
1468.0,0.002726999999936197,No,No,C2,0.7499233522444675,No
1468.0,0.005760000000066157,No,No,C2,0.7499231700945084,No
1468.0,0.0012330000000133623,No,No,C2,0.749923392699885,No
1468.0,0.002162999999995918,No,No,C2,0.7499233745460874,No
1468.0,0.0077139999999644715,No,No,C2,0.7499230203898574,No
1468.0,0.006181000000026415,No,No,C2,0.7499231394481722,No
1468.0,0.0010870000001546032,No,No,C2,0.7499233918434673,No
1468.0,0.00036499999981742803,No,No,C2,0.7499233710875868,No
1468.0,0.0012860000000500804,No,No,C2,0.749923392733347,No
1468.0,0.03950300000002471,No,No,C2,0.7499196801050029,No
1468.0,0.005794999999920947,No,No,C2,0.7499231675726974,No
62.0,0.005283000000019911,No,No,C1,0.7423043478167172,No
1468.0,0.004949000000010528,No,No,C2,0.7499232263189444,No
1468.0,0.001259000000004562,No,No,C2,0.7499233927272491,No
1468.0,0.0015459999999620777,No,No,C2,0.7499233903614357,No
66.0,0.008169000000066262,No,No,C1,0.7421883816531846,No
62.0,0.008709999999950924,No,No,C1,0.7423043166486374,No
1468.0,0.002594999999985248,No,No,C2,0.7499233579796414,No
1468.0,0.0010700000000269938,No,No,C2,0.7499233915966691,No
1468.0,0.007434999999986758,No,No,C2,0.7499230429460326,No
1468.0,6.900000005316542e-05,No,No,C2,0.7499233568834616,No
1468.0,2.7999999929306796e-05,No,No,C2,0.749923353191619,No
1468.0,0.0018530000000396285,No,No,C2,0.7499233839334403,No
1468.0,5.600000002914385e-05,No,No,C2,0.7499233558134125,No
1468.0,0.002246999999954369,No,No,C2,0.7499233715827889,No
1468.0,0.0022720000000049367,No,No,C2,0.7499233706998929,No
1468.0,0.0009400000000141517,No,No,C2,0.7499233894113301,No
1468.0,0.003089999999929205,No,No,C2,0.7499233352162311,No
1468.0,0.001044000000035794,No,No,C2,0.7499233912594291,No
1468.0,0.0031430000000227665,No,No,C2,0.7499233325772456,No
1468.0,0.001086999999984073,No,No,C2,0.7499233918434673,No
1468.0,0.03627599999998665,No,No,C2,0.749920044010153,No
1468.0,0.003939000000059423,No,No,C2,0.7499232895975967,No
1468.0,0.0028290000000197324,No,No,C2,0.7499233476608371,No
1468.0,0.0023669999999924585,No,No,C2,0.7499233671204822,No
1468.0,0.0011979999999311985,No,No,C2,0.749923392619837,No
1468.0,0.000985000000071068,No,No,C2,0.7499233903064998,No
1468.0,4.899999993313031e-05,No,No,C2,0.7499233554138851,No
1468.0,3.800000007458948e-05,No,No,C2,0.7499233543786892,No
1468.0,0.0016210000000000946,No,No,C2,0.7499233891257169,No
1468.0,0.005339999999932843,No,No,C2,0.7499231997195581,No
1468.0,0.012671000000011645,No,No,C2,0.7499225744508285,No
1468.0,0.007474999999999454,No,No,C2,0.7499230397254274,No
1468.0,0.0002910000000042601,No,No,C2,0.7499233680181944,No
1468.0,0.005185000000039963,No,No,C2,0.7499232104047233,No
1468.0,0.01124699999996892,No,No,C2,0.7499227093295469,No
1468.0,0.005429999999989832,No,No,C2,0.7499231934629906,No
1468.0,0.023999000000003434,No,No,C2,0.7499214046314876,No
1468.0,0.0012529999999628672,No,No,C2,0.7499233927008457,No
1468.0,0.0002110000000357104,No,No,C2,0.7499233642613086,No
1468.0,0.0009419999999522588,No,No,C2,0.7499233894590197,No
1468.0,0.0015000000000213731,No,No,C2,0.7499233910316976,No
1468.0,0.01002499999998463,No,No,C2,0.7499228212179666,No
1468.0,0.0002860000000737273,No,No,C2,0.7499233677849537,No
1468.0,0.012626999999952204,No,No,C2,0.7499225786856905,No
1468.0,5.3999999977349944e-05,No,No,C2,0.7499233558690843,No
1468.0,2.4000000053092663e-05,No,No,C2,0.7499233528996603,No
1468.0,0.0006960000000049149,No,No,C2,0.749923382717172,No
1468.0,0.00164299999994455,No,No,C2,0.7499233887375241,No
1468.0,0.0010520000000724394,No,No,C2,0.749923391372199,No
1468.0,0.0029879999999593565,No,No,C2,0.7499233401817527,No
1468.0,0.006874999999979536,No,No,C2,0.7499230870914271,No
1468.0,0.0015250000000150976,No,No,C2,0.7499233907004095,No
1468.0,0.00977100000000064,No,No,C2,0.7499228440077843,No
1468.0,0.0011190000000169675,No,No,C2,0.7499233921149077,No
1468.0,0.004825999999980013,No,No,C2,0.7499232344772824,No
1468.0,5.400000003419336e-05,No,No,C2,0.7499233558690843,No
1468.0,2.4999999993724487e-05,No,No,C2,0.7499233530699959,No
1468.0,3.5999999965952156e-05,No,No,C2,0.7499233540294961,No
1468.0,2.3999999996249244e-05,No,No,C2,0.7499233528996603,No
1468.0,2.3999999996249244e-05,No,No,C2,0.7499233528996603,No
1468.0,0.03952500000002601,No,No,C2,0.7499196776196393,No
1468.0,0.0006679999999619213,No,No,C2,0.7499233818165527,No
1468.0,0.0011610000000246146,No,No,C2,0.7499233923946333,No
1468.0,0.0055559999999559295,No,No,C2,0.7499231846112892,No
1468.0,0.0005200000000513683,No,No,C2,0.7499233767662439,No
1468.0,0.007845000000031632,No,No,C2,0.7499230096885875,No
1468.0,9.499999998752173e-05,No,No,C2,0.7499233583689235,No
1468.0,5.699999996977567e-05,No,No,C2,0.7499233559964552,No
1468.0,0.004510999999979504,No,No,C2,0.74992325490381,No
1468.0,0.02879100000006929,No,No,C2,0.7499208794117513,No
1468.0,0.00034399999992729136,No,No,C2,0.7499233702648312,No
1468.0,0.009480000000053224,No,No,C2,0.7499228698879906,No
1468.0,7.099999999127249e-05,No,No,C2,0.7499233568689567,No
1468.0,0.0025009999999952015,No,No,C2,0.749923361836622,No
1468.0,5.599999997230043e-05,No,No,C2,0.7499233558134125,No
1468.0,0.0013160000000311811,No,No,C2,0.7499233926129077,No
1468.0,0.0009970000000407708,No,No,C2,0.7499233905238863,No
1468.0,0.01259899999990921,No,No,C2,0.7499225813762268,No
1468.0,0.0013410000000249056,No,No,C2,0.7499233924791593,No
1468.0,0.0034400000001824083,No,No,C2,0.7499233172859766,No
