Length,TBP,Selected,Selected(1),Cluster,Silhouette,Selected(2)
1468.0,0.020172000000229673,No,No,C2,0.7499416034340162,No
1468.0,0.021586999999499312,No,No,C2,0.7499414549741213,No
1468.0,0.003030000000308064,No,No,C2,0.7499431354706964,No
1468.0,0.0009350000000267755,No,No,C2,0.7499432048331429,No
1468.0,0.02623800000014853,No,No,C2,0.7499409579732842,No
1468.0,5.29999999798747e-05,No,No,C2,0.7499431777212974,No
1468.0,0.005965000000060172,No,No,C2,0.749942943185937,No
1468.0,0.017755999999963024,No,No,C2,0.7499418536640616,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749943177400094,No
1468.0,0.007235000000036962,No,No,C2,0.749942843988495,No
1468.0,0.0015349999998761632,No,No,C2,0.7499431986729258,No
1468.0,0.00017600000001039007,No,No,C2,0.7499431842128398,No
1468.0,0.0024620000001505105,No,No,C2,0.7499431637268023,No
55.0,0.002507999999806998,No,No,C1,0.7430859169379964,No
1468.0,0.0005660000001626031,No,No,C2,0.7499431970840349,No
1468.0,0.0007829999999557913,No,No,C2,0.7499432022246535,No
1468.0,0.003854999999930442,No,No,C2,0.7499430883423612,No
1468.0,0.0013480000000072323,No,No,C2,0.7499432028096782,No
1468.0,5.699999996977567e-05,No,No,C2,0.7499431780040615,No
1468.0,0.004243000000087704,No,No,C2,0.7499430640083707,No
1468.0,0.0018970000003264431,No,No,C2,0.7499431870684844,No
1468.0,0.007410999999592605,No,No,C2,0.7499428296376193,No
1468.0,5.600000008598727e-05,No,No,C2,0.7499431778185343,No
1468.0,0.004295999999840205,No,No,C2,0.7499430605990287,No
1468.0,0.0015580000001591543,No,No,C2,0.7499431980338352,No
1468.0,0.0030369999999493302,No,No,C2,0.7499431351040021,No
1468.0,0.001989999999977954,No,No,C2,0.7499431836287689,No
1468.0,0.0074050000000625005,No,No,C2,0.7499428301298006,No
1468.0,0.0001310000000103173,No,No,C2,0.7499431820586622,No
1468.0,0.0022429999999076244,No,No,C2,0.7499431734589992,No
1468.0,0.0009820000000217988,No,No,C2,0.7499432052005379,No
1468.0,0.025304999999889333,No,No,C2,0.7499410584475318,No
1468.0,0.04527100000018436,No,No,C2,0.749938862818432,No
1468.0,0.0014080000003104942,No,No,C2,0.7499432016864777,No
1468.0,0.0035209999996368424,No,No,C2,0.749943108238386,No
1468.0,0.004713999999921725,No,No,C2,0.7499430329088579,No
1468.0,0.01685100000008788,No,No,C2,0.7499419461223845,No
1468.0,0.0012279999998554558,No,No,C2,0.7499432045757779,No
1468.0,6.800000051043753e-05,No,No,C2,0.7499431787019406,No
1468.0,3.099999958067201e-05,No,No,C2,0.7499431758036254,No
1468.0,2.800000015668047e-05,No,No,C2,0.749943175301203,No
1468.0,2.89999998130952e-05,No,No,C2,0.7499431754301596,No
1468.0,0.007945000000063374,No,No,C2,0.7499427853147651,No
1468.0,0.0016760000000886066,No,No,C2,0.7499431945940821,No
1468.0,4.399999988891068e-05,No,No,C2,0.7499431770474195,No
1468.0,0.0027119999999740685,No,No,C2,0.749943151792121,No
1468.0,5.100000043967157e-05,No,No,C2,0.749943177400094,No
1468.0,0.003312999999479871,No,No,C2,0.7499431200610014,No
1468.0,0.0008970000001227163,No,No,C2,0.7499432043337678,No
1468.0,0.0014530000000831933,No,No,C2,0.7499432006924818,No
1468.0,0.0018640000002960733,No,No,C2,0.749943188262026,No
1468.0,6.799999960094283e-05,No,No,C2,0.7499431787019404,No
1468.0,0.0015280000000075233,No,No,C2,0.749943198856047,No
1468.0,0.0021070000000236178,No,No,C2,0.7499431790443734,No
1468.0,6.799999960094283e-05,No,No,C2,0.7499431787019404,No
1468.0,0.0003650000003290188,No,No,C2,0.7499431916151978,No
1468.0,0.001168999999663356,No,No,C2,0.749943205066163,No
1468.0,0.00044800000046052446,No,No,C2,0.7499431939583369,No
1468.0,0.0029250000000047294,No,No,C2,0.7499431409996007,No
1468.0,0.0008739999998397252,No,No,C2,0.7499432040271412,No
1468.0,0.00031000000012681994,No,No,C2,0.7499431898581523,No
1468.0,3.799999990405922e-05,No,No,C2,0.7499431764770226,No
1468.0,0.0013250000001789886,No,No,C2,0.7499432032017503,No
1468.0,0.01235499999984313,No,No,C2,0.7499423899793002,No
1468.0,0.003922999999986132,No,No,C2,0.749943084153808,No
1468.0,0.002712000000428816,No,No,C2,0.749943151792121,No
1468.0,0.0035759999996116676,No,No,C2,0.749943105028527,No
1468.0,0.0014120000000730215,No,No,C2,0.7499432015545917,No
1468.0,0.010774999999966894,No,No,C2,0.7499425376796304,No
1468.0,0.0006419999999707215,No,No,C2,0.7499431990003613,No
1468.0,0.0012450000003809691,No,No,C2,0.7499432043254645,No
1468.0,0.0012039999996886763,No,No,C2,0.7499432048020724,No
1468.0,0.001316999999971813,No,No,C2,0.7499432033020318,No
1468.0,0.0053470000000288564,No,No,C2,0.7499429887279698,No
1468.0,0.0003859999999349384,No,No,C2,0.7499431922196944,No
1468.0,0.00164499999959844,No,No,C2,0.7499431955523679,No
1468.0,0.001627000000780754,No,No,C2,0.7499431960745002,No
1468.0,0.00042099999950551137,No,No,C2,0.7499431931888378,No
1468.0,0.0011800000002040179,No,No,C2,0.7499432050282655,No
1468.0,0.0008339999999407155,No,No,C2,0.7499432032574376,No
1468.0,0.004640999999992346,No,No,C2,0.7499430378498374,No
1468.0,0.0010969999998451385,No,No,C2,0.7499432054884978,No
1468.0,0.0012650000001031003,No,No,C2,0.7499432041264292,No
1468.0,0.0019170000000485743,No,No,C2,0.7499431863340753,No
1468.0,0.003500000000030923,No,No,C2,0.7499431094386266,No
1468.0,0.03448899999989408,No,No,C2,0.749940056836218,No
1468.0,0.0032730000000356085,No,No,C2,0.7499431222890206,No
1468.0,5.2000000096086296e-05,No,No,C2,0.7499431775467873,No
1468.0,9.799999997994746e-05,No,No,C2,0.7499431803081401,No
1468.0,0.015238999999837688,No,No,C2,0.7499421084983019,No
1468.0,5.300000020724838e-05,No,No,C2,0.7499431777212974,No
1468.0,3.799999990405922e-05,No,No,C2,0.7499431764770226,No
1468.0,0.010011999999960608,No,No,C2,0.7499426065328989,No
1468.0,0.001109000000042215,No,No,C2,0.7499432054350014,No
1468.0,0.004316000000017084,No,No,C2,0.7499430593041514,No
1468.0,0.002073999999993248,No,No,C2,0.7499431803832131,No
1468.0,0.0010660000000370928,No,No,C2,0.7499432055282832,No
1468.0,0.0010709999999107822,No,No,C2,0.7499432055223796,No
1468.0,0.005345000000033906,No,No,C2,0.7499429888592736,No
1468.0,0.0015899999998509884,No,No,C2,0.7499431971634648,No
1468.0,0.0020780000002105226,No,No,C2,0.7499431802123693,No
1468.0,0.0008629999999811844,No,No,C2,0.749943203839865,No
1468.0,0.0008379999999306165,No,No,C2,0.7499432033564278,No
1468.0,0.0008930000001328153,No,No,C2,0.7499432042466916,No
1468.0,0.002089000000296437,No,No,C2,0.7499431797921909,No
1468.0,0.007620999999517153,No,No,C2,0.7499428123512836,No
1468.0,0.011991000000080021,No,No,C2,0.7499424245181477,No
1468.0,5.600000008598727e-05,No,No,C2,0.7499431778185343,No
1468.0,4.100000001017179e-05,No,No,C2,0.7499431765573203,No
1468.0,3.599999990910874e-05,No,No,C2,0.7499431761570935,No
1468.0,3.700000002027082e-05,No,No,C2,0.7499431763169107,No
1468.0,0.01830599999993865,No,No,C2,0.7499417971408181,No
1468.0,0.00033700000017233833,No,No,C2,0.7499431907225952,No
1468.0,0.001115999999910855,No,No,C2,0.7499432053635807,No
1468.0,0.0007610000000113359,No,No,C2,0.7499432017473833,No
1468.0,0.03132699999991928,No,No,C2,0.7499404042820137,No
1468.0,0.05637499999988904,No,No,C2,0.7499376236043052,No
1468.0,0.006337000000257831,No,No,C2,0.7499429149057655,No
1468.0,0.0010529999999562278,No,No,C2,0.7499432055074046,No
1468.0,0.004259999999931097,No,No,C2,0.7499430629084578,No
1468.0,0.00015199999984361057,No,No,C2,0.7499431830710352,No
1468.0,0.009754000000157248,No,No,C2,0.7499426294692648,No
1468.0,0.0010359999998854619,No,No,C2,0.7499432054518069,No
1468.0,0.003443999999717562,No,No,C2,0.7499431126520854,No
1468.0,7.100000038917642e-05,No,No,C2,0.7499431788508129,No
1468.0,0.002608999999893058,No,No,C2,0.7499431568105293,No
1468.0,0.014836999999715772,No,No,C2,0.7499421485196427,No
1468.0,0.004640000000335931,No,No,C2,0.7499430379176778,No
1468.0,0.0001960000001872686,No,No,C2,0.7499431852712578,No
1468.0,0.0012979999999060965,No,No,C2,0.7499432036251225,No
1468.0,0.00015499999994972313,No,No,C2,0.749943183227104,No
1468.0,0.0012529999999060237,No,No,C2,0.7499432042181542,No
1468.0,7.200000004559115e-05,No,No,C2,0.7499431790064777,No
1468.0,0.003856000000041604,No,No,C2,0.749943088291567,No
1468.0,0.0010140000003957539,No,No,C2,0.7499432053883472,No
1468.0,0.0003519999995660328,No,No,C2,0.7499431912170835,No
1468.0,0.0008520000001226435,No,No,C2,0.7499432036024059,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749943177400094,No
1468.0,0.0005120000000715663,No,No,C2,0.7499431956749214,No
1468.0,0.0008929999999054417,No,No,C2,0.7499432042466916,No
1468.0,0.005955999999969208,No,No,C2,0.7499429438576057,No
1468.0,0.000463999999965381,No,No,C2,0.7499431944174013,No
1468.0,0.00023599999963153095,No,No,C2,0.7499431869221079,No
1468.0,9.900000031848322e-05,No,No,C2,0.7499431804518308,No
1468.0,0.001452000000199405,No,No,C2,0.7499432006961667,No
1468.0,4.699999976764957e-05,No,No,C2,0.7499431771509157,No
1468.0,0.00016000000005078618,No,No,C2,0.7499431835013541,No
1468.0,0.0018180000001848384,No,No,C2,0.7499431898551008,No
1468.0,0.001018999999814696,No,No,C2,0.7499432053918602,No
1468.0,0.011990000000196233,No,No,C2,0.7499424246163984,No
1468.0,0.008537999999816748,No,No,C2,0.7499427351164213,No
1468.0,0.00094600000011269,No,No,C2,0.7499432049033823,No
1468.0,0.003776000000016211,No,No,C2,0.7499430931560257,No
1468.0,0.004301999999825057,No,No,C2,0.7499430602077841,No
1468.0,0.00035100000013699173,No,No,C2,0.7499431911391781,No
1468.0,0.00603899999987334,No,No,C2,0.7499429375937767,No
1468.0,0.010993999999982407,No,No,C2,0.7499425176196803,No
1468.0,0.00034700000014709076,No,No,C2,0.7499431910126472,No
1468.0,0.004038999999920634,No,No,C2,0.7499430769470891,No
1468.0,0.0015889999999672,No,No,C2,0.7499431971999966,No
1468.0,7.000000005064066e-05,No,No,C2,0.7499431786852868,No
1468.0,9.899999963636219e-05,No,No,C2,0.7499431804518308,No
1468.0,0.001997000000301341,No,No,C2,0.7499431833607152,No
1468.0,0.0010390000002189481,No,No,C2,0.7499432054869988,No
1468.0,0.0010979999999563006,No,No,C2,0.7499432054584297,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749943177400094,No
1468.0,0.0029069999998228013,No,No,C2,0.7499431419209106,No
1468.0,5.900000019209983e-05,No,No,C2,0.7499431783360803,No
1468.0,3.599999990910874e-05,No,No,C2,0.7499431761570935,No
1468.0,3.90000000152213e-05,No,No,C2,0.7499431766353007,No
1468.0,0.032148000000006505,No,No,C2,0.7499403143508964,No
1468.0,0.005257000000028711,No,No,C2,0.7499429951709361,No
1468.0,0.0002139999999144493,No,No,C2,0.7499431860569674,No
1468.0,0.00137999999992644,No,No,C2,0.7499432021937233,No
1468.0,0.011993000000074971,No,No,C2,0.7499424243288857,No
1468.0,0.0006809999999859428,No,No,C2,0.7499431999241639,No
1468.0,0.00040100000001075387,No,No,C2,0.7499431926802961,No
1468.0,0.013761000000158674,No,No,C2,0.7499422544875167,No
1468.0,0.0025739999998677376,No,No,C2,0.7499431584895897,No
1468.0,0.0005069999999705033,No,No,C2,0.7499431955453439,No
1468.0,0.000634000000445667,No,No,C2,0.7499431988098908,No
1468.0,0.00012999999944440788,No,No,C2,0.7499431820729877,No
1468.0,0.015111000000160857,No,No,C2,0.7499421212748556,No
1468.0,0.0015630000000328437,No,No,C2,0.7499431979263405,No
1468.0,6.899999993947858e-05,No,No,C2,0.7499431788608641,No
1468.0,0.0010190000000420696,No,No,C2,0.7499432053918602,No
1468.0,0.0002540000000408327,No,No,C2,0.7499431876575359,No
1468.0,5.199999986871262e-05,No,No,C2,0.7499431775467873,No
1468.0,0.0015479999999570282,No,No,C2,0.7499431983266409,No
1468.0,0.0010040000001936278,No,No,C2,0.7499432053137046,No
1468.0,0.00034099999970749195,No,No,C2,0.7499431908342963,No
1468.0,0.007184000000279411,No,No,C2,0.7499428481283861,No
1468.0,0.01753699999994751,No,No,C2,0.7499418761151628,No
1468.0,7.400000004054164e-05,No,No,C2,0.7499431789968947,No
1468.0,0.010956000000078348,No,No,C2,0.7499425211091538,No
1468.0,0.0007649999997738632,No,No,C2,0.7499432018441924,No
1468.0,0.010815999999977066,No,No,C2,0.7499425339393284,No
1468.0,0.0028020000002015877,No,No,C2,0.7499431473043845,No
1468.0,0.0009389999997893028,No,No,C2,0.749943204893029,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749943177400094,No
1468.0,0.04250500000011925,No,No,C2,0.7499391700095148,No
1468.0,0.049181999999973414,No,No,C2,0.7499384275281008,No
1468.0,0.00033699999994496466,No,No,C2,0.7499431907225952,No
1468.0,7.000000005064066e-05,No,No,C2,0.7499431786852868,No
1468.0,5.000000010113581e-05,No,No,C2,0.7499431776629712,No
1468.0,4.5999999883861165e-05,No,No,C2,0.7499431769648714,No
54.0,0.0019179999999323627,No,No,C1,0.7430583186078548,No
54.0,0.004556000000093263,No,No,C1,0.7430583477293752,No
75.0,0.000950000000102591,No,No,C1,0.7426591569265478,No
1468.0,0.07701899999983652,No,No,C2,0.7499352916420525,No
1468.0,0.00028399999996508996,No,No,C2,0.7499431888982634,No
54.0,0.05349600000022292,No,No,C1,0.7430569703809132,No
1468.0,0.00508599999989201,No,No,C2,0.7499430072793438,No
1468.0,0.00010099999963131268,No,No,C2,0.7499431805063022,No
1468.0,5.800000030831143e-05,No,No,C2,0.7499431781426837,No
1468.0,6.000000007588824e-05,No,No,C2,0.7499431781179802,No
1468.0,4.799999987881165e-05,No,No,C2,0.7499431772961128,No
1468.0,5.000000010113581e-05,No,No,C2,0.7499431776629712,No
1468.0,4.100000001017179e-05,No,No,C2,0.7499431765573203,No
1468.0,3.199999991920777e-05,No,No,C2,0.7499431759532944,No
1468.0,4.600000011123484e-05,No,No,C2,0.7499431769648714,No
1468.0,4.500000000007276e-05,No,No,C2,0.7499431772022809,No
1468.0,4.5999999883861165e-05,No,No,C2,0.7499431769648714,No
1468.0,5.000000010113581e-05,No,No,C2,0.7499431776629712,No
1468.0,3.999999989900971e-05,No,No,C2,0.7499431767735517,No
1468.0,4.6999999995023245e-05,No,No,C2,0.7499431771509157,No
1468.0,4.600000011123484e-05,No,No,C2,0.7499431769648714,No
1468.0,3.90000000152213e-05,No,No,C2,0.7499431766353007,No
1468.0,4.3000000005122274e-05,No,No,C2,0.7499431768858131,No
1468.0,5.2000000096086296e-05,No,No,C2,0.7499431775467873,No
1468.0,0.0001319999998941057,No,No,C2,0.749943182188924,No
1468.0,5.400000009103678e-05,No,No,C2,0.7499431778761584,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749943177400094,No
1468.0,4.9999999873762135e-05,No,No,C2,0.7499431776629712,No
1468.0,4.899999998997373e-05,No,No,C2,0.7499431774929102,No
1468.0,4.200000012133387e-05,No,No,C2,0.7499431767469964,No
1468.0,4.4999999772699084e-05,No,No,C2,0.7499431772022809,No
1468.0,4.8000000106185325e-05,No,No,C2,0.7499431772961128,No
1468.0,4.6999999995023245e-05,No,No,C2,0.7499431771509157,No
1468.0,4.6999999995023245e-05,No,No,C2,0.7499431771509157,No
1468.0,4.899999998997373e-05,No,No,C2,0.7499431774929102,No
1468.0,6.200000007083872e-05,No,No,C2,0.7499431784171802,No
1468.0,4.899999998997373e-05,No,No,C2,0.7499431774929102,No
329.0,8.200000002034358e-05,No,No,C1,0.7133601573263493,No
1468.0,3.600000036385609e-05,No,No,C2,0.7499431761570935,No
1468.0,6.199999961609137e-05,No,No,C2,0.7499431784171802,No
1468.0,6.299999995462713e-05,No,No,C2,0.749943178195226,No
1468.0,5.400000009103678e-05,No,No,C2,0.7499431778761584,No
1468.0,6.69999999445281e-05,No,No,C2,0.7499431785022377,No
1468.0,3.999999989900971e-05,No,No,C2,0.7499431767735517,No
1468.0,4.100000001017179e-05,No,No,C2,0.7499431765573203,No
1468.0,0.004100000000107684,No,No,C2,0.7499430731165356,No
1468.0,8.200000002034358e-05,No,No,C2,0.7499431796502016,No
1468.0,6.999999982326699e-05,No,No,C2,0.7499431786852868,No
1468.0,6.900000016685226e-05,No,No,C2,0.7499431788608641,No
1468.0,6.000000007588824e-05,No,No,C2,0.7499431781179802,No
1468.0,4.5999999883861165e-05,No,No,C2,0.7499431769648714,No
1468.0,4.8000000106185325e-05,No,No,C2,0.7499431772961128,No
1468.0,4.3000000005122274e-05,No,No,C2,0.7499431768858131,No
1468.0,3.100000003541936e-05,No,No,C2,0.7499431758036254,No
1468.0,4.4999999772699084e-05,No,No,C2,0.7499431772022809,No
1468.0,0.06257400000004054,No,No,C2,0.7499369270680525,No
1468.0,6.400000006578921e-05,No,No,C2,0.7499431783645387,No
1468.0,5.000000010113581e-05,No,No,C2,0.7499431776629712,No
1468.0,4.9999999873762135e-05,No,No,C2,0.7499431776629712,No
1468.0,4.5999999883861165e-05,No,No,C2,0.7499431769648714,No
1468.0,4.8000000106185325e-05,No,No,C2,0.7499431772961128,No
1468.0,4.600000011123484e-05,No,No,C2,0.7499431769648714,No
1468.0,5.0000000328509486e-05,No,No,C2,0.7499431776629712,No
1468.0,5.0999999530176865e-05,No,No,C2,0.749943177400094,No
1468.0,3.999999967163603e-05,No,No,C2,0.7499431767735517,No
1468.0,4.000000035375706e-05,No,No,C2,0.7499431767735517,No
1468.0,2.5000000050567905e-05,No,No,C2,0.7499431752294633,No
1468.0,2.700000004551839e-05,No,No,C2,0.7499431751345271,No
1468.0,2.9000000040468876e-05,No,No,C2,0.7499431754301596,No
1468.0,2.7999999929306796e-05,No,No,C2,0.749943175301203,No
1468.0,2.9000000040468876e-05,No,No,C2,0.7499431754301596,No
1468.0,3.799999990405922e-05,No,No,C2,0.7499431764770226,No
1468.0,0.00016100000016194826,No,No,C2,0.7499431835158008,No
1468.0,0.004710999999815613,No,No,C2,0.749943033117091,No
1468.0,0.0002640000000155851,No,No,C2,0.7499431880757975,No
1468.0,4.0000000126383384e-05,No,No,C2,0.7499431767735517,No
1468.0,0.0014149999999517604,No,No,C2,0.7499432015033396,No
1468.0,0.019385999999940395,No,No,C2,0.7499416853526554,No
1468.0,0.0016299999999773718,No,No,C2,0.749943195989419,No
1468.0,0.0237369999999828,No,No,C2,0.7499412266390661,No
1468.0,0.00025700000014694524,No,No,C2,0.7499431878160268,No
1468.0,0.005544999999983702,No,No,C2,0.7499429743400958,No
1468.0,7.599999980811845e-05,No,No,C2,0.7499431793219423,No
1468.0,4.3000000005122274e-05,No,No,C2,0.7499431768858131,No
1468.0,4.100000001017179e-05,No,No,C2,0.7499431765573203,No
1468.0,0.02926400000023932,No,No,C2,0.7499406296930939,No
1468.0,0.02907399999980953,No,No,C2,0.749940650416729,No
1468.0,0.011410999999952764,No,No,C2,0.7499424790122023,No
1468.0,0.0013530000001082954,No,No,C2,0.7499432027204378,No
1468.0,0.0002520000000458822,No,No,C2,0.749943187679916,No
1468.0,0.001213000000007014,No,No,C2,0.7499432046920407,No
1468.0,0.0464959999999337,No,No,C2,0.7499387265903867,No
1468.0,0.00010100000008606003,No,No,C2,0.7499431805063022,No
66.0,0.011041999999861218,No,No,C1,0.7430676855220363,No
75.0,0.01951299999996081,No,No,C1,0.7426591660209192,No
54.0,0.006796000000122149,No,No,C1,0.7430583386264016,No
571.0,0.0002789999998640269,No,No,C1,0.644269120641486,No
1468.0,0.03454500000020744,No,No,C2,0.7499400506606696,No
1468.0,0.0014779999999063875,No,No,C2,0.7499432001377281,No
1468.0,0.006489000000101441,No,No,C2,0.7499429031957847,No
1468.0,7.799999980306893e-05,No,No,C2,0.7499431793561994,No
1468.0,4.600000011123484e-05,No,No,C2,0.7499431769648714,No
1468.0,3.599999990910874e-05,No,No,C2,0.7499431761570935,No
1468.0,4.200000012133387e-05,No,No,C2,0.7499431767469964,No
1468.0,4.399999988891068e-05,No,No,C2,0.7499431770474195,No
105.0,0.00030600000013691897,No,No,C1,0.7405915379231303,No
725.0,0.00040399999988949276,No,No,C1,0.5548784477506423,No
1468.0,0.007004999999935535,No,No,C2,0.749942862537092,No
1468.0,0.003672000000051412,No,No,C2,0.7499430993809671,No
1468.0,0.00027399999999033753,No,No,C2,0.7499431885251301,No
1468.0,0.0022940000001199223,No,No,C2,0.7499431712615929,No
1468.0,0.0015959999998358398,No,No,C2,0.7499431969956871,No
1468.0,0.0018800000000283035,No,No,C2,0.7499431876841752,No
1468.0,0.0009170000000722212,No,No,C2,0.7499432045850741,No
1468.0,0.0028890000000956206,No,No,C2,0.7499431428493739,No
66.0,5.699999996977567e-05,No,No,C1,0.743067722735874,No
55.0,0.0018299999999271677,No,No,C1,0.7430859106826948,No
1468.0,0.0028369999999995343,No,No,C2,0.7499431455221224,No
1468.0,6.800000005569018e-05,No,No,C2,0.7499431787019406,No
1468.0,5.499999997482519e-05,No,No,C2,0.7499431780352516,No
1468.0,0.0013059999998858984,No,No,C2,0.7499432034808826,No
1468.0,0.002165999999988344,No,No,C2,0.7499431766620281,No
1468.0,0.001471000000492495,No,No,C2,0.7499432002861157,No
1468.0,0.0016859999996086117,No,No,C2,0.7499431942862009,No
1468.0,0.0001140000003942987,No,No,C2,0.7499431812001986,No
1468.0,5.999999962114089e-05,No,No,C2,0.7499431781179802,No
1468.0,0.0013440000000173313,No,No,C2,0.7499432028708481,No
54.0,0.004574000000047818,No,No,C1,0.7430583477493686,No
1468.0,0.0025080000000343716,No,No,C2,0.7499431615938958,No
1468.0,5.2999999752501026e-05,No,No,C2,0.7499431777212974,No
1468.0,3.900000024259498e-05,No,No,C2,0.7499431766353007,No
1468.0,3.90000000152213e-05,No,No,C2,0.7499431766353007,No
1468.0,3.899999978784763e-05,No,No,C2,0.7499431766353007,No
1468.0,0.0036660000000665605,No,No,C2,0.7499430997482497,No
1468.0,0.004458999999997104,No,No,C2,0.7499430499518414,No
1468.0,0.00036599999998543353,No,No,C2,0.7499431916081264,No
1468.0,0.0010489999999663269,No,No,C2,0.7499432055023071,No
1468.0,0.001414000000067972,No,No,C2,0.7499432015184003,No
1468.0,0.002407000000403059,No,No,C2,0.7499431662326327,No
1468.0,0.01688899999953719,No,No,C2,0.749941942258241,No
1468.0,0.0022490000001198496,No,No,C2,0.7499431731993402,No
1468.0,0.0004069999999956053,No,No,C2,0.7499431928016536,No
1468.0,0.0018929999998817948,No,No,C2,0.7499431872277287,No
1468.0,0.00010900000006586197,No,No,C2,0.7499431808614413,No
1468.0,0.001320999999961714,No,No,C2,0.7499432032831874,No
1468.0,0.003581000000167478,No,No,C2,0.7499431047529769,No
1468.0,0.0002549999999246211,No,No,C2,0.749943187709435,No
1468.0,0.0035069999998995627,No,No,C2,0.7499431090414226,No
1468.0,0.0015050000001792796,No,No,C2,0.7499431994619413,No
1468.0,0.0008699999998498242,No,No,C2,0.7499432039613959,No
1468.0,0.002428999999892767,No,No,C2,0.7499431652477793,No
1468.0,0.02362400000015441,No,No,C2,0.7499412387120579,No
1468.0,0.014820999999983542,No,No,C2,0.7499421501071935,No
1468.0,9.1999999995096e-05,No,No,C2,0.7499431801120252,No
1468.0,0.012516000000005079,No,No,C2,0.7499423746460181,No
1468.0,8.200000002034358e-05,No,No,C2,0.7499431796502016,No
1468.0,4.500000000007276e-05,No,No,C2,0.7499431772022809,No
1468.0,5.499999997482519e-05,No,No,C2,0.7499431780352516,No
1468.0,4.100000001017179e-05,No,No,C2,0.7499431765573203,No
1468.0,3.799999990405922e-05,No,No,C2,0.7499431764770226,No
1468.0,6.099999995967664e-05,No,No,C2,0.7499431782682943,No
1468.0,4.6999999995023245e-05,No,No,C2,0.7499431771509157,No
1468.0,0.0008020000000215077,No,No,C2,0.7499432026644743,No
1468.0,0.0018749999996998667,No,No,C2,0.7499431878517544,No
1468.0,5.700000042452302e-05,No,No,C2,0.7499431780040615,No
1468.0,5.899999996472616e-05,No,No,C2,0.7499431783360803,No
1468.0,0.0007169999998950516,No,No,C2,0.7499432007737747,No
1468.0,0.0013860000001386652,No,No,C2,0.7499432021196012,No
1468.0,0.0034200000000055297,No,No,C2,0.7499431140247583,No
1468.0,0.0009019999999964057,No,No,C2,0.7499432044343438,No
1468.0,8.200000002034358e-05,No,No,C2,0.7499431796502016,No
1468.0,6.899999993947858e-05,No,No,C2,0.7499431788608641,No
1468.0,0.001483999999891239,No,No,C2,0.7499432000040349,No
1468.0,0.011227000000189946,No,No,C2,0.7499424961270295,No
55.0,0.00787399999990157,No,No,C1,0.7430859317426239,No
1468.0,0.0002480000000559812,No,No,C2,0.749943187479485,No
54.0,0.01591599999983373,No,No,C1,0.7430581652696164,No
305.0,0.00023000000010142685,No,No,C1,0.7174997200678481,No
1468.0,0.021487999999635576,No,No,C2,0.7499414653983887,No
1468.0,0.001835000000482978,No,No,C2,0.7499431892762093,No
1468.0,0.007110000000011496,No,No,C2,0.7499428540989235,No
1468.0,0.0003169999999954598,No,No,C2,0.7499431900439159,No
1468.0,0.0012830000000576547,No,No,C2,0.7499432038364858,No
1468.0,0.0008769999999458378,No,No,C2,0.7499432040093597,No
1468.0,0.006658999999899606,No,No,C2,0.7499428899486335,No
1468.0,0.010890000000017608,No,No,C2,0.7499425271659557,No
1468.0,0.004303999999592634,No,No,C2,0.749943060076355,No
1468.0,0.0029610000003685855,No,No,C2,0.7499431391192177,No
1468.0,0.0009700000000520959,No,No,C2,0.7499432050888468,No
1468.0,0.00028499999984887836,No,No,C2,0.7499431889655768,No
1468.0,0.02213500000016211,No,No,C2,0.7499413970830777,No
1468.0,0.0012030000000322616,No,No,C2,0.7499432048065192,No
1468.0,0.05079200000000128,No,No,C2,0.7499382479035537,No
1468.0,0.0007219999999961146,No,No,C2,0.7499432009096725,No
1468.0,0.0026519999998981802,No,No,C2,0.7499431547586078,No
1468.0,7.500000015170372e-05,No,No,C2,0.7499431791669514,No
1468.0,5.499999974745151e-05,No,No,C2,0.7499431780352516,No
1468.0,0.002208000000109678,No,No,C2,0.74994317491312,No
1468.0,0.0010839999999916472,No,No,C2,0.7499432055264292,No
1468.0,0.005382000000054177,No,No,C2,0.7499429861953699,No
1468.0,7.700000037402788e-05,No,No,C2,0.749943179170776,No
1468.0,4.3000000005122274e-05,No,No,C2,0.7499431768858131,No
1468.0,5.299999952512735e-05,No,No,C2,0.7499431777212974,No
1468.0,4.899999998997373e-05,No,No,C2,0.7499431774929102,No
1468.0,0.0021330000001853477,No,No,C2,0.7499431780196867,No
1468.0,0.00032699999997021223,No,No,C2,0.7499431903680359,No
1468.0,3.199999991920777e-05,No,No,C2,0.7499431759532944,No
1468.0,0.004597999999987223,No,No,C2,0.7499430407338887,No
1468.0,0.005243999999947846,No,No,C2,0.7499429960985716,No
1468.0,0.002296000000114873,No,No,C2,0.7499431711665479,No
1468.0,8.800000000519503e-05,No,No,C2,0.7499431797635764,No
1468.0,0.0007709999999860884,No,No,C2,0.7499432019630516,No
1468.0,0.001784999999927095,No,No,C2,0.7499431910132687,No
1468.0,0.0010660000000370928,No,No,C2,0.7499432055282832,No
1468.0,0.003746999999975742,No,No,C2,0.7499430948937238,No
1468.0,0.0008980000000065047,No,No,C2,0.7499432043359854,No
1468.0,0.0001580000000558357,No,No,C2,0.7499431833701102,No
